Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,9.897276817961143e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.2098370107553701,0.04503660917076441,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.03683289624762218,0.000931931720749696,0.3628126474752242,CM
,3330,Staphylococcus_capitis,0.15437402376454848,0.023998825142334295,0.45843768634466314,CM
,3330,Staphylococcus_caprae,0.020302697962047315,0.00020520901781633926,0.3541225241824044,CM
,3330,Staphylococcus_chromogenes,0.16739395457443088,0.03688039704273234,0.47310769230769234,CM
,3330,Staphylococcus_cohnii,0.13993224207631474,0.023195439730229604,0.4446500867553499,CM
,3330,Staphylococcus_epidermidis,0.20387298751477614,0.06960140046998427,0.514247491638796,CM
,3330,Staphylococcus_equorum,0.17508555622194494,0.033256583193836176,0.47310769230769234,CM
,3330,Staphylococcus_fleuretti,0.0722390677326178,0.0036516852527040417,0.3969024264326278,CM
,3330,Staphylococcus_haemolyticus,0.051858737349845405,0.0011750307084030126,0.3673196368848543,CM
,3330,Staphylococcus_hominis,9.897276817961143e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.06074528158873091,0.0018006347498130263,0.3719400096758588,CM
,3330,Staphylococcus_kloosii,0.1390677798310782,0.028297965386555265,0.45843768634466314,CM
,3330,Staphylococcus_lentus,0.0916108936869445,0.008707587080292676,0.4023024594453166,CM
,3330,Staphylococcus_lugdunensis,0.1919237234176157,0.042631506515575845,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,9.897276817961143e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.01815960410171129,0.00015754740843516876,0.34184081814139616,CM
,3330,Staphylococcus_pettenkoferi,0.04212927151770336,0.0009705697397052299,0.37667809897109267,CM
,3330,Staphylococcus_pseudintermedius,0.012058571381587085,0.0,0.3303824666953159,CM
,3330,Staphylococcus_saprophyticus,0.019988829064614057,0.00015510123526814485,0.3499317250796541,CM
,3330,Staphylococcus_schleiferi,0.20072460203723214,0.1130332632651195,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.21819061306729476,0.05231028792487977,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.1825895228673118,0.025375187322183405,0.47310769230769234,CM
,3330,Staphylococcus_vitulinus,0.2428633729750261,0.08328647196765401,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.03553037331421304,0.0009042153633831691,0.3628126474752242,CM
,3330,Staphylococcus_xylosus,0.22415901506193409,0.08328270443773446,0.5425546930134086,CM
,3330,PG-2021_10,0.17314150859890207,0.04652698152353765,0.5011734028683182,CM
,3330,PG-2021_12,0.10998263761869584,0.005287633384597456,0.434841628959276,CM
,3330,PG-2021_14,0.10941563297645877,0.01769787910893938,0.4620192307692308,CM
,3330,PG-2021_15,0.12829395179822461,0.013273496117998837,0.45491124260355037,CM
,3330,PG-2021_16,0.13636581751101262,0.014259169344284176,0.46935286935286935,CM
,3330,PG-2021_17,0.17759150160479817,0.06866651025063254,0.528021978021978,CM
,3330,PG-2021_18,0.1270986322085512,0.008860705747235466,0.45491124260355037,CM
,3330,PG-2021_19,0.11547231209957616,0.008613528559092701,0.45491124260355037,CM
,3330,PG-2021_1,0.0911826128018074,0.0031272699818975045,0.42853957636566337,CM
,3330,PG-2021_22,0.105162151155269,0.004464673895938121,0.44133180252583243,CM
,3330,PG-2021_23,0.12199922870326596,0.004698717680757847,0.44133180252583243,CM
,3330,PG-2021_27,0.049713049503756775,0.0007751020770399964,0.3942564102564103,CM
,3330,PG-2021_29,0.14406451911742682,0.011317380018821079,0.46935286935286935,CM
,3330,PG-2021_2,0.10545625398726552,0.009385762572410243,0.45491124260355037,CM
,3330,PG-2021_31,0.09233035729157402,0.0031633195294314006,0.42853957636566337,CM
,3330,PG-2021_33,0.10719328170450161,0.005282356804663864,0.44801864801864805,CM
,3330,PG-2021_35,0.12188482680601165,0.004525750110911074,0.44133180252583243,CM
,3330,PG-2021_38,0.146833132987307,0.009185754451654532,0.46935286935286935,CM
,3330,PG-2021_40,0.0999460540496491,0.005973254789038642,0.44801864801864805,CM
,3330,PG-2021_41,0.1264728762692354,0.004157380062100088,0.44133180252583243,CM
,3330,PG-2021_43,0.11046388997163971,0.015034363085409761,0.44801864801864805,CM
,3330,PG-2021_46,0.07299873496530819,0.001177970843554787,0.41646803900325025,CM
