Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,5.2776431211442816e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.2052143575120466,0.04868930507872727,0.4969618616677441,CM
,3330,Staphylococcus_auricularis,0.03426895308744891,0.0009204946309514562,0.3541225241824044,CM
,3330,Staphylococcus_capitis,0.1587606700321487,0.02026218255362042,0.4514386376981797,CM
,3330,Staphylococcus_caprae,0.017673825275239148,0.00011154370954429729,0.33411560191221207,CM
,3330,Staphylococcus_chromogenes,0.1838229081858346,0.02864463865097357,0.47310769230769234,CM
,3330,Staphylococcus_cohnii,0.13462915231126155,0.021379170842536616,0.42545655783065855,CM
,3330,Staphylococcus_epidermidis,0.2152977897029192,0.05353265623432642,0.514247491638796,CM
,3330,Staphylococcus_equorum,0.18310387565514963,0.02918927339670123,0.47310769230769234,CM
,3330,Staphylococcus_fleuretti,0.07716062972879653,0.0019909769834393167,0.3815384615384616,CM
,3330,Staphylococcus_haemolyticus,0.05240236401102587,0.0010946715105947106,0.3673196368848543,CM
,3330,Staphylococcus_hominis,5.2776431211442816e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.05546420933168071,0.0033078657938188883,0.3719400096758588,CM
,3330,Staphylococcus_kloosii,0.15520892128140124,0.0222672670730264,0.4514386376981797,CM
,3330,Staphylococcus_lentus,0.08296961306003792,0.010560594128498333,0.3969024264326278,CM
,3330,Staphylococcus_lugdunensis,0.1891779568628988,0.041403762563477886,0.4887476160203433,CM
,3330,Staphylococcus_nepalensis,5.2776431211442816e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.021893343219164165,8.165881316721986e-05,0.34184081814139616,CM
,3330,Staphylococcus_pettenkoferi,0.041323201050815855,0.0008536396402315363,0.3628126474752242,CM
,3330,Staphylococcus_pseudintermedius,0.0010593255793279813,0.0,0.2582465569365133,CM
,3330,Staphylococcus_saprophyticus,0.016359488097586472,0.00012932159892559917,0.3303824666953159,CM
,3330,Staphylococcus_schleiferi,0.20498990545746978,0.06513499683432428,0.514247491638796,CM
,3330,Staphylococcus_sciuri,0.2109914830142489,0.05973714410829258,0.514247491638796,CM
,3330,Staphylococcus_succinus,0.16411978962914398,0.058970296617821764,0.4656571774682011,CM
,3330,Staphylococcus_vitulinus,0.23449976755817886,0.10730907902705764,0.5526959022286125,CM
,3330,Staphylococcus_warneri,0.03119237927124548,0.0019779082161697314,0.3541225241824044,CM
,3330,Staphylococcus_xylosus,0.22127914983356992,0.12341309045531139,0.5425546930134086,CM
,3330,PG-2021_10,0.16065480867146284,0.040175892709238006,0.5011734028683182,CM
,3330,PG-2021_12,0.1164384642075521,0.004510061854627286,0.42853957636566337,CM
,3330,PG-2021_14,0.1314934685525351,0.0081462738353415,0.4620192307692308,CM
,3330,PG-2021_15,0.12377029128098709,0.027810397569367346,0.46935286935286935,CM
,3330,PG-2021_16,0.1358856267138967,0.015770285543117792,0.46935286935286935,CM
,3330,PG-2021_17,0.18409027548845197,0.05259736269033964,0.528021978021978,CM
,3330,PG-2021_18,0.13015492940940435,0.007807023926334911,0.4620192307692308,CM
,3330,PG-2021_19,0.10429562572186801,0.011157755731343009,0.44133180252583243,CM
,3330,PG-2021_1,0.08568204916162778,0.0035656148557698377,0.4106837606837607,CM
,3330,PG-2021_22,0.09855244683672283,0.006965568093205426,0.41646803900325025,CM
,3330,PG-2021_23,0.11323941414964572,0.018733883079749505,0.45491124260355037,CM
,3330,PG-2021_27,0.03412234549838356,0.0019435974109763856,0.37909270216962526,CM
,3330,PG-2021_29,0.11888640253133793,0.021268422194698672,0.44801864801864805,CM
,3330,PG-2021_2,0.11483223424955136,0.005492458639572914,0.434841628959276,CM
,3330,PG-2021_31,0.08177205439965073,0.006447982478314079,0.434841628959276,CM
,3330,PG-2021_33,0.10966947180676113,0.004434573868445066,0.44133180252583243,CM
,3330,PG-2021_35,0.11023701480355319,0.0077129016042906,0.45491124260355037,CM
,3330,PG-2021_38,0.1406349524994253,0.010106028437727656,0.46935286935286935,CM
,3330,PG-2021_40,0.0981737605338171,0.006763190468492168,0.44133180252583243,CM
,3330,PG-2021_41,0.11349730793875104,0.010724697780355787,0.44801864801864805,CM
,3330,PG-2021_43,0.11992426671600208,0.004580241151853122,0.434841628959276,CM
,3330,PG-2021_46,0.07095937309150409,0.0010140785793965642,0.3995841995841996,CM
,3330,PG-2021_47,0.13329348859307102,0.013046849434606758,0.46935286935286935,CM
,3330,PG-2021_4,0.02763115867935421,0.0015544578771867715,0.3606003752345216,CM
,3330,PG-2021_5,0.06689524575056743,0.0011019945274026257,0.3995841995841996,CM
,3330,PG-2021_64,0.1737074858765923,0.018184820159765306,0.4928205128205129,CM
,3330,PG-2021_67,0.030750376336612224,0.00012831779027194367,0.37909270216962526,CM
,3330,PG-2021_68,0.045212701390561924,0.0002922293353773693,0.3840159840159841,CM
,3330,PG-2021_74,0.06763694621438858,0.0013800868290835444,0.4050579557428873,CM
,3330,PG-2021_76,0.07530449843308147,0.003924403511797875,0.434841628959276,CM
,3330,PG-2021_84,0.13716489304281212,0.028878102967767633,0.47692307692307695,CM
,3330,PG-2021_86,0.16810879627188735,0.020014247196647808,0.4928205128205129,CM
,3330,PG-2021_87,0.1548054800535578,0.01788613253928691,0.4847414880201766,CM
,3330,PG-2021_88,0.05704555299981937,0.0009923063880249402,0.4050579557428873,CM
,3330,PG-2021_89,0.016186526882394376,0.0,0.35201465201465204,CM
,3330,PG-2021_8,0.1565271713705269,0.03266520805498738,0.4928205128205129,CM
,3330,PG-2021_90,0.0153470843350349,0.029326923076923042,0.35201465201465204,CM
,3330,PG-2021_93,0.011328494754716414,0.0,0.31456628477905074,CM
,3330,PG-2021_9,0.17628447008339518,0.030299473962158978,0.5011734028683182,CM
