Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,7.626958203516305e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.1990123428051378,0.05620259762755493,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.03651532830245325,0.001037456738770682,0.3628126474752242,CM
,3330,Staphylococcus_capitis,0.15412637029470233,0.02369973763714417,0.45843768634466314,CM
,3330,Staphylococcus_caprae,0.02164774794778707,0.00016458213197373075,0.3499317250796541,CM
,3330,Staphylococcus_chromogenes,0.1846037580055678,0.02840177255257985,0.48080050031269544,CM
,3330,Staphylococcus_cohnii,0.1491099173417521,0.019807954496945366,0.4514386376981797,CM
,3330,Staphylococcus_epidermidis,0.20932615323099119,0.07861454350851436,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.17420202360374523,0.03439953009375443,0.48080050031269544,CM
,3330,Staphylococcus_fleuretti,0.06169149690269831,0.00425273864301505,0.38652589240824536,CM
,3330,Staphylococcus_haemolyticus,0.055591688403633,0.001272835121663681,0.37667809897109267,CM
,3330,Staphylococcus_hominis,7.626958203516305e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.054707640184421306,0.002168566317958569,0.3719400096758588,CM
,3330,Staphylococcus_kloosii,0.15858744726271226,0.022064949787404996,0.45843768634466314,CM
,3330,Staphylococcus_lentus,0.09882419461082688,0.004962975771282773,0.3969024264326278,CM
,3330,Staphylococcus_lugdunensis,0.19806601749798153,0.038479033571833784,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,7.626958203516305e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.015167155279662366,0.0001487239563068882,0.33411560191221207,CM
,3330,Staphylococcus_pettenkoferi,0.039358927889120744,0.0006491201235267289,0.3541225241824044,CM
,3330,Staphylococcus_pseudintermedius,0.012748263150559274,0.0,0.34184081814139616,CM
,3330,Staphylococcus_saprophyticus,0.02134509010783185,8.949784587233076e-05,0.34184081814139616,CM
,3330,Staphylococcus_schleiferi,0.21940454020007893,0.053869072031061095,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.19774504362650733,0.09714857354938312,0.5233492171545269,CM
