Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,8.339096618540954e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.19700501964949124,0.05912242784911241,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.04647325234115785,0.0008582847488577038,0.3719400096758588,CM
,3330,Staphylococcus_capitis,0.1415539393432998,0.026088539675864844,0.4514386376981797,CM
,3330,Staphylococcus_caprae,0.018770874877310367,0.0001978889542815263,0.3458389563652722,CM
,3330,Staphylococcus_chromogenes,0.17556242688699245,0.03483542447287848,0.48080050031269544,CM
,3330,Staphylococcus_cohnii,0.1475615190246809,0.030171021305900277,0.4514386376981797,CM
,3330,Staphylococcus_epidermidis,0.21043853788874922,0.06417224794058579,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.18648497943982087,0.03051299713879186,0.48080050031269544,CM
,3330,Staphylococcus_fleuretti,0.06753306657487569,0.002890411183488903,0.3815384615384616,CM
,3330,Staphylococcus_haemolyticus,0.04544053180806299,0.0012814167389329856,0.3628126474752242,CM
,3330,Staphylococcus_hominis,8.339096618540954e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.060482570307883836,0.002276413335603565,0.37667809897109267,CM
,3330,Staphylococcus_kloosii,0.15318099611853525,0.021586397579465507,0.45843768634466314,CM
,3330,Staphylococcus_lentus,0.09018134397043176,0.007623979995689577,0.4078514588859417,CM
,3330,Staphylococcus_lugdunensis,0.20182448253813576,0.03614720573610461,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,8.339096618540954e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.023051608092973186,0.00012165018840419032,0.3458389563652722,CM
,3330,Staphylococcus_pettenkoferi,0.03492342717410731,0.0008068293459861151,0.3541225241824044,CM
,3330,Staphylococcus_pseudintermedius,0.0117937279864154,0.0,0.3303824666953159,CM
,3330,Staphylococcus_saprophyticus,0.02000282381583435,8.159697925557574e-05,0.33411560191221207,CM
,3330,Staphylococcus_schleiferi,0.21199178423670917,0.06963625889486864,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.2112953354547069,0.07949149424497959,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.151811680466231,0.05681963877591191,0.4656571774682011,CM
,3330,Staphylococcus_vitulinus,0.23736389243522565,0.09018653762586412,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.03855977376786609,0.000817541950444909,0.3584149184149184,CM
,3330,Staphylococcus_xylosus,0.2271828233175013,0.06985071841564999,0.5425546930134086,CM
,3330,PG-2021_10,0.17039754595030124,0.03213721595115979,0.5011734028683182,CM
,3330,PG-2021_12,0.12137515216231325,0.004858309174661728,0.44801864801864805,CM
,3330,PG-2021_14,0.13502614566469845,0.005927747135521341,0.45491124260355037,CM
,3330,PG-2021_15,0.12288291389690369,0.014989336499928266,0.45491124260355037,CM
,3330,PG-2021_16,0.1259198251421624,0.01533329918083292,0.46935286935286935,CM
,3330,PG-2021_17,0.18861638728694768,0.06024841661473062,0.528021978021978,CM
,3330,PG-2021_18,0.12549283337718398,0.00899274837308473,0.45491124260355037,CM
,3330,PG-2021_19,0.11520355442426779,0.0065186939102272815,0.44801864801864805,CM
,3330,PG-2021_1,0.0955348760258207,0.0027906718022135246,0.42853957636566337,CM
,3330,PG-2021_22,0.09971940907069296,0.007791835385657151,0.44801864801864805,CM
,3330,PG-2021_23,0.12332518322775689,0.0062325102949811065,0.45491124260355037,CM
,3330,PG-2021_27,0.06058388300037265,0.0005938551490712632,0.3995841995841996,CM
,3330,PG-2021_29,0.12671374808998323,0.020149959000390738,0.4620192307692308,CM
,3330,PG-2021_2,0.10596662626997194,0.012841628209766361,0.44801864801864805,CM
,3330,PG-2021_31,0.08155927701647744,0.009061982847851723,0.4224175824175824,CM
,3330,PG-2021_33,0.09880406392453633,0.004427073824110971,0.434841628959276,CM
,3330,PG-2021_35,0.11599034308811186,0.008139436115860935,0.44801864801864805,CM
,3330,PG-2021_38,0.13450126000256368,0.014252958409810399,0.46935286935286935,CM
,3330,PG-2021_40,0.09857677115119973,0.006073312543535913,0.44133180252583243,CM
,3330,PG-2021_41,0.1235411554664173,0.0056660979770120305,0.45491124260355037,CM
,3330,PG-2021_43,0.10341782418607233,0.011859721066032121,0.44801864801864805,CM
,3330,PG-2021_46,0.06275899966046326,0.0017182872287390663,0.4106837606837607,CM
,3330,PG-2021_47,0.11116866469251623,0.015068339834843436,0.4620192307692308,CM
,3330,PG-2021_4,0.03966125333987284,0.0004515474749082378,0.37909270216962526,CM
,3330,PG-2021_5,0.06204530805861813,0.00197709411213067,0.4106837606837607,CM
,3330,PG-2021_64,0.16203854409120586,0.030528411650999527,0.4928205128205129,CM
,3330,PG-2021_67,0.02498093834805532,9.29160163648556e-05,0.3478733031674208,CM
,3330,PG-2021_68,0.044799741813089974,0.0002912390281468712,0.3942564102564103,CM
,3330,PG-2021_74,0.07107828998975976,0.001332177447166439,0.41646803900325025,CM
,3330,PG-2021_76,0.08093051747572659,0.0017583148593016563,0.4224175824175824,CM
,3330,PG-2021_84,0.15675923853186116,0.010684685053057967,0.47692307692307695,CM
,3330,PG-2021_86,0.15377269057841034,0.021836491181349633,0.47692307692307695,CM
,3330,PG-2021_87,0.16119378140508228,0.027197784414434736,0.4847414880201766,CM
,3330,PG-2021_88,0.04985396783303254,0.0010464837557589413,0.3995841995841996,CM
,3330,PG-2021_89,0.014680314991817529,0.0,0.33987621573828475,CM
,3330,PG-2021_8,0.15676525519106121,0.025127650762899065,0.4847414880201766,CM
,3330,PG-2021_90,0.031112285167632318,6.166580119162577e-05,0.37429406037000973,CM
,3330,PG-2021_93,0.010547527156174036,0.0,0.31456628477905074,CM
,3330,PG-2021_9,0.1697511871007818,0.06395933268149713,0.5011734028683182,CM
