Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,8.287408626702287e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.19678879077845476,0.055208257865905275,0.505456936226167,CM
,3330,Staphylococcus_auricularis,0.03944588930918217,0.0006631180275302859,0.3541225241824044,CM
,3330,Staphylococcus_capitis,0.15574735078797902,0.02445403150896767,0.4514386376981797,CM
,3330,Staphylococcus_caprae,0.017240209317078536,0.0001604474225931099,0.34184081814139616,CM
,3330,Staphylococcus_chromogenes,0.1753011899288854,0.03395849674645841,0.48080050031269544,CM
,3330,Staphylococcus_cohnii,0.1375084709219581,0.02497267975859807,0.43806267806267807,CM
,3330,Staphylococcus_epidermidis,0.22058183130350037,0.055804448026911944,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.18230503945521356,0.03887983355039792,0.48080050031269544,CM
,3330,Staphylococcus_fleuretti,0.07452678009607465,0.002299733543305451,0.3815384615384616,CM
,3330,Staphylococcus_haemolyticus,0.049012126224939265,0.0013822291187663644,0.3673196368848543,CM
,3330,Staphylococcus_hominis,8.287408626702287e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.05675688324164902,0.002954368728437691,0.3815384615384616,CM
,3330,Staphylococcus_kloosii,0.14831288100181203,0.028083779006058164,0.4514386376981797,CM
,3330,Staphylococcus_lentus,0.1011215974401105,0.0060165653374302,0.4023024594453166,CM
,3330,Staphylococcus_lugdunensis,0.18152618567300052,0.07120645269565361,0.4887476160203433,CM
,3330,Staphylococcus_nepalensis,8.287408626702287e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.020824845069122654,7.079883392511987e-05,0.33411560191221207,CM
,3330,Staphylococcus_pettenkoferi,0.037978279043109714,0.0009159422016960107,0.3628126474752242,CM
,3330,Staphylococcus_pseudintermedius,0.008343451008984929,0.0,0.3129019129019129,CM
,3330,Staphylococcus_saprophyticus,0.021005928718822647,9.986649783860344e-05,0.3458389563652722,CM
,3330,Staphylococcus_schleiferi,0.2021699308084592,0.07176344063227157,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.22018811411667968,0.0524175163087973,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.16641006525636837,0.029930544613021973,0.4656571774682011,CM
,3330,Staphylococcus_vitulinus,0.23766722847263058,0.09620147872903631,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.035183902743716015,0.0012557348217936484,0.3584149184149184,CM
,3330,Staphylococcus_xylosus,0.22387254699968404,0.0883194667938361,0.5425546930134086,CM
,3330,PG-2021_10,0.18229511517992328,0.019612764018179435,0.5011734028683182,CM
,3330,PG-2021_12,0.12226884466087677,0.005427568954133479,0.44801864801864805,CM
,3330,PG-2021_14,0.12241593717545474,0.010989421753340719,0.45491124260355037,CM
,3330,PG-2021_15,0.13075457423983597,0.019335711022798126,0.4620192307692308,CM
,3330,PG-2021_16,0.13144891180498738,0.011786685513460083,0.4620192307692308,CM
,3330,PG-2021_17,0.18418784809292843,0.05822179846551256,0.528021978021978,CM
,3330,PG-2021_18,0.0998323979924627,0.025215902116408805,0.4620192307692308,CM
,3330,PG-2021_19,0.11636345750477532,0.006089239294168077,0.44801864801864805,CM
,3330,PG-2021_1,0.09231772274967122,0.0036534475194997355,0.434841628959276,CM
,3330,PG-2021_22,0.09292267253718096,0.006198174804381938,0.42853957636566337,CM
