Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,5.591734257151083e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.20695155095385995,0.04969253936277535,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.03348155415894288,0.0012236722345181274,0.3584149184149184,CM
,3330,Staphylococcus_capitis,0.1568886213408756,0.022505218503792918,0.45843768634466314,CM
,3330,Staphylococcus_caprae,0.014960896414645094,0.0006254604122910572,0.34184081814139616,CM
,3330,Staphylococcus_chromogenes,0.1798261164994649,0.032520336601111505,0.47310769230769234,CM
,3330,Staphylococcus_cohnii,0.13971191596415497,0.023594177122171257,0.4514386376981797,CM
,3330,Staphylococcus_epidermidis,0.216693556969203,0.05627067113074574,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.17628074067666202,0.04362305843606394,0.48080050031269544,CM
,3330,Staphylococcus_fleuretti,0.06796712505698464,0.0033090562315373486,0.38652589240824536,CM
,3330,Staphylococcus_haemolyticus,0.048139482185688524,0.0017443295001203082,0.37667809897109267,CM
,3330,Staphylococcus_hominis,5.591734257151083e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.06336723448169797,0.0017758947546201837,0.3719400096758588,CM
,3330,Staphylococcus_kloosii,0.1514772843902988,0.024128285240443956,0.4514386376981797,CM
,3330,Staphylococcus_lentus,0.08225917277851026,0.007513840438793714,0.3969024264326278,CM
,3330,Staphylococcus_lugdunensis,0.19403104496415657,0.044689334280134094,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,5.591734257151083e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.01537386252409611,0.00014135747904599197,0.32316099201345105,CM
,3330,Staphylococcus_pettenkoferi,0.038412983955909356,0.0006234910242030703,0.3499317250796541,CM
,3330,Staphylococcus_pseudintermedius,0.01013909687845628,0.0,0.316248457424928,CM
,3330,Staphylococcus_saprophyticus,0.025367329019660174,8.638650334467013e-05,0.3458389563652722,CM
,3330,Staphylococcus_schleiferi,0.19950264957889643,0.0789842534146111,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.21352019132015507,0.059086959357921215,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.16810723163551847,0.034282628452433975,0.4656571774682011,CM
,3330,Staphylococcus_vitulinus,0.24377815539543013,0.08614602707006286,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.031501581563929786,0.029626669080467828,0.3584149184149184,CM
,3330,Staphylococcus_xylosus,0.2155853043346641,0.0934794302918667,0.5425546930134086,CM
,3330,PG-2021_10,0.1617908304141148,0.03569603767372805,0.4928205128205129,CM
,3330,PG-2021_12,0.11504180868303442,0.005755884565676539,0.44133180252583243,CM
,3330,PG-2021_14,0.12524384970233415,0.02158456162792473,0.45491124260355037,CM
,3330,PG-2021_15,0.13907179313195386,0.012486185297474068,0.4620192307692308,CM
,3330,PG-2021_16,0.12086913011243086,0.012275130596728662,0.4620192307692308,CM
,3330,PG-2021_17,0.18529045373439923,0.06748621591730389,0.5187584345479083,CM
,3330,PG-2021_18,0.12189826432382844,0.006828816408435604,0.44133180252583243,CM
,3330,PG-2021_19,0.1230613482925329,0.00480560617901328,0.44801864801864805,CM
,3330,PG-2021_1,0.09357842135177916,0.0028896907942694587,0.42853957636566337,CM
,3330,PG-2021_22,0.08995108880676893,0.006614637696279336,0.434841628959276,CM
,3330,PG-2021_23,0.11485360872965242,0.007657634473263189,0.44801864801864805,CM
,3330,PG-2021_27,0.0562128100342462,0.0006424663753477039,0.3995841995841996,CM
,3330,PG-2021_29,0.1198811208753088,0.017911278039142747,0.45491124260355037,CM
,3330,PG-2021_2,0.1088668977013117,0.006604953348604049,0.44801864801864805,CM
,3330,PG-2021_31,0.08974066306323292,0.004111182808816139,0.434841628959276,CM
,3330,PG-2021_33,0.11081635795986161,0.003413824785171984,0.434841628959276,CM
,3330,PG-2021_35,0.12574736886838112,0.004764388415690572,0.44801864801864805,CM
,3330,PG-2021_38,0.13530995825041783,0.013711830799626387,0.4620192307692308,CM
,3330,PG-2021_40,0.0973031201113891,0.014658481821917091,0.42853957636566337,CM
,3330,PG-2021_41,0.10397177938524656,0.008147632868915,0.44801864801864805,CM
,3330,PG-2021_43,0.12014748985572007,0.004534430306933666,0.44133180252583243,CM
,3330,PG-2021_46,0.06405041132515912,0.0011041823949539684,0.3995841995841996,CM
,3330,PG-2021_47,0.14091598362228294,0.007412708160588377,0.45491124260355037,CM
,3330,PG-2021_4,0.03127855470819556,0.003198168822750311,0.37909270216962526,CM
,3330,PG-2021_5,0.06952261821264841,0.0012656357595843258,0.41646803900325025,CM
,3330,PG-2021_64,0.17448352212161175,0.015380729200632454,0.4847414880201766,CM
,3330,PG-2021_67,0.025395461985582127,0.00012187591665622499,0.3606003752345216,CM
,3330,PG-2021_68,0.04342591173929559,0.0004196606838007401,0.38906882591093117,CM
,3330,PG-2021_74,0.0630882521193097,0.0016231781571617776,0.41646803900325025,CM
