Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,6.622347923633955e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.20508984169995928,0.051394296538099134,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.03754363156824555,0.0009446133185829225,0.3673196368848543,CM
,3330,Staphylococcus_capitis,0.1447546328126287,0.027743709005562174,0.4514386376981797,CM
,3330,Staphylococcus_caprae,0.023013846863679015,0.00016673333177344608,0.3541225241824044,CM
,3330,Staphylococcus_chromogenes,0.1739798525844863,0.05705428158292432,0.47310769230769234,CM
,3330,Staphylococcus_cohnii,0.14783273882392223,0.019303155357038318,0.4514386376981797,CM
,3330,Staphylococcus_epidermidis,0.219917936176902,0.054849384709173755,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.16963243699161334,0.03593171536219877,0.4656571774682011,CM
,3330,Staphylococcus_fleuretti,0.06581712547979691,0.004181880259358487,0.38652589240824536,CM
,3330,Staphylococcus_haemolyticus,0.05000926209836855,0.0010785657747424385,0.3628126474752242,CM
,3330,Staphylococcus_hominis,6.622347923633955e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.06177675353098319,0.00230629581844511,0.38652589240824536,CM
,3330,Staphylococcus_kloosii,0.1337306853451146,0.036537460752155096,0.45843768634466314,CM
,3330,Staphylococcus_lentus,0.09462187190483895,0.006623755979162271,0.4078514588859417,CM
,3330,Staphylococcus_lugdunensis,0.1871433163207261,0.045439993475256055,0.4887476160203433,CM
,3330,Staphylococcus_nepalensis,6.622347923633955e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.0187158525103159,0.0001388394479092419,0.33793406593406594,CM
,3330,Staphylococcus_pettenkoferi,0.03472949287789536,0.0010880364857635185,0.3673196368848543,CM
,3330,Staphylococcus_pseudintermedius,0.008696687913179884,0.0,0.3129019129019129,CM
,3330,Staphylococcus_saprophyticus,0.018507736322099455,0.00021885318821131272,0.3541225241824044,CM
,3330,Staphylococcus_schleiferi,0.20746759965139389,0.0821896387131664,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.2178614238227078,0.05746364944189384,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.17253536322269852,0.030744099070247482,0.4656571774682011,CM
,3330,Staphylococcus_vitulinus,0.2397735812415954,0.09186242850442997,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.03482927867724611,0.0016921411395479876,0.3541225241824044,CM
,3330,Staphylococcus_xylosus,0.22872542465794873,0.07614262659051184,0.5425546930134086,CM
,3330,PG-2021_10,0.16128895329326817,0.04726018116437288,0.5011734028683182,CM
,3330,PG-2021_12,0.1089836908384269,0.01450254848857082,0.44133180252583243,CM
,3330,PG-2021_14,0.12224115602528342,0.009583373254813652,0.4620192307692308,CM
,3330,PG-2021_15,0.1255874845234933,0.04109404074448968,0.4620192307692308,CM
