Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,8.625018512798375e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.21233470634048163,0.06163746053490929,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.03632809536342493,0.0007608191321353827,0.3541225241824044,CM
,3330,Staphylococcus_capitis,0.1487721900477112,0.026771387790240242,0.45843768634466314,CM
,3330,Staphylococcus_caprae,0.023137983082699803,9.14322766457806e-05,0.3499317250796541,CM
,3330,Staphylococcus_chromogenes,0.168508597964301,0.03432188852716211,0.47310769230769234,CM
,3330,Staphylococcus_cohnii,0.14309599997873934,0.021197680704325896,0.4446500867553499,CM
,3330,Staphylococcus_epidermidis,0.20902372668434388,0.05935664071579806,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.17484814611730007,0.03479318888091112,0.48080050031269544,CM
,3330,Staphylococcus_fleuretti,0.07488951481552478,0.0023783274496477487,0.3815384615384616,CM
,3330,Staphylococcus_haemolyticus,0.051424590347167544,0.001681127008357008,0.37667809897109267,CM
,3330,Staphylococcus_hominis,8.625018512798375e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.05840038399685676,0.0020820722808341965,0.3719400096758588,CM
,3330,Staphylococcus_kloosii,0.1432920700133441,0.025332382253273503,0.43806267806267807,CM
,3330,Staphylococcus_lentus,0.09110399309378385,0.01358187769778521,0.4078514588859417,CM
,3330,Staphylococcus_lugdunensis,0.19475360642278763,0.06388183714728496,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,8.625018512798375e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.020434160285977433,0.0001784532585074156,0.3458389563652722,CM
,3330,Staphylococcus_pettenkoferi,0.03405649397321967,0.0008354295578087728,0.3499317250796541,CM
,3330,Staphylococcus_pseudintermedius,0.010091879355821306,0.0,0.32673183170420744,CM
,3330,Staphylococcus_saprophyticus,0.02054976998528734,9.045917030855923e-05,0.33793406593406594,CM
,3330,Staphylococcus_schleiferi,0.20718290049688484,0.06421050308942014,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.21242357435951945,0.0639497134402207,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.1719250120910565,0.023577571479003086,0.45843768634466314,CM
,3330,Staphylococcus_vitulinus,0.2407837451988089,0.08466275939825382,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.039655829007766985,0.0010298930462474144,0.3673196368848543,CM
,3330,Staphylococcus_xylosus,0.22384024618009682,0.0982124797763042,0.5425546930134086,CM
,3330,PG-2021_10,0.18189554531022756,0.019907696808462192,0.5011734028683182,CM
