Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,6.91892920977317e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.21694208566195772,0.044880285685724414,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.03338947625057732,0.0030530166866849628,0.3628126474752242,CM
,3330,Staphylococcus_capitis,0.14916982637767973,0.021584462500588816,0.4514386376981797,CM
,3330,Staphylococcus_caprae,0.021045185674905414,0.000254691475650814,0.3541225241824044,CM
,3330,Staphylococcus_chromogenes,0.1732063134383483,0.03476968748366828,0.48080050031269544,CM
,3330,Staphylococcus_cohnii,0.13882294215644703,0.02186171082673672,0.4446500867553499,CM
,3330,Staphylococcus_epidermidis,0.2074912056274768,0.06045378919114089,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.17533021471768412,0.03369160338580695,0.48080050031269544,CM
,3330,Staphylococcus_fleuretti,0.059335240718856735,0.00801496903248981,0.3916454406520632,CM
,3330,Staphylococcus_haemolyticus,0.044519485013473886,0.001588611944945167,0.3719400096758588,CM
,3330,Staphylococcus_hominis,6.91892920977317e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.05840700391103157,0.002370677144273261,0.3673196368848543,CM
,3330,Staphylococcus_kloosii,0.14697743537048974,0.04842746414633591,0.45843768634466314,CM
,3330,Staphylococcus_lentus,0.09303787577211,0.006414233535639366,0.4078514588859417,CM
,3330,Staphylococcus_lugdunensis,0.19738271468157634,0.03866182657767634,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,6.91892920977317e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.020886067993548148,0.00012500939373049507,0.3499317250796541,CM
,3330,Staphylococcus_pettenkoferi,0.03842510846947052,0.0009306058740296359,0.3628126474752242,CM
,3330,Staphylococcus_pseudintermedius,0.012718308802155956,0.0,0.34184081814139616,CM
,3330,Staphylococcus_saprophyticus,0.019481739600496772,0.0002431556934664634,0.3499317250796541,CM
,3330,Staphylococcus_schleiferi,0.21374043156374015,0.06402659600362388,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.2040270321373122,0.08068179089493963,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.16317495834378268,0.05456768525596713,0.47310769230769234,CM
,3330,Staphylococcus_vitulinus,0.23930047804789614,0.09134250694830469,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.04282723154003134,0.0007844015629070067,0.3628126474752242,CM
,3330,Staphylococcus_xylosus,0.22898381588810857,0.06829044952490013,0.5425546930134086,CM
,3330,PG-2021_10,0.18057620571270847,0.02159200790201772,0.5011734028683182,CM
,3330,PG-2021_12,0.11473295331278065,0.006159015448473748,0.44801864801864805,CM
,3330,PG-2021_14,0.13476183152406107,0.007062329731649261,0.45491124260355037,CM
,3330,PG-2021_15,0.13601192769605727,0.009474484200506823,0.4620192307692308,CM
,3330,PG-2021_16,0.1456082515810293,0.008551045002078013,0.4620192307692308,CM
,3330,PG-2021_17,0.18354803440641435,0.07963332692888776,0.528021978021978,CM
,3330,PG-2021_18,0.1179274968490682,0.012560130808727758,0.44801864801864805,CM
,3330,PG-2021_19,0.11332552919377233,0.007621930063721755,0.44133180252583243,CM
,3330,PG-2021_1,0.09535194779048319,0.0035641222106230852,0.42853957636566337,CM
,3330,PG-2021_22,0.1023350442326646,0.005059167089102153,0.44133180252583243,CM
,3330,PG-2021_23,0.12156867530357153,0.005528884948895078,0.44801864801864805,CM
,3330,PG-2021_27,0.05940838015328963,0.0006255247804980226,0.4050579557428873,CM
,3330,PG-2021_29,0.12017178592788283,0.02633440489883919,0.45491124260355037,CM
,3330,PG-2021_2,0.1221215527773246,0.005613745848856506,0.44801864801864805,CM
,3330,PG-2021_31,0.08278439318359643,0.003995637795984642,0.434841628959276,CM
,3330,PG-2021_33,0.09996699455849103,0.006345876078703986,0.4224175824175824,CM
,3330,PG-2021_35,0.10981962031239902,0.008360764899410405,0.44801864801864805,CM
,3330,PG-2021_38,0.12704251003380915,0.013141141968260462,0.4620192307692308,CM
,3330,PG-2021_40,0.08600214895326179,0.006767952260731633,0.44133180252583243,CM
,3330,PG-2021_41,0.1195920883186248,0.00526007423753734,0.44133180252583243,CM
,3330,PG-2021_43,0.12387693427838933,0.0044208404286511065,0.44133180252583243,CM
,3330,PG-2021_46,0.07068788390595139,0.0015009716151148074,0.4050579557428873,CM
,3330,PG-2021_47,0.1430186838335944,0.009426453238439752,0.45491124260355037,CM
,3330,PG-2021_4,0.020562709672631362,0.0015161588378078364,0.3562557924003707,CM
,3330,PG-2021_5,0.05714639533162893,0.00217651252228826,0.3995841995841996,CM
,3330,PG-2021_64,0.14043876640582212,0.03863290045892687,0.4847414880201766,CM
,3330,PG-2021_67,0.02894820702022614,0.00011017676780897093,0.3696153846153846,CM
,3330,PG-2021_68,0.04206805814456089,0.000352318204757554,0.3840159840159841,CM
,3330,PG-2021_74,0.06839561055056108,0.001284106337829199,0.41646803900325025,CM
,3330,PG-2021_76,0.08031341337158855,0.0020670598143420894,0.4106837606837607,CM
,3330,PG-2021_84,0.1337076969725372,0.017975101947768475,0.46935286935286935,CM
,3330,PG-2021_86,0.16501220599976418,0.02319834634834374,0.4928205128205129,CM
,3330,PG-2021_87,0.1515861191452682,0.02150852927185383,0.4847414880201766,CM
,3330,PG-2021_88,0.057098862906366475,0.0007754467497091843,0.4050579557428873,CM
,3330,PG-2021_89,0.0101844533049885,0.0,0.311255060728745,CM
,3330,PG-2021_8,0.15988392396859621,0.028945683689808217,0.4928205128205129,CM
,3330,PG-2021_90,0.030959371606797317,7.714337667746192e-05,0.37909270216962526,CM
,3330,PG-2021_93,0.0113068222996723,0.0,0.31794871794871793,CM
,3330,PG-2021_9,0.16098470005731558,0.06624222174790576,0.5098143236074271,CM
