Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,7.36576996618073e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.19652026908053363,0.054601010639991565,0.505456936226167,CM
,3330,Staphylococcus_auricularis,0.036100692546901576,0.0007770894415801926,0.3541225241824044,CM
,3330,Staphylococcus_capitis,0.1562434470010523,0.020508292072404205,0.4514386376981797,CM
,3330,Staphylococcus_caprae,0.01713466985547715,0.00022689352876013774,0.34184081814139616,CM
,3330,Staphylococcus_chromogenes,0.18010729705406206,0.05371000362825533,0.47310769230769234,CM
,3330,Staphylococcus_cohnii,0.15248692846169792,0.016695918096421476,0.4446500867553499,CM
,3330,Staphylococcus_epidermidis,0.19944420776271654,0.0983792159011983,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.18159774864233152,0.03160384685458973,0.48080050031269544,CM
,3330,Staphylococcus_fleuretti,0.07676581003521672,0.002218421194316555,0.38652589240824536,CM
,3330,Staphylococcus_haemolyticus,0.05393961050138858,0.0012427478684339027,0.37667809897109267,CM
,3330,Staphylococcus_hominis,7.36576996618073e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.05153583390005645,0.0032307259638395683,0.3719400096758588,CM
,3330,Staphylococcus_kloosii,0.14858045585484178,0.024844061039063035,0.45843768634466314,CM
,3330,Staphylococcus_lentus,0.08351241114744075,0.0074757852061424,0.3969024264326278,CM
,3330,Staphylococcus_lugdunensis,0.19336293381242287,0.04980157205795105,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,7.36576996618073e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.023875821622526015,9.839463314635577e-05,0.3499317250796541,CM
,3330,Staphylococcus_pettenkoferi,0.030471548595595543,0.0013001746682169675,0.3541225241824044,CM
,3330,Staphylococcus_pseudintermedius,0.009006948710570466,0.0,0.3129019129019129,CM
,3330,Staphylococcus_saprophyticus,0.01874833578424842,0.00011900388670943876,0.33793406593406594,CM
,3330,Staphylococcus_schleiferi,0.21653815249368322,0.057138954342154866,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.20025980365499052,0.06886556353451015,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.17964366897503878,0.02515422070079699,0.4656571774682011,CM
,3330,Staphylococcus_vitulinus,0.2364345265051774,0.0915073397913044,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.0408921574738731,0.0007607586631312442,0.3584149184149184,CM
,3330,Staphylococcus_xylosus,0.22417117134129524,0.07387462167169753,0.5425546930134086,CM
,3330,PG-2021_10,0.17914641157652855,0.023630562469688275,0.5011734028683182,CM
,3330,PG-2021_12,0.1021128847450822,0.008844294350905568,0.44801864801864805,CM
,3330,PG-2021_14,0.12406783172257853,0.009816356742088425,0.44801864801864805,CM
,3330,PG-2021_15,0.12549188569315384,0.009492780900931128,0.44801864801864805,CM
,3330,PG-2021_16,0.12688014488058583,0.023002349936755113,0.46935286935286935,CM
,3330,PG-2021_17,0.18665661644857898,0.059841509934063015,0.528021978021978,CM
,3330,PG-2021_18,0.10299048384147451,0.014048944304503487,0.4620192307692308,CM
,3330,PG-2021_19,0.11702304055391424,0.006187721502093964,0.44801864801864805,CM
,3330,PG-2021_1,0.08487235822782419,0.006629557406497066,0.4224175824175824,CM
,3330,PG-2021_22,0.10183659801493589,0.004536973538146514,0.434841628959276,CM
,3330,PG-2021_23,0.11237602946702974,0.009547059741549664,0.44133180252583243,CM
,3330,PG-2021_27,0.04727164586533534,0.0018377757252516303,0.3995841995841996,CM
,3330,PG-2021_29,0.12987017716417573,0.03684258613509214,0.4620192307692308,CM
,3330,PG-2021_2,0.11896565378025098,0.005288256974019462,0.44801864801864805,CM
,3330,PG-2021_31,0.09278089542150657,0.0034819991139358707,0.44133180252583243,CM
,3330,PG-2021_33,0.09197422039805055,0.005300892543482277,0.44133180252583243,CM
,3330,PG-2021_35,0.1101706183021851,0.01111515622566106,0.45491124260355037,CM
,3330,PG-2021_38,0.14099164777446926,0.011326040538848012,0.46935286935286935,CM
,3330,PG-2021_40,0.10790011266850374,0.003978497279526121,0.44133180252583243,CM
,3330,PG-2021_41,0.12125555632907922,0.004994037185801419,0.44801864801864805,CM
,3330,PG-2021_43,0.09974854482655346,0.009978931698615147,0.45491124260355037,CM
,3330,PG-2021_46,0.05766622798278591,0.004196508434361768,0.4106837606837607,CM
,3330,PG-2021_47,0.13821613390799375,0.0095413194815158,0.46935286935286935,CM
,3330,PG-2021_4,0.043065851754155185,0.0002531868061048603,0.38906882591093117,CM
,3330,PG-2021_5,0.07426263426266452,0.001090130760127065,0.41646803900325025,CM
,3330,PG-2021_64,0.17631035059996092,0.015469197183392205,0.4928205128205129,CM
,3330,PG-2021_67,0.027242999009042347,0.00021609021834969314,0.37909270216962526,CM
,3330,PG-2021_68,0.043065851754155185,0.0002531868061048603,0.38906882591093117,CM
,3330,PG-2021_74,0.06659678795825828,0.0012525358049858717,0.4106837606837607,CM
,3330,PG-2021_76,0.07566997903052344,0.008914149006193486,0.41646803900325025,CM
,3330,PG-2021_84,0.15182785623735637,0.013104424621836709,0.47692307692307695,CM
,3330,PG-2021_86,0.1617153057902327,0.02595445884051996,0.4928205128205129,CM
,3330,PG-2021_87,0.1434499933355098,0.03333762288647747,0.4847414880201766,CM
,3330,PG-2021_88,0.05802721261983101,0.0009403769828744747,0.4050579557428873,CM
,3330,PG-2021_89,0.013832381795939335,0.0,0.33987621573828475,CM
,3330,PG-2021_8,0.15760616151291795,0.02979336050692897,0.4928205128205129,CM
,3330,PG-2021_90,0.03023021393680896,0.00019567341748128787,0.38906882591093117,CM
,3330,PG-2021_93,0.01249127726010684,0.0,0.31794871794871793,CM
,3330,PG-2021_9,0.17139289223562565,0.04634241707221325,0.5098143236074271,CM
