Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,8.880999531971097e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.20182457817740343,0.07422267195483792,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.04174290918011779,0.0006894291384743567,0.3541225241824044,CM
,3330,Staphylococcus_capitis,0.14395972450478778,0.02842162232287891,0.4514386376981797,CM
,3330,Staphylococcus_caprae,0.019311161066243806,0.0001292920905417012,0.33793406593406594,CM
,3330,Staphylococcus_chromogenes,0.18681033672995537,0.029586573113710494,0.48080050031269544,CM
,3330,Staphylococcus_cohnii,0.14283428557928154,0.02311556869978574,0.43806267806267807,CM
,3330,Staphylococcus_epidermidis,0.2024773136623885,0.08358373134472181,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.1827931262748434,0.03141335295404561,0.48080050031269544,CM
,3330,Staphylococcus_fleuretti,0.07162194678489954,0.0033643702040371624,0.3916454406520632,CM
,3330,Staphylococcus_haemolyticus,0.051273207503885115,0.0017596647486358113,0.37667809897109267,CM
,3330,Staphylococcus_hominis,8.880999531971097e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.05816656027468984,0.0019564073050669325,0.3719400096758588,CM
,3330,Staphylococcus_kloosii,0.14160685438357312,0.028927908892935447,0.4514386376981797,CM
,3330,Staphylococcus_lentus,0.10012137117814585,0.005596240799614188,0.3969024264326278,CM
,3330,Staphylococcus_lugdunensis,0.19164662159319348,0.04134701807815804,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,8.880999531971097e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.021575247287110248,0.00013337843446541712,0.3541225241824044,CM
,3330,Staphylococcus_pettenkoferi,0.036607630336287104,0.0011383725376643051,0.3584149184149184,CM
,3330,Staphylococcus_pseudintermedius,0.011062245687302217,0.0,0.32673183170420744,CM
,3330,Staphylococcus_saprophyticus,0.01697509682090784,0.00019854743631511266,0.3458389563652722,CM
,3330,Staphylococcus_schleiferi,0.22111983691550918,0.05226858130293569,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.19999555745932637,0.07125337570626479,0.514247491638796,CM
,3330,Staphylococcus_succinus,0.16940603235078716,0.03895006937407979,0.47310769230769234,CM
,3330,Staphylococcus_vitulinus,0.23790275777247774,0.09199855209123513,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.033308061835486784,0.0007529794814592976,0.3458389563652722,CM
,3330,Staphylococcus_xylosus,0.22638841279135846,0.07092306121890556,0.5425546930134086,CM
,3330,PG-2021_10,0.1387298779656937,0.04662085294363854,0.4847414880201766,CM
,3330,PG-2021_12,0.1074474693180713,0.010010405084132493,0.44133180252583243,CM
,3330,PG-2021_14,0.1135833476967326,0.010893832851637896,0.4620192307692308,CM
,3330,PG-2021_15,0.12203208842408814,0.026247153422508697,0.4620192307692308,CM
,3330,PG-2021_16,0.1413739123039875,0.009310979559951405,0.4620192307692308,CM
,3330,PG-2021_17,0.1923854367105889,0.04377253483308288,0.528021978021978,CM
,3330,PG-2021_18,0.11265441861813091,0.011250986262351043,0.45491124260355037,CM
,3330,PG-2021_19,0.1078077563506259,0.00877637774452346,0.44133180252583243,CM
,3330,PG-2021_1,0.0893400576286884,0.0034168458528782576,0.434841628959276,CM
,3330,PG-2021_22,0.11170043430377731,0.003893107440317547,0.44133180252583243,CM
,3330,PG-2021_23,0.10538074585426482,0.01689319543027213,0.45491124260355037,CM
,3330,PG-2021_27,0.05500169441701833,0.0008124545857415056,0.3995841995841996,CM
,3330,PG-2021_29,0.12913473654252944,0.013549514164855612,0.4620192307692308,CM
