Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,7.286157997555667e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.21312056488085193,0.04533912103390704,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.045559295396716194,0.000708376432377126,0.3673196368848543,CM
,3330,Staphylococcus_capitis,0.1491277103839335,0.020475448677733255,0.4446500867553499,CM
,3330,Staphylococcus_caprae,0.024688715867741507,0.00019562509253281767,0.3584149184149184,CM
,3330,Staphylococcus_chromogenes,0.18200394867451322,0.03109201358723448,0.48080050031269544,CM
,3330,Staphylococcus_cohnii,0.15037267441391822,0.019747405145317237,0.4514386376981797,CM
,3330,Staphylococcus_epidermidis,0.2070197561348059,0.06370977854288352,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.17170182302399023,0.03606084546313971,0.48080050031269544,CM
,3330,Staphylococcus_fleuretti,0.05166132163949144,0.004105840495526397,0.3815384615384616,CM
,3330,Staphylococcus_haemolyticus,0.04477013336467257,0.0016968964363913656,0.3673196368848543,CM
,3330,Staphylococcus_hominis,7.286157997555667e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.05304446364186899,0.0026492351021197595,0.37667809897109267,CM
,3330,Staphylococcus_kloosii,0.15130468861524218,0.02071971007561576,0.45843768634466314,CM
,3330,Staphylococcus_lentus,0.08763700481026593,0.016121175158249016,0.41355567509413665,CM
,3330,Staphylococcus_lugdunensis,0.1869564973258063,0.049033116960874874,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,7.286157997555667e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.01810922045686263,0.0001165046088283104,0.33411560191221207,CM
,3330,Staphylococcus_pettenkoferi,0.04288295839597806,0.0007931573590163952,0.3673196368848543,CM
,3330,Staphylococcus_pseudintermedius,0.012871869571739405,0.0,0.34184081814139616,CM
,3330,Staphylococcus_saprophyticus,0.020852949347139448,0.0001910195807688352,0.3584149184149184,CM
,3330,Staphylococcus_schleiferi,0.21787152986168087,0.059576593358550554,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.1986201708871232,0.0908309311193137,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.1658472493278836,0.034021107117624995,0.47310769230769234,CM
,3330,Staphylococcus_vitulinus,0.23847276917398563,0.11238169527585318,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.03458758897003568,0.0010296956536091973,0.3673196368848543,CM
,3330,Staphylococcus_xylosus,0.2308803259430436,0.0682508615686864,0.5425546930134086,CM
,3330,PG-2021_10,0.1800498964838976,0.022102292081476817,0.5011734028683182,CM
,3330,PG-2021_12,0.12044293504895322,0.004806260497676461,0.44133180252583243,CM
,3330,PG-2021_14,0.13470686464618697,0.005839249485427731,0.45491124260355037,CM
,3330,PG-2021_15,0.1281072948195642,0.014002944377381563,0.46935286935286935,CM
,3330,PG-2021_16,0.1465486261186683,0.007323350165034111,0.4620192307692308,CM
,3330,PG-2021_17,0.18562812641029997,0.07429644009014566,0.528021978021978,CM
,3330,PG-2021_18,0.1347931947017544,0.005864940889438563,0.45491124260355037,CM
,3330,PG-2021_19,0.08750116845555464,0.011910606763850024,0.42853957636566337,CM
,3330,PG-2021_1,0.09318253662683848,0.003506467989104512,0.44133180252583243,CM
,3330,PG-2021_22,0.09725408954323955,0.006787205354743546,0.44801864801864805,CM
,3330,PG-2021_23,0.12101302972071183,0.004850512938301953,0.44801864801864805,CM
,3330,PG-2021_27,0.055659129608086264,0.0006321367960956156,0.3942564102564103,CM
,3330,PG-2021_29,0.14603079925149878,0.008027231758782238,0.46935286935286935,CM
,3330,PG-2021_2,0.12044582246644424,0.00541895515596293,0.45491124260355037,CM
,3330,PG-2021_31,0.09399318934215083,0.0033687627693476624,0.44133180252583243,CM
,3330,PG-2021_33,0.09476416354983705,0.006025799689277704,0.42853957636566337,CM
,3330,PG-2021_35,0.1124631514166887,0.007820619225127803,0.44801864801864805,CM
,3330,PG-2021_38,0.14145383859807723,0.011912592270091147,0.46935286935286935,CM
,3330,PG-2021_40,0.10910692546105787,0.0036949141454637974,0.434841628959276,CM
,3330,PG-2021_41,0.11047472713915145,0.006672429492725624,0.45491124260355037,CM
,3330,PG-2021_43,0.11207184141890321,0.016156447223529505,0.45491124260355037,CM
,3330,PG-2021_46,0.07127334304193428,0.0017143309950858072,0.4224175824175824,CM
,3330,PG-2021_47,0.12198051884262862,0.01885051741301721,0.4620192307692308,CM
,3330,PG-2021_4,0.030541665166426885,0.0005715562545246501,0.3650522317188984,CM
,3330,PG-2021_5,0.06308297734863373,0.0014460954522432857,0.4106837606837607,CM
,3330,PG-2021_64,0.13031167462384072,0.04359245761254835,0.4928205128205129,CM
,3330,PG-2021_67,0.022613564915192112,0.00031039928355761944,0.3650522317188984,CM
,3330,PG-2021_68,0.04690200232819634,0.00037278050865599847,0.3942564102564103,CM
,3330,PG-2021_74,0.05914939151533399,0.0029102711300930443,0.4106837606837607,CM
,3330,PG-2021_76,0.06740164202978868,0.0033296361390143833,0.4050579557428873,CM
,3330,PG-2021_84,0.13509481623502714,0.016958058933529998,0.46935286935286935,CM
,3330,PG-2021_86,0.16103114921534,0.023961654425750965,0.4928205128205129,CM
,3330,PG-2021_87,0.1490853001620635,0.031368061843652637,0.4847414880201766,CM
,3330,PG-2021_88,0.057206121322728384,0.0006232631229519881,0.3995841995841996,CM
,3330,PG-2021_89,0.016536515849665926,0.0,0.3562557924003707,CM
,3330,PG-2021_8,0.15900203852652756,0.026880401433034235,0.4928205128205129,CM
,3330,PG-2021_90,0.028880956238915664,0.00012067068141799631,0.3696153846153846,CM
,3330,PG-2021_93,0.013773000646216187,0.0,0.33987621573828475,CM
,3330,PG-2021_9,0.17041339844068543,0.051258147150398455,0.5098143236074271,CM
