Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,7.7635168474554e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.2132314966469286,0.0459928203414504,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.029685420217438245,0.001554746499317461,0.3584149184149184,CM
,3330,Staphylococcus_capitis,0.16318286331587484,0.019825098924191254,0.45843768634466314,CM
,3330,Staphylococcus_caprae,0.021664634544039305,0.0001078928943295463,0.3458389563652722,CM
,3330,Staphylococcus_chromogenes,0.18269447695737526,0.03060264346849208,0.48080050031269544,CM
,3330,Staphylococcus_cohnii,0.12960124956192848,0.02733529850992934,0.4514386376981797,CM
,3330,Staphylococcus_epidermidis,0.21134588357846593,0.06392351164799778,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.17165787307483868,0.03442467025335441,0.48080050031269544,CM
,3330,Staphylococcus_fleuretti,0.0676463354859886,0.0032981923816907156,0.3916454406520632,CM
,3330,Staphylococcus_haemolyticus,0.048384186480347105,0.0013397011020268516,0.3673196368848543,CM
,3330,Staphylococcus_hominis,7.7635168474554e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.047919654475481334,0.0022659591795879484,0.3673196368848543,CM
,3330,Staphylococcus_kloosii,0.15905181091776144,0.020305839982214052,0.45843768634466314,CM
,3330,Staphylococcus_lentus,0.1027291198607714,0.005793989628290586,0.41355567509413665,CM
,3330,Staphylococcus_lugdunensis,0.19194602940849448,0.042116159144555104,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,7.7635168474554e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.021889099330120308,0.0001405825568402561,0.3541225241824044,CM
,3330,Staphylococcus_pettenkoferi,0.04453124456548249,0.0006425118349999763,0.3628126474752242,CM
,3330,Staphylococcus_pseudintermedius,0.013087004449719733,0.0,0.34184081814139616,CM
,3330,Staphylococcus_saprophyticus,0.021889099330120308,0.0001405825568402561,0.3541225241824044,CM
,3330,Staphylococcus_schleiferi,0.1984674321062444,0.09368826103153444,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.20477065689856436,0.0853739251830415,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.16561802109747514,0.033178609385560644,0.47310769230769234,CM
,3330,Staphylococcus_vitulinus,0.2368182332774471,0.09004875905637033,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.03054661030510841,0.002476120957283785,0.3584149184149184,CM
,3330,Staphylococcus_xylosus,0.22683930109936767,0.07475104655702441,0.5425546930134086,CM
,3330,PG-2021_10,0.15367933792918334,0.056846592677969356,0.5011734028683182,CM
,3330,PG-2021_12,0.10271200217240699,0.008902095631589078,0.42853957636566337,CM
,3330,PG-2021_14,0.11204726729524475,0.015391673993419383,0.45491124260355037,CM
,3330,PG-2021_15,0.14283551682788798,0.007878710341432844,0.4620192307692308,CM
,3330,PG-2021_16,0.1438946406828044,0.008914168428621123,0.46935286935286935,CM
,3330,PG-2021_17,0.1885598331326852,0.0690348925508094,0.528021978021978,CM
,3330,PG-2021_18,0.12331958491521264,0.009066563749281175,0.45491124260355037,CM
,3330,PG-2021_19,0.11605740377871761,0.006129761425875477,0.44801864801864805,CM
