Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,8.502158570666338e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.21292841397511308,0.049914475444968145,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.04040129539140306,0.00111003751358184,0.37667809897109267,CM
,3330,Staphylococcus_capitis,0.154062981985116,0.02482629789981564,0.4514386376981797,CM
,3330,Staphylococcus_caprae,0.019716611001662034,0.0001675963358236748,0.3499317250796541,CM
,3330,Staphylococcus_chromogenes,0.17453101727617137,0.05806302576404455,0.48080050031269544,CM
,3330,Staphylococcus_cohnii,0.13624464842429293,0.04641704186481777,0.4446500867553499,CM
,3330,Staphylococcus_epidermidis,0.220049870261476,0.06046057808543247,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.1807577256811947,0.02993843176577605,0.47310769230769234,CM
,3330,Staphylococcus_fleuretti,0.06534583469757092,0.0035491547803720973,0.3815384615384616,CM
,3330,Staphylococcus_haemolyticus,0.05123230409945975,0.001665810236707696,0.37667809897109267,CM
,3330,Staphylococcus_hominis,8.502158570666338e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.06271373858406334,0.0021162806900908667,0.3815384615384616,CM
,3330,Staphylococcus_kloosii,0.1484091349134218,0.023260039225291098,0.4514386376981797,CM
,3330,Staphylococcus_lentus,0.08975322309873045,0.008261588927818201,0.3969024264326278,CM
,3330,Staphylococcus_lugdunensis,0.19132513654615,0.04259442871013508,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,8.502158570666338e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.019088567683863755,0.00013049058191314024,0.33793406593406594,CM
,3330,Staphylococcus_pettenkoferi,0.040264445727640194,0.0007796061740615329,0.3628126474752242,CM
,3330,Staphylococcus_pseudintermedius,0.008975744355224245,0.0,0.3129019129019129,CM
,3330,Staphylococcus_saprophyticus,0.01962741818656787,0.0001275793540659204,0.34184081814139616,CM
,3330,Staphylococcus_schleiferi,0.2122565184139089,0.05869158736194795,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.20895004659044314,0.0630092759190501,0.5233492171545269,CM
