Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,1.0298213885823175e-91,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.20052719127609472,0.061626708879937105,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.042486718072069184,0.0007716903350789966,0.3673196368848543,CM
,3330,Staphylococcus_capitis,0.15423239629070057,0.018838233023813145,0.4446500867553499,CM
,3330,Staphylococcus_caprae,0.018454864160035427,0.00019170321910312168,0.3499317250796541,CM
,3330,Staphylococcus_chromogenes,0.18122602255850306,0.03244589815340602,0.48080050031269544,CM
,3330,Staphylococcus_cohnii,0.14211804817216292,0.019987561241275348,0.4446500867553499,CM
,3330,Staphylococcus_epidermidis,0.21899710238719547,0.053606001757901055,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.18158766103704488,0.02807970889887242,0.47310769230769234,CM
,3330,Staphylococcus_fleuretti,0.0711330091553895,0.0032010117684416217,0.3916454406520632,CM
,3330,Staphylococcus_haemolyticus,0.05519345968516541,0.0014874054727402036,0.37667809897109267,CM
,3330,Staphylococcus_hominis,1.0298213885823175e-91,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.051076880704274165,0.003519245400136125,0.38652589240824536,CM
,3330,Staphylococcus_kloosii,0.14767545993181064,0.029471924446007002,0.4446500867553499,CM
,3330,Staphylococcus_lentus,0.09425427314339323,0.00739785082971743,0.41355567509413665,CM
,3330,Staphylococcus_lugdunensis,0.20209736576394793,0.0326236779038167,0.4887476160203433,CM
,3330,Staphylococcus_nepalensis,1.0298213885823175e-91,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.019636874712135263,0.00020413574815674723,0.3541225241824044,CM
,3330,Staphylococcus_pettenkoferi,0.0413716645503505,0.0009702114641396973,0.37667809897109267,CM
,3330,Staphylococcus_pseudintermedius,0.008772122322502116,0.0,0.3196673596673597,CM
,3330,Staphylococcus_saprophyticus,0.019412787092385756,0.0003535897504500916,0.3541225241824044,CM
,3330,Staphylococcus_schleiferi,0.20118878580087804,0.07748467107410867,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.21531097303386237,0.056565005697764806,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.16489296531877035,0.031447907916921494,0.4656571774682011,CM
,3330,Staphylococcus_vitulinus,0.2292250917475244,0.11469890738208184,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.03517030447995349,0.001170662763013567,0.3673196368848543,CM
,3330,Staphylococcus_xylosus,0.21741524725616668,0.09885628687311684,0.5425546930134086,CM
,3330,PG-2021_10,0.17390109793080352,0.022891158439149125,0.5011734028683182,CM
,3330,PG-2021_12,0.10739843938599254,0.007352726017929632,0.44133180252583243,CM
,3330,PG-2021_14,0.12317479659052727,0.011543977054950532,0.4620192307692308,CM
,3330,PG-2021_15,0.14627593779469164,0.008379693486882932,0.46935286935286935,CM
,3330,PG-2021_16,0.145719065729317,0.008323488601497255,0.46935286935286935,CM
,3330,PG-2021_17,0.1791854427674931,0.0636632016393364,0.528021978021978,CM
,3330,PG-2021_18,0.12289634771141045,0.00709511112799047,0.45491124260355037,CM
,3330,PG-2021_19,0.11046099161890792,0.006896179844897103,0.45491124260355037,CM
,3330,PG-2021_1,0.0950946908710181,0.0030227635673257995,0.42853957636566337,CM
,3330,PG-2021_22,0.10069404172885248,0.005047420656166354,0.434841628959276,CM
,3330,PG-2021_23,0.12552444987843397,0.005058226936299111,0.45491124260355037,CM
,3330,PG-2021_27,0.05592278513600916,0.0009787715829419842,0.41646803900325025,CM
,3330,PG-2021_29,0.14123600263863864,0.007785862919836034,0.4620192307692308,CM
,3330,PG-2021_2,0.12023116823295417,0.00450688513331121,0.44133180252583243,CM
,3330,PG-2021_31,0.09345476177485924,0.0037973782997818162,0.44133180252583243,CM
,3330,PG-2021_33,0.10598189221406112,0.004070055826563214,0.44133180252583243,CM
,3330,PG-2021_35,0.1138210501930308,0.008858965385616913,0.45491124260355037,CM
,3330,PG-2021_38,0.12909803245041301,0.01966197689331296,0.4620192307692308,CM
,3330,PG-2021_40,0.08564682187437844,0.014042312340391168,0.44133180252583243,CM
,3330,PG-2021_41,0.12223281506160572,0.005960038470544781,0.45491124260355037,CM
,3330,PG-2021_43,0.11403113168429006,0.0076467164640170076,0.44133180252583243,CM
,3330,PG-2021_46,0.06004825122736711,0.0027969160028107295,0.41646803900325025,CM
,3330,PG-2021_47,0.14862598813036332,0.008406430790995794,0.46935286935286935,CM
,3330,PG-2021_4,0.039415776607968446,0.0005310671694910878,0.38906882591093117,CM
,3330,PG-2021_5,0.06579631069156648,0.001910510853101159,0.4224175824175824,CM
,3330,PG-2021_64,0.16063103872624943,0.027166767323875372,0.4928205128205129,CM
,3330,PG-2021_67,0.024311032613442855,0.00018613851861649616,0.3650522317188984,CM
,3330,PG-2021_68,0.045098662667336004,0.0005268622394329961,0.4050579557428873,CM
,3330,PG-2021_74,0.06579818096405812,0.0011461341040808163,0.3942564102564103,CM
,3330,PG-2021_76,0.06820109244673324,0.004955344234313181,0.4224175824175824,CM
,3330,PG-2021_84,0.1258823148324539,0.051813599258216825,0.47692307692307695,CM
,3330,PG-2021_86,0.15584821913229382,0.024209671927818286,0.4928205128205129,CM
,3330,PG-2021_87,0.15722391762427756,0.015757909963157814,0.4847414880201766,CM
,3330,PG-2021_88,0.05686823129723643,0.0005514329033206158,0.3942564102564103,CM
,3330,PG-2021_89,0.015973831510276013,0.0,0.3562557924003707,CM
,3330,PG-2021_8,0.1479916198402301,0.02394015396701747,0.4847414880201766,CM
,3330,PG-2021_90,0.02999391867281041,0.00018946104939921435,0.38906882591093117,CM
,3330,PG-2021_93,0.01515084801999,0.0,0.3478733031674208,CM
,3330,PG-2021_9,0.15269640154847144,0.06077099669791804,0.5011734028683182,CM
