Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3330,Staphylococcus_arlettae,7.551034249325162e-92,0.0,0.0,CM
,3330,Staphylococcus_aureus,0.20730336614629247,0.05772390858644183,0.514247491638796,CM
,3330,Staphylococcus_auricularis,0.03492558213619613,0.0014390948017893026,0.3628126474752242,CM
,3330,Staphylococcus_capitis,0.15926926940060568,0.019240989230246426,0.4514386376981797,CM
,3330,Staphylococcus_caprae,0.020088616099400717,0.00017066045765040433,0.3458389563652722,CM
,3330,Staphylococcus_chromogenes,0.17905517647482938,0.0318020169033098,0.47310769230769234,CM
,3330,Staphylococcus_cohnii,0.1421239667399689,0.021312582334859036,0.4446500867553499,CM
,3330,Staphylococcus_epidermidis,0.20065216438591477,0.07052826737109119,0.5233492171545269,CM
,3330,Staphylococcus_equorum,0.17681073521574708,0.031021375783683185,0.47310769230769234,CM
,3330,Staphylococcus_fleuretti,0.06488973818841498,0.007817165900749172,0.3815384615384616,CM
,3330,Staphylococcus_haemolyticus,0.048863233985348385,0.001718595944830331,0.3673196368848543,CM
,3330,Staphylococcus_hominis,7.551034249325162e-92,0.0,0.0,CM
,3330,Staphylococcus_hyicus,0.059231599448048594,0.002068014677452425,0.37667809897109267,CM
,3330,Staphylococcus_kloosii,0.15010380547231608,0.024985981287925313,0.4514386376981797,CM
,3330,Staphylococcus_lentus,0.09319472098050141,0.007719221292918062,0.4078514588859417,CM
,3330,Staphylococcus_lugdunensis,0.18963020144681708,0.06889758827706252,0.4969618616677441,CM
,3330,Staphylococcus_nepalensis,7.551034249325162e-92,0.0,0.0,CM
,3330,Staphylococcus_pasteuri,0.019705408702417868,0.00013796004660303565,0.3458389563652722,CM
,3330,Staphylococcus_pettenkoferi,0.039281565595238044,0.0007038027073327132,0.3584149184149184,CM
,3330,Staphylococcus_pseudintermedius,0.009711193961220537,0.0,0.32316099201345105,CM
,3330,Staphylococcus_saprophyticus,0.021389855995031796,0.00013419520490110307,0.3458389563652722,CM
,3330,Staphylococcus_schleiferi,0.2041068161690246,0.0657726656529586,0.5233492171545269,CM
,3330,Staphylococcus_sciuri,0.2132865724403182,0.06877495433802015,0.5233492171545269,CM
,3330,Staphylococcus_succinus,0.16711895516404285,0.028999323685680627,0.47310769230769234,CM
,3330,Staphylococcus_vitulinus,0.243541620639204,0.07996247545497726,0.5632234432234433,CM
,3330,Staphylococcus_warneri,0.03764742782021169,0.0007357153275701997,0.3458389563652722,CM
,3330,Staphylococcus_xylosus,0.22510561651230745,0.0919872908857935,0.5425546930134086,CM
,3330,PG-2021_10,0.1596265011805735,0.02830024758203612,0.5011734028683182,CM
,3330,PG-2021_12,0.1214562950082606,0.00480670640787958,0.44801864801864805,CM
,3330,PG-2021_14,0.12423668279074612,0.007748347812658587,0.4620192307692308,CM
,3330,PG-2021_15,0.13873799959783678,0.009175324364063785,0.4620192307692308,CM
,3330,PG-2021_16,0.14128541335076025,0.01361937946865314,0.46935286935286935,CM
,3330,PG-2021_17,0.1863346741707304,0.06108022924834228,0.528021978021978,CM
,3330,PG-2021_18,0.11746676919609174,0.021297672199607008,0.4620192307692308,CM
,3330,PG-2021_19,0.09769283883937363,0.014702696783258837,0.44133180252583243,CM
,3330,PG-2021_1,0.08911529631112157,0.0027515143477440576,0.4224175824175824,CM
,3330,PG-2021_22,0.09906892648142311,0.00566947278500951,0.44133180252583243,CM
,3330,PG-2021_23,0.11528697646684352,0.007226516231880446,0.44801864801864805,CM
,3330,PG-2021_27,0.042890605411771046,0.0022456512759996107,0.38906882591093117,CM
,3330,PG-2021_29,0.13269617880293919,0.014367694799861812,0.46935286935286935,CM
,3330,PG-2021_2,0.12087606277284922,0.00497603263795795,0.44801864801864805,CM
,3330,PG-2021_31,0.09077363648829931,0.0030830633073176228,0.42853957636566337,CM
,3330,PG-2021_33,0.09657232178467184,0.007241451447225352,0.434841628959276,CM
,3330,PG-2021_35,0.11227680920562888,0.008155915839305592,0.44801864801864805,CM
,3330,PG-2021_38,0.1465213952895902,0.008084507149829504,0.46935286935286935,CM
,3330,PG-2021_40,0.09329952798686243,0.006115851659519128,0.434841628959276,CM
,3330,PG-2021_41,0.12100555073429284,0.005283509729945,0.45491124260355037,CM
,3330,PG-2021_43,0.11588565407299277,0.010085361473552377,0.45491124260355037,CM
,3330,PG-2021_46,0.06484612765435624,0.0012636983841378768,0.4050579557428873,CM
,3330,PG-2021_47,0.13080342769857514,0.0125894294966148,0.4620192307692308,CM
,3330,PG-2021_4,0.04643578188379935,0.000381114064610253,0.3995841995841996,CM
,3330,PG-2021_5,0.06135330525098496,0.0015921181522230456,0.4050579557428873,CM
,3330,PG-2021_64,0.16297538551247423,0.020874106111074868,0.4928205128205129,CM
,3330,PG-2021_67,0.028303826345232316,9.666373645439056e-05,0.37429406037000973,CM
,3330,PG-2021_68,0.04293510723715129,0.0006220969932180936,0.4050579557428873,CM
,3330,PG-2021_74,0.07561617948443325,0.0013394560022423388,0.4224175824175824,CM
,3330,PG-2021_76,0.083794099338111,0.0018556268023507496,0.4224175824175824,CM
,3330,PG-2021_84,0.13622242846543106,0.022168974734563803,0.46935286935286935,CM
,3330,PG-2021_86,0.1680207686899242,0.020744942703967473,0.4928205128205129,CM
,3330,PG-2021_87,0.13997407061269276,0.04683156394152392,0.4847414880201766,CM
,3330,PG-2021_88,0.05020963998257688,0.0007617627342665268,0.3995841995841996,CM
,3330,PG-2021_89,0.015617756844205362,0.0,0.3478733031674208,CM
,3330,PG-2021_8,0.15829533334351173,0.027548250489878665,0.4928205128205129,CM
,3330,PG-2021_90,0.01929978490332409,0.00032088877976274864,0.3478733031674208,CM
,3330,PG-2021_93,0.013156483709290954,0.0,0.3285470085470086,CM
,3330,PG-2021_9,0.17208417372991958,0.05508831416761704,0.5098143236074271,CM
