Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009953657505242783,1.339796536288226e-05,0.4834368875250168,CM
,394190,49618--k141_678278||full.fasta,0.008004858453392152,8.190425369837814e-06,0.4775647272467405,CM
,394190,49623--k141_121963||full.fasta,0.004870207362540777,2.2788494754220444e-06,0.45214624342277093,CM
,394190,49620--k141_150709_1.fasta,0.011801920095699116,1.8833493792633763e-05,0.4855802226292366,CM
,394190,49640--k141_92302||full.fasta,0.0027410345769059196,5.719076425897834e-07,0.40058544784990446,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013786417371151008,2.5515905481978702e-05,0.48681354012460415,CM
,394190,49640--k141_107615_1.fasta,0.015888403516720502,3.294687663271116e-05,0.4879754787198574,CM
,394190,49614--k141_330859||full.fasta,0.0051618883346139215,2.6815870391942407e-06,0.449627138188541,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012199983946374563,2.0288557228123767e-05,0.48542649719270975,CM
,394190,49640--k141_9439||full.fasta,0.012597092980809448,2.1808608795610714e-05,0.4862731936914206,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004341829034056828,2.168547012462346e-06,0.4479196517950696,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.011348137369954344,1.6226779092640018e-05,0.47913161409498384,CM
,394190,49615--k141_353014.fasta,0.008798591712390022,1.001945470333458e-05,0.4813879438058149,CM
,394190,49617--k141_197420||full.fasta,0.01304993066325961,2.3190319243109012e-05,0.4865046237828102,CM
,394190,49614--k141_256676||full.fasta,0.0066563312632222866,5.259298858678519e-06,0.46118984826151493,CM
,394190,49640--k141_91292||full.fasta,0.012571424601064153,2.0601429059984832e-05,0.48565712186474685,CM
,394190,49620--k141_170404.fasta,0.007460579728587745,6.325275353044263e-06,0.4735822555810275,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010004203871611444,1.4050687452620145e-05,0.4810104142443642,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.0034575121114059333,1.035567159064003e-06,0.4069646202660665,CM
,394190,49640--k141_78919||full.fasta,0.011324138307736644,1.663082928677737e-05,0.48420018883949534,CM
,394190,49617--k141_79878||full.fasta,0.007133618970716396,6.650456011996046e-06,0.4719787450580906,CM
,394190,49617--k141_12932||full.fasta,0.005957278223126044,4.040083728772248e-06,0.4560460846181789,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.010841325287705383,1.6946404383726097e-05,0.4842766515617756,CM
,394190,49617--k141_160916||full.fasta,0.015868750459846315,3.412765688425711e-05,0.4883640251636187,CM
,394190,49623--k141_243597||full.fasta,0.005353049263828975,3.2289582554091137e-06,0.4659548577094802,CM
,394190,49617--k141_36678||full.fasta,0.011913588052856182,1.8568096540836942e-05,0.4845827440965385,CM
,394190,49620--k141_136827||full.fasta,0.01712233979853002,3.807913800772432e-05,0.48898698812324703,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.014084972046210842,2.6114983010961484e-05,0.4870454849543308,CM
,394190,49640--k141_16545||full.fasta,0.01196906233486157,1.820682413408485e-05,0.48070881668076554,CM
,394190,49617--k141_14018||full.fasta,0.0030955362986366396,6.666617978637151e-07,0.41221612958060944,CM
