Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.010001875101376593,1.3142037552444026e-05,0.4842766515617756,CM
,394190,49618--k141_678278||full.fasta,0.007953204300704637,7.820201120907281e-06,0.4754914173214891,CM
,394190,49623--k141_121963||full.fasta,0.005363795878101351,3.65393285657356e-06,0.4698095589452231,CM
,394190,49620--k141_150709_1.fasta,0.011728867968543282,1.793346650910709e-05,0.4855802226292366,CM
,394190,49640--k141_92302||full.fasta,0.0025854589033987917,4.912285330944944e-07,0.3945046499022247,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013909757132948264,2.5953910981183904e-05,0.48751003831411555,CM
,394190,49640--k141_107615_1.fasta,0.016590021296412644,3.3678767702621965e-05,0.48867530810532134,CM
,394190,49614--k141_330859||full.fasta,0.00471849985496122,2.486391925012579e-06,0.4479196517950696,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012397662441750595,1.9722749100254587e-05,0.48604198367777857,CM
,394190,49640--k141_9439||full.fasta,0.010755580491421283,1.4602950250091008e-05,0.4799564748438757,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.003139786386621114,9.183230585836005e-07,0.3999063566557924,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.01153709115768186,1.6964387126243743e-05,0.48442964947712563,CM
,394190,49615--k141_353014.fasta,0.007241247860770858,6.4868822930196805e-06,0.4716883636106966,CM
,394190,49617--k141_197420||full.fasta,0.012356683255525934,1.9380615772013407e-05,0.4851960914508257,CM
,394190,49614--k141_256676||full.fasta,0.007515326718043073,6.733810581235154e-06,0.47380176068210794,CM
,394190,49640--k141_91292||full.fasta,0.011443604414238473,1.6619942535857035e-05,0.48085956817168857,CM
,394190,49620--k141_170404.fasta,0.006103593831767993,3.869977118006579e-06,0.45462632807278097,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.011099560000101722,1.6047170906814817e-05,0.48527286905846095,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.0048870485467132595,2.531790766778858e-06,0.45591048777446574,CM
,394190,49640--k141_78919||full.fasta,0.010577737149777814,1.3959075317029172e-05,0.48070881668076554,CM
,394190,49617--k141_79878||full.fasta,0.0069542540739627465,5.824000727384764e-06,0.4727791406790941,CM
,394190,49617--k141_12932||full.fasta,0.006938737904053426,6.268075359578594e-06,0.4716883636106966,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011309978877179754,1.629459582483148e-05,0.48442964947712563,CM
,394190,49617--k141_160916||full.fasta,0.016590021296412644,3.3678767702621965e-05,0.48867530810532134,CM
,394190,49623--k141_243597||full.fasta,0.004337061210659392,1.9139996825592142e-06,0.44590067553834156,CM
,394190,49617--k141_36678||full.fasta,0.01262738684771327,2.1065427172567093e-05,0.48673627426631916,CM
,394190,49620--k141_136827||full.fasta,0.01714304187762776,3.6584629366295015e-05,0.4890649702599384,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013649279711202314,2.316440408896529e-05,0.48642745594653725,CM
,394190,49640--k141_16545||full.fasta,0.013463324095393935,2.2630307204331908e-05,0.48665903293103924,CM
,394190,49617--k141_14018||full.fasta,0.003575253961669402,1.2002996455811242e-06,0.4434504946880115,CM
,394190,49617--k141_72012||full.fasta,0.00355441244827265,1.1988133313301326e-06,0.4421079645375829,CM
,394190,49640--k141_236248||full.fasta,0.016716671088454937,3.59512609881398e-05,0.48890903085132625,CM
,394190,49617--k141_118553||full.fasta,0.00809832606442521,9.02346187690224e-06,0.48214478358854557,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008404227495423858,8.579049321130144e-06,0.47556515406915467,CM
,394190,49640--k141_201266||full.fasta,0.00509801516077481,2.6526856350695974e-06,0.4492977651476,CM
,394190,49640--k141_131035||full.fasta,0.006172458610450575,4.649835263186075e-06,0.47103630996312784,CM
,394190,49620--k141_36260||full.fasta,0.015552583681766364,3.123873337583524e-05,0.4883640251636187,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.01083137934712257,1.5000323481424697e-05,0.48473593551172744,CM
,394190,49640--k141_147958||full.fasta,0.006331219265283291,5.229239450112242e-06,0.4724877738255826,CM
,394190,49623--k141_168932||full.fasta,0.0056263441238539325,3.056860886734618e-06,0.43656942074381716,CM
,394190,49617--k141_140889||full.fasta,0.005654824174691833,3.6497641557520978e-06,0.4595312648557644,CM
,394190,49640--k141_127482||full.fasta,0.00486497076601529,2.552091945129448e-06,0.45435689992072653,CM
,394190,49619--k141_283963.fasta,0.006923830306098181,5.546429746770248e-06,0.4711810549304669,CM
,394190,49640--k141_200588||full.fasta,0.0069002316978935795,5.98278536882201e-06,0.4711810549304669,CM
,394190,49640--k141_222611||full.fasta,0.00688655707720676,5.752843098207569e-06,0.47263341234722106,CM
,394190,49617--k141_197654_1.fasta,0.007930717045899927,8.372851346420151e-06,0.4812368608889673,CM
,394190,49640--k141_98025||full.fasta,0.005674004575142333,3.890048232043887e-06,0.4529476251406756,CM
,394190,49623--k141_198168||full.fasta,0.007912557853873473,8.272908664965535e-06,0.4815391216165414,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.004352565702540708,2.0445524911949773e-06,0.4446722099637416,CM
,394190,49640--k141_106094||full.fasta,0.004897880042057588,2.9762362522405304e-06,0.45134769240046274,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.0048662070333165075,2.424183330536002e-06,0.45241305539794113,CM
,394190,49623--k141_224035||full.fasta,0.0076839232584583845,8.498498604523018e-06,0.4815391216165414,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.011337883968866806,1.6814596693526012e-05,0.4848125675464301,CM
,394190,49618--k141_536759||full.fasta,0.009047594756847872,1.1354348987804885e-05,0.4826000308466353,CM
,394190,49617--k141_43341||full.fasta,0.008695206616260215,9.845058592072501e-06,0.48214478358854557,CM
,394190,49617--k141_216471||full.fasta,0.014427215224778089,2.6519437211660303e-05,0.48720023767017934,CM
