Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.01020088926007022,1.4611178780477011e-05,0.4848125675464301,CM
,394190,49618--k141_678278||full.fasta,0.008287645960925237,8.631409148251125e-06,0.4766739560138251,CM
,394190,49623--k141_121963||full.fasta,0.004359688032745322,1.8578613218618397e-06,0.44713594751256747,CM
,394190,49620--k141_150709_1.fasta,0.010661481414862301,1.35407871028029e-05,0.47943123520909,CM
,394190,49640--k141_92302||full.fasta,0.00355728608189186,1.1087389879461548e-06,0.44083690016746124,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.01415380507371837,2.6157216024504715e-05,0.48743255122227513,CM
,394190,49640--k141_107615_1.fasta,0.016272714538318165,3.384325082124748e-05,0.4888310984322856,CM
,394190,49614--k141_330859||full.fasta,0.00531777820548635,3.172957111116468e-06,0.4529476251406756,CM
,394190,49614--k141_142261||lt2gene.fasta,0.01085023898010126,1.3781720237955223e-05,0.48048286659066886,CM
,394190,49640--k141_9439||full.fasta,0.012353941306278053,2.0050842276101505e-05,0.48611902924862394,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004384762924428566,1.7774365466601793e-06,0.44759277472304515,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.01223285632032098,1.9080711541189857e-05,0.4855802226292366,CM
,394190,49615--k141_353014.fasta,0.008283336955564298,8.776031869488944e-06,0.47593418111506847,CM
,394190,49617--k141_197420||full.fasta,0.013326365754720577,2.3744425642477463e-05,0.4872776509120432,CM
,394190,49614--k141_256676||full.fasta,0.00744762842496288,7.3455234559597225e-06,0.47504947657268126,CM
,394190,49640--k141_91292||full.fasta,0.011632838752419728,1.7126180194253956e-05,0.4840473358085303,CM
,394190,49620--k141_170404.fasta,0.007411733638454584,7.260158534013625e-06,0.47556515406915467,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.009881201784321234,1.25025090002866e-05,0.4790567673224938,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.00435892216370855,1.883520785619392e-06,0.44654996665670826,CM
,394190,49640--k141_78919||full.fasta,0.01183002543889169,1.868397141500606e-05,0.4859649625251476,CM
,394190,49617--k141_79878||full.fasta,0.007611191111861468,7.818899479032283e-06,0.47608195234261336,CM
,394190,49617--k141_12932||full.fasta,0.008104020035232981,8.967490942913312e-06,0.48116135498783147,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011642350562998978,1.7874439027278804e-05,0.48527286905846095,CM
,394190,49617--k141_160916||full.fasta,0.016374054672532425,3.373827274369785e-05,0.48867530810532134,CM
,394190,49623--k141_243597||full.fasta,0.004380522281675207,1.957098166415579e-06,0.44759277472304515,CM
,394190,49617--k141_36678||full.fasta,0.012098084867371475,2.019525282959214e-05,0.4863503125866218,CM
,394190,49620--k141_136827||full.fasta,0.0166808238881135,3.549707446734064e-05,0.48898698812324703,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.0140252001460225,2.548261621027883e-05,0.48720023767017934,CM
,394190,49640--k141_16545||full.fasta,0.011942374256362763,1.7631685604328726e-05,0.48146352084385646,CM
,394190,49617--k141_14018||full.fasta,0.0035545843733726153,1.0943688064949702e-06,0.44020410478934097,CM
,394190,49617--k141_72012||full.fasta,0.002135079793541861,1.4818077438372167e-07,0.3855279270871763,CM
,394190,49640--k141_236248||full.fasta,0.01668429866183009,3.500044985530062e-05,0.48875319085424235,CM
,394190,49617--k141_118553||full.fasta,0.007201281109453792,6.697597799664523e-06,0.47453491621120986,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.007470656780538389,6.786769416481541e-06,0.4720513962926105,CM
,394190,49640--k141_201266||full.fasta,0.007139700217861544,6.717163777281023e-06,0.47958118633434105,CM
,394190,49640--k141_131035||full.fasta,0.006648807133972501,5.785542159441993e-06,0.4735091324040676,CM
,394190,49620--k141_36260||full.fasta,0.015085830290900073,2.9279006987620296e-05,0.48789784361068234,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.01090176707218203,1.5687439037072733e-05,0.48496590432749964,CM
,394190,49640--k141_147958||full.fasta,0.006312430032729755,5.0544919198073576e-06,0.4713983392536998,CM
,394190,49623--k141_168932||full.fasta,0.006885608908096791,5.805941440006347e-06,0.4717609254695706,CM
,394190,49617--k141_140889||full.fasta,0.006648807133972501,5.785542159441993e-06,0.4735091324040676,CM
,394190,49640--k141_127482||full.fasta,0.004418085143032186,1.859016757208219e-06,0.4462250849057758,CM
,394190,49619--k141_283963.fasta,0.00797540874846296,8.112895067970946e-06,0.48048286659066886,CM
,394190,49640--k141_200588||full.fasta,0.007175968325928241,6.332030990657606e-06,0.47343603180469995,CM
,394190,49640--k141_222611||full.fasta,0.006151550896605293,4.112913737019917e-06,0.45591048777446574,CM
,394190,49617--k141_197654_1.fasta,0.006511474168207996,5.041952480691057e-06,0.4625114087949542,CM
,394190,49640--k141_98025||full.fasta,0.007938521508851923,8.4211029423573e-06,0.48048286659066886,CM
,394190,49623--k141_198168||full.fasta,0.0074233793222288945,7.135617557023556e-06,0.4751230763056695,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.0033650434016624883,8.043348027325879e-07,0.40465552497393203,CM
,394190,49640--k141_106094||full.fasta,0.005683868185056722,3.9487549184045255e-06,0.4596690243595809,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.004356986324226078,1.8503364659668639e-06,0.445835850260223,CM
,394190,49623--k141_224035||full.fasta,0.007072654828692594,6.4102829918834216e-06,0.47226948425578563,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.010162421436159301,1.1930387663081208e-05,0.47689633714562535,CM
,394190,49618--k141_536759||full.fasta,0.00886018831629964,9.908428602379244e-06,0.4770447065435084,CM
,394190,49617--k141_43341||full.fasta,0.009276105667077147,1.159216090732617e-05,0.48328451595854444,CM
,394190,49617--k141_216471||full.fasta,0.014778235286369738,2.8340392827146886e-05,0.48789784361068234,CM
,394190,49617--k141_25307||full.fasta,0.014211466642346805,2.6524470036063042e-05,0.4877426474775258,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.006649573003009273,5.754039244719728e-06,0.4740214693585198,CM
,394190,49614--k141_260417||full.fasta,0.007047319515619304,5.693438805053308e-06,0.4717609254695706,CM
,394190,49620--k141_40976||full.fasta,0.00834878230327026,8.527697993625612e-06,0.47622981536065595,CM
,394190,49623--k141_115383||full.fasta,0.01615419067335223,3.3149433684045894e-05,0.48867530810532134,CM
,394190,49640--k141_164296.fasta,0.0017915900025032275,0.0,0.38192688162587257,CM
,394190,concatenated_49623_vRhyme_bin_166.fasta,0.010848895604150838,1.6091071913428567e-05,0.48527286905846095,CM
,394190,concatenated_49617_vRhyme_bin_2.fasta,0.0017637602399061595,0.0,0.3777399637882545,CM
,394190,concatenated_49640_vRhyme_bin_238.fasta,0.0057214837701656165,3.719296828168412e-06,0.4587064387128777,CM
,394190,49618--k141_620269||full.fasta,0.012067308308252285,1.947645097279621e-05,0.48534967096857545,CM
,394190,49623--k141_969||full.fasta,0.007247045656174999,5.7747214600357646e-06,0.46237194059780534,CM
,394190,concatenated_49620_vRhyme_bin_26.fasta,0.006147757295297955,4.318345729972866e-06,0.4696656552591996,CM
,394190,49617--k141_103059||full.fasta,0.007426501018755573,6.840074417698279e-06,0.4652479550959484,CM
,394190,49640--k141_9453||full.fasta,0.015035299754962931,2.8774257940594952e-05,0.48789784361068234,CM
,394190,49620--k141_36098||full.fasta,0.007757374552070194,7.436762260179837e-06,0.4735091324040676,CM
,394190,concatenated_49614_vRhyme_bin_42.fasta,0.01110505842891965,1.5839338246983498e-05,0.48085956817168857,CM
,394190,49620--k141_23063||full.fasta,0.005934113066848145,3.8942049880328604e-06,0.45482860897514926,CM
,394190,49617--k141_206234||full.fasta,0.008652193895976589,9.49011581210764e-06,0.4757865015925753,CM
,394190,concatenated_49617_vRhyme_bin_74.fasta,0.008967237008641922,1.0655401429096151e-05,0.478682883948325,CM
,394190,49640--k141_71007||full.fasta,0.006146931506348696,4.64132742648479e-06,0.4698095589452231,CM
,394190,49640--k141_159740||full.fasta,0.0017915900025032275,0.0,0.38192688162587257,CM
,394190,49617--k141_57162||full.fasta,0.006699465401742474,5.177241638220074e-06,0.47038605660172467,CM
,394190,49617--k141_2715||lt2gene.fasta,0.011323926856956767,1.7314998267900916e-05,0.48542649719270975,CM
,394190,concatenated_49618_vRhyme_bin_14.fasta,0.0017637602399061595,0.0,0.3777399637882545,CM
,394190,49640--k141_35051||full.fasta,0.009748972613922572,1.3352987680602158e-05,0.48420018883949534,CM
,394190,49623--k141_65876||full.fasta,0.006676636896569569,5.881334753989228e-06,0.47475530552131645,CM
,394190,49640--k141_32064||full.fasta,0.007809513337313737,7.3413904903992335e-06,0.47387497427411635,CM
,394190,49640--k141_81998||full.fasta,0.0007787819368111433,0.0,0.27992167368125087,CM
,394190,49620--k141_54213_1.fasta,0.007510372064149599,7.158822055406674e-06,0.47556515406915467,CM
,394190,49620--k141_180042||full.fasta,0.006745995817500452,4.42112365313024e-06,0.4560460846181789,CM
,394190,concatenated_49617_vRhyme_bin_280.fasta,0.014766649522507912,2.7916825612671763e-05,0.4877426474775258,CM
,394190,49640--k141_234666||full.fasta,0.0025425421767173027,3.1231401920624706e-07,0.3893951997987358,CM
,394190,concatenated_49623_vRhyme_bin_27.fasta,0.005849366711437781,4.3414640576132665e-06,0.4622325564872927,CM
,394190,49623--k141_178289||full.fasta,0.014236478463972552,2.5791856628418147e-05,0.4872776509120432,CM
,394190,49640--k141_186978||full.fasta,0.011752745691407837,1.9325807948294496e-05,0.48619609924929746,CM
,394190,49617--k141_87231||full.fasta,0.004370400287287226,1.6646376644532373e-06,0.41715049935590615,CM
,394190,49640--k141_162193||full.fasta,0.014513384773159888,2.563621900445669e-05,0.4863503125866218,CM
,394190,concatenated_49640_vRhyme_bin_39.fasta,0.0035824141359696838,1.107854998866689e-06,0.440900279780741,CM
