Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.007858682339897758,8.040035752558533e-06,0.47460835657586375,CM
,394190,49618--k141_678278||full.fasta,0.008216650023118967,8.311089584467325e-06,0.4763777702547486,CM
,394190,49623--k141_121963||full.fasta,0.0053678081559284,3.5664868399266467e-06,0.4686607925445012,CM
,394190,49620--k141_150709_1.fasta,0.011526907352542817,1.7516937493784412e-05,0.4858879657791244,CM
,394190,49640--k141_92302||full.fasta,0.0025511596189649924,3.5141643083863914e-07,0.3930383718058243,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.014233236661991867,2.607773988774824e-05,0.4877426474775258,CM
,394190,49640--k141_107615_1.fasta,0.01657763045317906,3.417921425765108e-05,0.48890903085132625,CM
,394190,49614--k141_330859||full.fasta,0.006221812064070005,4.442418072151028e-06,0.46923447265166307,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012241614294035181,2.0966595473069968e-05,0.48665903293103924,CM
,394190,49640--k141_9439||full.fasta,0.011112539740244341,1.5969784553423915e-05,0.480407597088579,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.002919993433159346,7.560380242095972e-07,0.39516550428644337,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012556701153194306,2.085349345157185e-05,0.48665903293103924,CM
,394190,49615--k141_353014.fasta,0.007965507928384082,7.725260238749265e-06,0.47622981536065595,CM
,394190,49617--k141_197420||full.fasta,0.013304947133351473,2.274397506169462e-05,0.48696814545691847,CM
,394190,49614--k141_256676||full.fasta,0.006313684385750945,4.226388373124806e-06,0.4605664783382059,CM
,394190,49640--k141_91292||full.fasta,0.011402931391167097,1.5257443391922893e-05,0.4789819439304871,CM
,394190,49620--k141_170404.fasta,0.007082317802085567,6.2213669304643515e-06,0.47125346077832403,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.009179355334498082,1.0004131011132445e-05,0.4766739560138251,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.004372507493348065,2.044946780090131e-06,0.4485748403444663,CM
,394190,49640--k141_78919||full.fasta,0.011590657340505928,1.7609483931745154e-05,0.4857340454605122,CM
,394190,49617--k141_79878||full.fasta,0.006481941424284076,5.6775982881330445e-06,0.4709639708231504,CM
,394190,49617--k141_12932||full.fasta,0.007687489462256371,7.793941893733808e-06,0.4810104142443642,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.010931073301055347,1.4824370628796295e-05,0.4843531384371703,CM
,394190,49617--k141_160916||full.fasta,0.016336345141625946,3.301721258887548e-05,0.4888310984322856,CM
,394190,49623--k141_243597||full.fasta,0.004893032917524008,2.438946538478634e-06,0.4540205634784135,CM
,394190,49617--k141_36678||full.fasta,0.011227661620794417,1.6245915317319248e-05,0.47980628897988636,CM
,394190,49620--k141_136827||full.fasta,0.016681723125540383,3.502205282704685e-05,0.48867530810532134,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013702880428574437,2.5550403796662232e-05,0.48758755004609966,CM
,394190,49640--k141_16545||full.fasta,0.013374051229587652,2.3503659224069188e-05,0.4872776509120432,CM
,394190,49617--k141_14018||full.fasta,0.002546876587781674,3.596735767624615e-07,0.393492255856155,CM
,394190,49617--k141_72012||full.fasta,0.002525617715346498,3.329539382934185e-07,0.3891975247179318,CM
,394190,49640--k141_236248||full.fasta,0.016695468201358598,3.532435031966368e-05,0.4888310984322856,CM
,394190,49617--k141_118553||full.fasta,0.007447384231867425,7.135335483660804e-06,0.4754914173214891,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.007864790412699413,7.880814146885976e-06,0.47504947657268126,CM
,394190,49640--k141_201266||full.fasta,0.005663397892631664,3.4556060546709447e-06,0.45829513502427616,CM
,394190,49640--k141_131035||full.fasta,0.006139579865115721,4.715126760569199e-06,0.4700255798934698,CM
,394190,49620--k141_36260||full.fasta,0.014853475608086829,2.7961884077537613e-05,0.4872776509120432,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.010804649956210504,1.5028323478668977e-05,0.48488922381452193,CM
,394190,49640--k141_147958||full.fasta,0.004678254106728545,1.981413633790163e-06,0.4279190533754195,CM
,394190,49623--k141_168932||full.fasta,0.007108483609362954,6.642227221770255e-06,0.4740214693585198,CM
,394190,49617--k141_140889||full.fasta,0.0042164316105011155,1.4382464926126324e-06,0.4138851334118286,CM
,394190,49640--k141_127482||full.fasta,0.003898841555266421,1.7688593909091994e-06,0.4431301056303654,CM
,394190,49619--k141_283963.fasta,0.007532430854141608,6.845184371625633e-06,0.47475530552131645,CM
,394190,49640--k141_200588||full.fasta,0.006191933531436902,3.95630657985597e-06,0.45946241606336713,CM
,394190,49640--k141_222611||full.fasta,0.008446967925631078,9.724200582423545e-06,0.48313224041196434,CM
,394190,49617--k141_197654_1.fasta,0.006218099338714289,4.1914606897746765e-06,0.46091258676109476,CM
,394190,49640--k141_98025||full.fasta,0.006898125208694563,5.89045503029549e-06,0.4716883636106966,CM
,394190,49623--k141_198168||full.fasta,0.005974574010657735,3.9604301663003034e-06,0.45679331138972873,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.0053678081559284,3.5664868399266467e-06,0.4686607925445012,CM
,394190,49640--k141_106094||full.fasta,0.005280698318490498,3.1197084611588475e-06,0.45174661501288116,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.005348017891356643,3.32387362376188e-06,0.4666639117423638,CM
,394190,49623--k141_224035||full.fasta,0.00696257359225776,6.235849884952723e-06,0.4717609254695706,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.011492422114499159,1.720799859398779e-05,0.4855802226292366,CM
,394190,49618--k141_536759||full.fasta,0.009669450227244037,1.2674960868581037e-05,0.4835893552022304,CM
,394190,49617--k141_43341||full.fasta,0.00876722004398826,1.0014979817616456e-05,0.4820689925355567,CM
,394190,49617--k141_216471||full.fasta,0.01499178200557071,2.8571617604598717e-05,0.4882085323593002,CM
,394190,49617--k141_25307||full.fasta,0.013250635314956054,2.2514340277669013e-05,0.4862731936914206,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.004901043132153303,2.4423380155289634e-06,0.4493636011451306,CM
,394190,49614--k141_260417||full.fasta,0.0064500011742314135,5.368891975393981e-06,0.46909092099654975,CM
,394190,49620--k141_40976||full.fasta,0.008869180438424981,1.0864167254946763e-05,0.4829040069309415,CM
,394190,49623--k141_115383||full.fasta,0.016352030262062667,3.3031605850299145e-05,0.4885974501736547,CM
,394190,49640--k141_164296.fasta,0.0017670723717676574,0.0,0.3777399637882545,CM
,394190,concatenated_49623_vRhyme_bin_166.fasta,0.010810161834425205,1.5413256854858203e-05,0.48496590432749964,CM
,394190,concatenated_49617_vRhyme_bin_2.fasta,0.001788331244202834,0.0,0.3821172383047715,CM
,394190,concatenated_49640_vRhyme_bin_238.fasta,0.005142328443706415,2.8060987405250476e-06,0.45187974596845853,CM
,394190,49618--k141_620269||full.fasta,0.01119030193686387,1.668219135043306e-05,0.4843531384371703,CM
,394190,49623--k141_969||full.fasta,0.007268466234358311,5.8817233414704275e-06,0.4639809207980852,CM
,394190,concatenated_49620_vRhyme_bin_26.fasta,0.006654353650244927,5.658370257004848e-06,0.4741680550467636,CM
,394190,49617--k141_103059||full.fasta,0.009239998507253575,1.1604072089969649e-05,0.4838945792528511,CM
,394190,49640--k141_9453||full.fasta,0.013622491562537161,2.1432732265604175e-05,0.4828279770156567,CM
,394190,49620--k141_36098||full.fasta,0.00831784068048229,8.169100321733323e-06,0.475417703436159,CM
,394190,concatenated_49614_vRhyme_bin_42.fasta,0.011818419688471023,1.8445891634353204e-05,0.4851193381341365,CM
,394190,49620--k141_23063||full.fasta,0.006931595940394398,5.905534556661813e-06,0.47285203854983326,CM
,394190,49617--k141_206234||full.fasta,0.009030758056684254,1.134439232677404e-05,0.4826759889848027,CM
,394190,concatenated_49617_vRhyme_bin_74.fasta,0.007760736146756456,6.841526337181377e-06,0.4636301906440311,CM
,394190,49640--k141_71007||full.fasta,0.007134880527696058,6.986834501240774e-06,0.4805581596826677,CM
,394190,49640--k141_159740||full.fasta,0.0017868626363394145,0.0,0.38192688162587257,CM
,394190,49617--k141_57162||full.fasta,0.006437780823551033,4.776038502577148e-06,0.4619540402221803,CM
,394190,49617--k141_2715||lt2gene.fasta,0.01061251040622573,1.3638096130250496e-05,0.478682883948325,CM
,394190,concatenated_49618_vRhyme_bin_14.fasta,0.0017670723717676574,0.0,0.3777399637882545,CM
,394190,49640--k141_35051||full.fasta,0.009443850036127644,1.1958898200378432e-05,0.48328451595854444,CM
,394190,49623--k141_65876||full.fasta,0.0061050946270720646,4.550197870715623e-06,0.4698815438619388,CM
