Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.00908034276725045,1.058877360546948e-05,0.4778623912761892,CM
,394190,49618--k141_678278||full.fasta,0.008748297928767398,9.967753462148055e-06,0.482296437212384,CM
,394190,49623--k141_121963||full.fasta,0.005347762571922074,3.4470653836465634e-06,0.468804081023457,CM
,394190,49620--k141_150709_1.fasta,0.011379382962849344,1.7079301766666214e-05,0.4851960914508257,CM
,394190,49640--k141_92302||full.fasta,0.0035775178750062316,1.1851488257695954e-06,0.44383557363267157,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013070642228065376,2.1299669016341387e-05,0.4838182371247052,CM
,394190,49640--k141_107615_1.fasta,0.01591349221948404,3.287991303477658e-05,0.48789784361068234,CM
,394190,49614--k141_330859||full.fasta,0.0066515283215401256,5.465334631610107e-06,0.4740214693585198,CM
,394190,49614--k141_142261||lt2gene.fasta,0.009728402828008137,9.541828380420554e-06,0.4656011380877467,CM
,394190,49640--k141_9439||full.fasta,0.012457771633852905,1.894617919294677e-05,0.4855802226292366,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.0053436518928811775,3.250874005768164e-06,0.46737512703115813,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.01258741006255693,2.0194647244345793e-05,0.4863503125866218,CM
,394190,49615--k141_353014.fasta,0.00888156461101537,1.049860213182724e-05,0.4829040069309415,CM
,394190,49617--k141_197420||full.fasta,0.012963004756917192,2.1327763024988307e-05,0.4859649625251476,CM
,394190,49614--k141_256676||full.fasta,0.00574581388536385,3.8266728410350055e-06,0.4508168902631303,CM
,394190,49640--k141_91292||full.fasta,0.012113526010309737,2.085907816970158e-05,0.48611902924862394,CM
,394190,49620--k141_170404.fasta,0.006963492924351458,5.7616823409893465e-06,0.47387497427411635,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.009899348261627987,1.1345405065406395e-05,0.47958118633434105,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.005342917656234523,3.344190955237855e-06,0.4685891811467559,CM
,394190,49640--k141_78919||full.fasta,0.011201539630290159,1.4438840939548656e-05,0.4838182371247052,CM
,394190,49617--k141_79878||full.fasta,0.007942291090351862,7.832540377612773e-06,0.4813879438058149,CM
,394190,49617--k141_12932||full.fasta,0.007685431538264244,8.234601597308622e-06,0.48146352084385646,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011827290642363734,1.6710056802048597e-05,0.4851960914508257,CM
,394190,49617--k141_160916||full.fasta,0.01585345317003775,3.44354115262487e-05,0.4885974501736547,CM
,394190,49623--k141_243597||full.fasta,0.005342917656234523,3.344190955237855e-06,0.4685891811467559,CM
,394190,49617--k141_36678||full.fasta,0.011069261310132559,1.6707053354013496e-05,0.4800316030390458,CM
,394190,49620--k141_136827||full.fasta,0.016702288921795174,3.594989125581869e-05,0.48851961704738256,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013178235277757638,1.918547147545766e-05,0.4816903944105778,CM
,394190,49640--k141_16545||full.fasta,0.013265424800101403,2.172501248864578e-05,0.4863503125866218,CM
,394190,49617--k141_14018||full.fasta,0.003556214058251855,1.1252194973909908e-06,0.44134444786859667,CM
,394190,49617--k141_72012||full.fasta,0.003556214058251855,1.1252194973909908e-06,0.44134444786859667,CM
,394190,49640--k141_236248||full.fasta,0.017157915145246543,3.5526898568903636e-05,0.48875319085424235,CM
,394190,49617--k141_118553||full.fasta,0.0069659342582489596,5.423134120206392e-06,0.4716883636106966,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.009219022900303322,1.0717261453264913e-05,0.4833606897336187,CM
,394190,49640--k141_201266||full.fasta,0.005164284022977809,2.9816341023704776e-06,0.4541550382843308,CM
,394190,49640--k141_131035||full.fasta,0.006144047907738019,4.847904623476509e-06,0.47074708665514525,CM
,394190,49620--k141_36260||full.fasta,0.01487399027048911,2.904699231708731e-05,0.4872776509120432,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.010371133461527177,1.236574584807985e-05,0.48328451595854444,CM
,394190,49640--k141_147958||full.fasta,0.005718053595226623,3.5032195940324946e-06,0.45925599341294554,CM
,394190,49623--k141_168932||full.fasta,0.0069875505583398955,7.1674870469350585e-06,0.47372856970957655,CM
,394190,49617--k141_140889||full.fasta,0.005898727940281577,4.51426066822685e-06,0.46995355084130624,CM
,394190,49640--k141_127482||full.fasta,0.004392984028854196,1.82938773260248e-06,0.44609526453050313,CM
,394190,49619--k141_283963.fasta,0.006922482093041157,6.058252728333506e-06,0.4736554013460412,CM
