Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.010059611482665501,1.3854593813187998e-05,0.48450618469309487,CM
,394190,49618--k141_678278||full.fasta,0.008193105675914174,8.53363379351177e-06,0.47593418111506847,CM
,394190,49623--k141_121963||full.fasta,0.005344340090488115,3.343633921528651e-06,0.466521928350946,CM
,394190,49620--k141_150709_1.fasta,0.011329175247026858,1.653038715879545e-05,0.48496590432749964,CM
,394190,49640--k141_92302||full.fasta,0.0026604473572999937,3.5311512061347347e-07,0.39542026897233495,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.014246733311812887,2.5008870448573465e-05,0.48720023767017934,CM
,394190,49640--k141_107615_1.fasta,0.016349807263157805,3.440059870137618e-05,0.4888310984322856,CM
,394190,49614--k141_330859||full.fasta,0.006649391543715371,5.595517890329304e-06,0.4732898982969278,CM
,394190,49614--k141_142261||lt2gene.fasta,0.01201350173270076,1.8385194975316024e-05,0.48504260909686736,CM
,394190,49640--k141_9439||full.fasta,0.012349354466856196,2.011262263197223e-05,0.48611902924862394,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004037927427889797,1.5999020420845618e-06,0.4231949073366375,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.01127380377169013,1.5316312475168465e-05,0.47973123128900175,CM
,394190,49615--k141_353014.fasta,0.008172657891458643,8.829679198036871e-06,0.4757126961940501,CM
,394190,49617--k141_197420||full.fasta,0.012021133207270385,1.749141805345839e-05,0.4820689925355567,CM
,394190,49614--k141_256676||full.fasta,0.006896074204460491,5.639453754041079e-06,0.47074708665514525,CM
,394190,49640--k141_91292||full.fasta,0.012166767535151331,1.885174048541159e-05,0.48496590432749964,CM
,394190,49620--k141_170404.fasta,0.007084238049822621,6.368569405249731e-06,0.4717609254695706,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010006400562563751,1.2167012589978585e-05,0.4785334939556751,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.003311588662184834,8.612509681839714e-07,0.4039093705650239,CM
,394190,49640--k141_78919||full.fasta,0.010867760878327642,1.4847345572656706e-05,0.48374191908114894,CM
,394190,49617--k141_79878||full.fasta,0.006067418256117364,4.008201037018744e-06,0.45973793508956506,CM
,394190,49617--k141_12932||full.fasta,0.006921194049083697,5.654219446522468e-06,0.4723422250311812,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.010901532339474482,1.581389809053175e-05,0.48465932769892434,CM
,394190,49617--k141_160916||full.fasta,0.016575081889029626,3.436676160420678e-05,0.48875319085424235,CM
,394190,49623--k141_243597||full.fasta,0.0036004623761322183,1.0605280287697015e-06,0.4072889163974957,CM
,394190,49617--k141_36678||full.fasta,0.012113053420646312,1.9068656244047552e-05,0.4859649625251476,CM
,394190,49620--k141_136827||full.fasta,0.016669522262590577,3.484858750629142e-05,0.48867530810532134,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.014216575033206573,2.6050556474249916e-05,0.48743255122227513,CM
,394190,49640--k141_16545||full.fasta,0.012195066196017628,1.902849648177757e-05,0.48504260909686736,CM
,394190,49617--k141_14018||full.fasta,0.003585410395407124,1.1771639020899344e-06,0.44338637981854173,CM
,394190,49617--k141_72012||full.fasta,0.0030917332751238496,7.252205428719787e-07,0.41360602819002545,CM
,394190,49640--k141_236248||full.fasta,0.01713058109112507,3.6959708297555274e-05,0.4891429772732983,CM
,394190,49617--k141_118553||full.fasta,0.007017528706126902,5.8117164452263865e-06,0.4713258888826472,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.007328600691279088,6.384200398362002e-06,0.47226948425578563,CM
,394190,49640--k141_201266||full.fasta,0.005669228675972103,3.972744505564133e-06,0.4598068664839859,CM
,394190,49640--k141_131035||full.fasta,0.005319129220807908,3.2195055743252348e-06,0.45261337111872835,CM
,394190,49620--k141_36260||full.fasta,0.015769791191114026,3.1191821975964636e-05,0.4882085323593002,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.010363294303611163,1.3527315244893938e-05,0.48328451595854444,CM
,394190,49640--k141_147958||full.fasta,0.003905436932883884,1.6244415211299637e-06,0.40990201109602936,CM
,394190,49623--k141_168932||full.fasta,0.006930093100117478,5.7885988130261705e-06,0.4723422250311812,CM
,394190,49617--k141_140889||full.fasta,0.005665368058921432,3.4149582786632535e-06,0.45754299082654887,CM
,394190,49640--k141_127482||full.fasta,0.003901890137972631,1.3889484475507894e-06,0.44153507969403843,CM
,394190,49619--k141_283963.fasta,0.007517600977692063,6.806747842476863e-06,0.47460835657586375,CM
,394190,49640--k141_200588||full.fasta,0.007891147600601563,8.170611158811841e-06,0.4810858727766796,CM
,394190,49640--k141_222611||full.fasta,0.006138300747801477,3.963797739211801e-06,0.45536890578587036,CM
,394190,49617--k141_197654_1.fasta,0.007891147600601563,8.170611158811841e-06,0.4810858727766796,CM
,394190,49640--k141_98025||full.fasta,0.008104345159459243,9.053842180815543e-06,0.48176606645431524,CM
,394190,49623--k141_198168||full.fasta,0.007517600977692063,6.806747842476863e-06,0.47460835657586375,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.0034868225289456725,1.0196166674266092e-06,0.40599482306413504,CM
,394190,49640--k141_106094||full.fasta,0.0061047772949584765,4.332565192774667e-06,0.46923447265166307,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.004546686890867722,2.251098678930889e-06,0.4490346139563576,CM
,394190,49623--k141_224035||full.fasta,0.005241089836509949,2.3823306168637594e-06,0.4251898642655035,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.0107776087721748,1.5232991682491693e-05,0.48048286659066886,CM
,394190,49618--k141_536759||full.fasta,0.010082592747209058,1.332743655678213e-05,0.4841237502588908,CM
