Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.010058100130365297,1.3204013253284782e-05,0.48488922381452193,CM
,394190,49618--k141_678278||full.fasta,0.007736669767434472,6.620601228700468e-06,0.47256058186531225,CM
,394190,49623--k141_121963||full.fasta,0.0043756426852318295,1.925433859326028e-06,0.44752745655088566,CM
,394190,49620--k141_150709_1.fasta,0.010394650516452346,1.3127669226804491e-05,0.47890714390801026,CM
,394190,49640--k141_92302||full.fasta,0.0035762266382048124,1.1908969623687351e-06,0.4446722099637416,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013925739700174054,2.373337678424041e-05,0.4872776509120432,CM
,394190,49640--k141_107615_1.fasta,0.01634140196975455,3.232742851627374e-05,0.4888310984322856,CM
,394190,49614--k141_330859||full.fasta,0.00614653882172691,4.394603411206509e-06,0.46923447265166307,CM
,394190,49614--k141_142261||lt2gene.fasta,0.00986278385122506,1.1030355594634079e-05,0.4698095589452231,CM
,394190,49640--k141_9439||full.fasta,0.012019633913497018,1.8749493494660643e-05,0.48619609924929746,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.003898872017246712,1.2406314442298057e-06,0.42133432658033165,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.01258946305411221,1.988510008996601e-05,0.48681354012460415,CM
,394190,49615--k141_353014.fasta,0.007725733550032456,6.876650599470948e-06,0.47438810364528483,CM
,394190,49617--k141_197420||full.fasta,0.01327289329103397,2.065929389952389e-05,0.4865046237828102,CM
,394190,49614--k141_256676||full.fasta,0.007144815526161305,6.462193144550043e-06,0.474681819675713,CM
,394190,49640--k141_91292||full.fasta,0.010636305271890084,1.3027897134803543e-05,0.4783095837190897,CM
,394190,49620--k141_170404.fasta,0.0074336115258099925,6.680406264210069e-06,0.47586032989602667,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.011079541664442472,1.6276129945331237e-05,0.48604198367777857,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.005338509688788995,3.6808116631122078e-06,0.4700976310285803,CM
,394190,49640--k141_78919||full.fasta,0.010671108840147676,1.4714059311140321e-05,0.48450618469309487,CM
,394190,49617--k141_79878||full.fasta,0.007453635079552766,7.316280393435298e-06,0.4757126961940501,CM
,394190,49617--k141_12932||full.fasta,0.008442846994964585,9.722123431558158e-06,0.48351310934409836,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.009811429357174264,1.1830240587826867e-05,0.4781604266024704,CM
,394190,49617--k141_160916||full.fasta,0.015908742711968373,3.1914014615860666e-05,0.48875319085424235,CM
,394190,49623--k141_243597||full.fasta,0.004323619368537323,1.8187081621003173e-06,0.44512401422671366,CM
,394190,49617--k141_36678||full.fasta,0.011802569928388549,1.816820738285061e-05,0.4858109934281099,CM
,394190,49620--k141_136827||full.fasta,0.016705215087346393,3.432664002877224e-05,0.48898698812324703,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.014218684861809574,2.5678753774372042e-05,0.4879754787198574,CM
,394190,49640--k141_16545||full.fasta,0.01229948402278621,1.7097785550701967e-05,0.48214478358854557,CM
,394190,49617--k141_14018||full.fasta,0.003574360763227311,1.2269419548349826e-06,0.44338637981854173,CM
,394190,49617--k141_72012||full.fasta,0.002544534505998694,3.2820282231235955e-07,0.39379542805970386,CM
,394190,49640--k141_236248||full.fasta,0.01671152542627373,3.3873305059701776e-05,0.48898698812324703,CM
,394190,49617--k141_118553||full.fasta,0.00647848253869221,5.399225524126175e-06,0.47256058186531225,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.0068655684261766095,4.739360545387535e-06,0.45761126553979614,CM
,394190,49640--k141_201266||full.fasta,0.005090679429493677,2.580131526351465e-06,0.4490346139563576,CM
,394190,49640--k141_131035||full.fasta,0.004699545458835765,2.623237334888745e-06,0.4468102128673335,CM
,394190,49620--k141_36260||full.fasta,0.015837685435096394,3.0146041710387767e-05,0.48867530810532134,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.010785328496038013,1.42084016623356e-05,0.48473593551172744,CM
,394190,49640--k141_147958||full.fasta,0.005315392981538744,3.1296940492047776e-06,0.4557072436310192,CM
,394190,49623--k141_168932||full.fasta,0.007452641992399998,6.968437190294838e-06,0.4764517821820778,CM
,394190,49617--k141_140889||full.fasta,0.005157638683165128,2.7520367089216034e-06,0.4528138643063778,CM
,394190,49640--k141_127482||full.fasta,0.004344210156611347,1.923777029676986e-06,0.4485092352489863,CM
,394190,49619--k141_283963.fasta,0.006104498970063498,4.12801131555538e-06,0.455233711276619,CM
,394190,49640--k141_200588||full.fasta,0.008099313563307994,9.218622864843325e-06,0.4829040069309415,CM
,394190,49640--k141_222611||full.fasta,0.007926468988736122,8.299923815496147e-06,0.48214478358854557,CM
