Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009788946197901743,1.2949479559846189e-05,0.4839709454769895,CM
,394190,49618--k141_678278||full.fasta,0.007276046999062633,6.950371612546876e-06,0.4727062652816869,CM
,394190,49623--k141_121963||full.fasta,0.004377223319168943,1.958577690937459e-06,0.44635498086237446,CM
,394190,49620--k141_150709_1.fasta,0.010550290736945717,1.3722556257347994e-05,0.4793562948049932,CM
,394190,49640--k141_92302||full.fasta,0.0025292493430557786,3.071274880416344e-07,0.3884580272360433,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.012840177769762925,2.0000043943242093e-05,0.48161474613505206,CM
,394190,49640--k141_107615_1.fasta,0.016365954331987984,3.39231477304453e-05,0.48875319085424235,CM
,394190,49614--k141_330859||full.fasta,0.006223572871225612,4.6883300287410706e-06,0.4698095589452231,CM
,394190,49614--k141_142261||lt2gene.fasta,0.01259606160088574,2.0602344499712526e-05,0.4862731936914206,CM
,394190,49640--k141_9439||full.fasta,0.011310307454162366,1.5635034711836783e-05,0.480407597088579,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.005353905328232409,3.3913688264504958e-06,0.4674463678096096,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.011159077162857401,1.5095361331830376e-05,0.4801067547577212,CM
,394190,49615--k141_353014.fasta,0.00826592986625357,8.43135001976888e-06,0.47622981536065595,CM
,394190,49617--k141_197420||full.fasta,0.012852353712606126,2.116638787205633e-05,0.4857340454605122,CM
,394190,49614--k141_256676||full.fasta,0.0064418465277913785,4.763850305303476e-06,0.4598068664839859,CM
,394190,49640--k141_91292||full.fasta,0.011332697214405853,1.5821892518489155e-05,0.4801067547577212,CM
,394190,49620--k141_170404.fasta,0.008448694664340053,9.813879518702496e-06,0.4830561386177749,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010350864755479498,1.4031654773685487e-05,0.4836656251107868,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.004361808087397957,1.855613619181185e-06,0.4446077413577302,CM
,394190,49640--k141_78919||full.fasta,0.010608120942828656,1.388151835908369e-05,0.47943123520909,CM
,394190,49617--k141_79878||full.fasta,0.005094325344737976,2.524441079161379e-06,0.4221463137194499,CM
,394190,49617--k141_12932||full.fasta,0.006994813704480268,5.9112674984869475e-06,0.4724149882176606,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011625620732840448,1.7606564173473235e-05,0.48534967096857545,CM
,394190,49617--k141_160916||full.fasta,0.015880633993345022,3.240567621268405e-05,0.4883640251636187,CM
,394190,49623--k141_243597||full.fasta,0.004327519968212782,1.9847319451034947e-06,0.44609526453050313,CM
,394190,49617--k141_36678||full.fasta,0.012420190497761234,2.0177935846460056e-05,0.48619609924929746,CM
,394190,49620--k141_136827||full.fasta,0.01669251557401645,3.522051235724098e-05,0.48867530810532134,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013904958032914526,2.4537206407603695e-05,0.48689083051757465,CM
,394190,49640--k141_16545||full.fasta,0.012799484375143413,2.0866932208833486e-05,0.4855802226292366,CM
,394190,49617--k141_14018||full.fasta,0.0026225926510528006,3.772575341162208e-07,0.39455540637052994,CM
,394190,49617--k141_72012||full.fasta,0.003558746256335646,1.1721740467557176e-06,0.4416622590933886,CM
,394190,49640--k141_236248||full.fasta,0.015685899655290093,2.965962147008595e-05,0.48420018883949534,CM
,394190,49617--k141_118553||full.fasta,0.0074554630135368095,7.100914138283308e-06,0.47504947657268126,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008708626591648087,1.0222001074060235e-05,0.4822205984770727,CM
,394190,49640--k141_201266||full.fasta,0.007140178830121338,6.897683433506442e-06,0.4803323511653135,CM
,394190,49640--k141_131035||full.fasta,0.005344218495411699,2.992235135480613e-06,0.45328237321926595,CM
,394190,49620--k141_36260||full.fasta,0.015334934363762183,2.9893150505262302e-05,0.4880531385398176,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.011108907658465688,1.6270175659437617e-05,0.4851960914508257,CM
,394190,49640--k141_147958||full.fasta,0.006181338907388446,4.561467138101529e-06,0.4695937364696338,CM
,394190,49623--k141_168932||full.fasta,0.005970345759695614,3.9032641850132895e-06,0.45435689992072653,CM
,394190,49617--k141_140889||full.fasta,0.006133562911394977,4.661767390320474e-06,0.4700255798934698,CM
,394190,49640--k141_127482||full.fasta,0.005353905328232409,3.3913688264504958e-06,0.4674463678096096,CM
,394190,49619--k141_283963.fasta,0.005869996141201708,3.8004683960915422e-06,0.45557184817870366,CM
,394190,49640--k141_200588||full.fasta,0.006469280040816588,4.80718201187978e-06,0.4610511758272485,CM
,394190,49640--k141_222611||full.fasta,0.006395561285338128,4.672453640420425e-06,0.4602899656307608,CM
,394190,49617--k141_197654_1.fasta,0.007922585307581474,8.529594537244176e-06,0.4810858727766796,CM
,394190,49640--k141_98025||full.fasta,0.007487105847309595,7.037675960888241e-06,0.47475530552131645,CM
,394190,49623--k141_198168||full.fasta,0.008009846373114539,8.62509724191101e-06,0.4813123904912413,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.0043444484104107235,1.9566166205085452e-06,0.44661499978372443,CM
,394190,49640--k141_106094||full.fasta,0.006662421162451126,5.578804673988444e-06,0.47343603180469995,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.0043444484104107235,1.9566166205085452e-06,0.44661499978372443,CM
,394190,49623--k141_224035||full.fasta,0.0060602352134622745,4.134030553594052e-06,0.4567252805145497,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.01137891320433947,1.7214512032503597e-05,0.48527286905846095,CM
,394190,49618--k141_536759||full.fasta,0.00980346487579365,1.2813043722750507e-05,0.4841237502588908,CM
,394190,49617--k141_43341||full.fasta,0.008781368979289245,1.0465901791824577e-05,0.48237229980573243,CM
,394190,49617--k141_216471||full.fasta,0.015015067424800748,2.8873642959995984e-05,0.4880531385398176,CM
,394190,49617--k141_25307||full.fasta,0.013679626771197004,2.454567902715574e-05,0.48696814545691847,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.007140178830121338,6.897683433506442e-06,0.4803323511653135,CM
,394190,49614--k141_260417||full.fasta,0.008448694664340053,9.813879518702496e-06,0.4830561386177749,CM
