Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.008542963498952057,9.897611988408213e-06,0.47674806001009623,CM
,394190,49618--k141_678278||full.fasta,0.009243199853190522,1.1306483171284166e-05,0.48328451595854444,CM
,394190,49623--k141_121963||full.fasta,0.005350925988523948,3.442069464624113e-06,0.46751763030946625,CM
,394190,49620--k141_150709_1.fasta,0.01062326144877019,1.48699937689535e-05,0.47980628897988636,CM
,394190,49640--k141_92302||full.fasta,0.002560669272719178,5.987061526541001e-07,0.39430175455029814,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013970730400909839,2.6754778149164697e-05,0.48751003831411555,CM
,394190,49640--k141_107615_1.fasta,0.016566577002970748,3.5586980151172256e-05,0.48890903085132625,CM
,394190,49614--k141_330859||full.fasta,0.006678516542009095,5.630273859006213e-06,0.4742413818935968,CM
,394190,49614--k141_142261||lt2gene.fasta,0.01083625572264752,1.4838825423904546e-05,0.47980628897988636,CM
,394190,49640--k141_9439||full.fasta,0.01260885398319262,2.0202103432984343e-05,0.4858109934281099,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.005370663430516582,3.469977372774144e-06,0.46851759163011897,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.01240115503393709,1.9414612415994694e-05,0.48565712186474685,CM
,394190,49615--k141_353014.fasta,0.007897620654649008,7.266427413924975e-06,0.4721967658811216,CM
,394190,49617--k141_197420||full.fasta,0.013190946067414805,2.255874880140614e-05,0.4863503125866218,CM
,394190,49614--k141_256676||full.fasta,0.006554001074933898,5.035345390146275e-06,0.4616758593925396,CM
,394190,49640--k141_91292||full.fasta,0.011868235019136374,1.8751805842828336e-05,0.4851193381341365,CM
,394190,49620--k141_170404.fasta,0.007134971717748329,6.422084216399893e-06,0.47292495890430164,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010562493422645348,1.5796644576710335e-05,0.48442964947712563,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.0048876295315661514,2.6586672404979836e-06,0.4565892795376973,CM
,394190,49640--k141_78919||full.fasta,0.010672780168256115,1.392329795576173e-05,0.4800316030390458,CM
,394190,49617--k141_79878||full.fasta,0.006492732127177869,5.174576753982685e-06,0.4709639708231504,CM
,394190,49617--k141_12932||full.fasta,0.0069738106022758165,5.776599389893889e-06,0.4717609254695706,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.01183279449064322,1.8617867049654142e-05,0.4855802226292366,CM
,394190,49617--k141_160916||full.fasta,0.016158011854637912,3.4035417900704196e-05,0.4884418087146522,CM
,394190,49623--k141_243597||full.fasta,0.004356332306588939,1.9503323394129064e-06,0.44765811196481187,CM
,394190,49617--k141_36678||full.fasta,0.012619479098694993,2.1845255575523505e-05,0.48681354012460415,CM
,394190,49620--k141_136827||full.fasta,0.017122801030679754,3.7955908739000816e-05,0.4891429772732983,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013510438905064984,2.3352833977292765e-05,0.48619609924929746,CM
,394190,49640--k141_16545||full.fasta,0.012801532733518781,2.2176385754721388e-05,0.4859649625251476,CM
,394190,49617--k141_14018||full.fasta,0.002564683311181428,3.56796933120655e-07,0.39068499853684235,CM
,394190,49617--k141_72012||full.fasta,0.0030994523487820006,7.275461081309481e-07,0.41271541565371694,CM
,394190,49640--k141_236248||full.fasta,0.016700709888278067,3.609428536091704e-05,0.4888310984322856,CM
,394190,49617--k141_118553||full.fasta,0.0070853167179257106,6.054481806169097e-06,0.470819359179388,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.007475303321359862,6.309875832445329e-06,0.4653185488225391,CM
,394190,49640--k141_201266||full.fasta,0.004697677526833136,2.14182220529431e-06,0.42935693328875657,CM
,394190,49640--k141_131035||full.fasta,0.006661488927675256,5.408659943624827e-06,0.4723422250311812,CM
,394190,49620--k141_36260||full.fasta,0.015789308889608906,3.260941146510368e-05,0.48851961704738256,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.010300016907555111,1.4919551143890995e-05,0.4838945792528511,CM
,394190,49640--k141_147958||full.fasta,0.007141812998966892,6.7789924384433715e-06,0.47958118633434105,CM
,394190,49623--k141_168932||full.fasta,0.007452312842747578,6.906340075373668e-06,0.47475530552131645,CM
,394190,49617--k141_140889||full.fasta,0.006117105487378534,4.518209319604308e-06,0.468804081023457,CM
,394190,49640--k141_127482||full.fasta,0.0035302344721878376,1.0905490028167565e-06,0.4105055747292609,CM
,394190,49619--k141_283963.fasta,0.007908704724668019,8.346102755041012e-06,0.4806334763756671,CM
,394190,49640--k141_200588||full.fasta,0.008449666110459407,9.628309144590476e-06,0.48252409661158746,CM
,394190,49640--k141_222611||full.fasta,0.006088725435178452,4.255139352622113e-06,0.45822665610981606,CM
,394190,49617--k141_197654_1.fasta,0.006531850894587972,5.013193339543041e-06,0.4610511758272485,CM
,394190,49640--k141_98025||full.fasta,0.0046429632548172246,1.8540219320986708e-06,0.3857218912036908,CM
,394190,49623--k141_198168||full.fasta,0.007435334986531766,6.8838171127385055e-06,0.47438810364528483,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.004138710275441437,1.740319542263739e-06,0.44512401422671366,CM
,394190,49640--k141_106094||full.fasta,0.004672817518828416,2.177547867993924e-06,0.4288165973592874,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.005350925988523948,3.442069464624113e-06,0.46751763030946625,CM
,394190,49623--k141_224035||full.fasta,0.007500185833544928,7.151135284931346e-06,0.47556515406915467,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.011265965048338655,1.6436326405786626e-05,0.4841237502588908,CM
,394190,49618--k141_536759||full.fasta,0.008710896139853376,9.088347587259829e-06,0.47482881412323974,CM
,394190,49617--k141_43341||full.fasta,0.00870083077481578,9.664048943112674e-06,0.4810858727766796,CM
,394190,49617--k141_216471||full.fasta,0.014277978940714638,2.6505018729863307e-05,0.4870454849543308,CM
,394190,49617--k141_25307||full.fasta,0.013951852424657143,2.4747794691921056e-05,0.48689083051757465,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.00521801241463667,2.9252842491153114e-06,0.4501551406994413,CM
,394190,49614--k141_260417||full.fasta,0.008003542865132647,8.690915007371648e-06,0.480934979379745,CM
,394190,49620--k141_40976||full.fasta,0.009222158200394435,1.2272803964264117e-05,0.4838182371247052,CM
,394190,49623--k141_115383||full.fasta,0.015331201793390268,2.9259557292370335e-05,0.4843531384371703,CM
,394190,49640--k141_164296.fasta,0.0017915992372894863,0.0,0.38187932208641356,CM
,394190,concatenated_49623_vRhyme_bin_166.fasta,0.009810953211566272,1.2901997404955367e-05,0.47973123128900175,CM
,394190,concatenated_49617_vRhyme_bin_2.fasta,0.0017881771827841502,0.0,0.3821172383047715,CM
,394190,concatenated_49640_vRhyme_bin_238.fasta,0.005749359397731907,3.906828462254726e-06,0.46035906267581533,CM
,394190,49618--k141_620269||full.fasta,0.012636129732289154,2.1043182159574136e-05,0.48642745594653725,CM
,394190,49623--k141_969||full.fasta,0.008415797807985965,9.720617908284347e-06,0.47741603425156753,CM
,394190,concatenated_49620_vRhyme_bin_26.fasta,0.005203373260672047,2.8799224362566165e-06,0.4529476251406756,CM
,394190,49617--k141_103059||full.fasta,0.009271335401995238,1.1581664178189446e-05,0.4832083661884415,CM
,394190,49640--k141_9453||full.fasta,0.014523682462068213,2.6805687599730434e-05,0.4871228490215144,CM
,394190,49620--k141_36098||full.fasta,0.007765989651865924,7.235142691503617e-06,0.4727062652816869,CM
,394190,concatenated_49614_vRhyme_bin_42.fasta,0.01206432519478686,2.0093122579303674e-05,0.4858109934281099,CM
,394190,49620--k141_23063||full.fasta,0.005904060170438531,4.095054939005611e-06,0.4522129169084928,CM
,394190,49617--k141_206234||full.fasta,0.00999942631375628,1.4208983326134159e-05,0.48442964947712563,CM
,394190,concatenated_49617_vRhyme_bin_74.fasta,0.009102414456265435,1.0074378477293624e-05,0.47689633714562535,CM
,394190,49640--k141_71007||full.fasta,0.005748647170885365,3.8040591459571164e-06,0.4590497561582133,CM
,394190,49640--k141_159740||full.fasta,0.0017908870104429442,0.0,0.38192688162587257,CM
,394190,49617--k141_57162||full.fasta,0.007180154858390338,6.351679590122504e-06,0.4714708119017517,CM
,394190,49617--k141_2715||lt2gene.fasta,0.010740814596060883,1.5082110163678419e-05,0.4836656251107868,CM
,394190,concatenated_49618_vRhyme_bin_14.fasta,0.0017881771827841502,0.0,0.3821172383047715,CM
,394190,49640--k141_35051||full.fasta,0.00907590968334599,1.0024199188829753e-05,0.4777879404868651,CM
,394190,49623--k141_65876||full.fasta,0.007141812998966892,6.7789924384433715e-06,0.47958118633434105,CM
,394190,49640--k141_32064||full.fasta,0.008302113382607506,8.498869686676776e-06,0.4764517821820778,CM
,394190,49640--k141_81998||full.fasta,0.0017915992372894863,0.0,0.38187932208641356,CM
,394190,49620--k141_54213_1.fasta,0.008449666110459407,9.628309144590476e-06,0.48252409661158746,CM
,394190,49620--k141_180042||full.fasta,0.008282677330400993,8.599779167192824e-06,0.47593418111506847,CM
,394190,concatenated_49617_vRhyme_bin_280.fasta,0.0147711132783203,2.8226301895362174e-05,0.48751003831411555,CM
,394190,49640--k141_234666||full.fasta,0.00234711103815195,3.0696673842790593e-07,0.3888027760399295,CM
,394190,concatenated_49623_vRhyme_bin_27.fasta,0.004690756502227665,2.3099791144253323e-06,0.44896887431592764,CM
,394190,49623--k141_178289||full.fasta,0.013679528229053809,2.5127258544319944e-05,0.4870454849543308,CM
,394190,49640--k141_186978||full.fasta,0.01185060479166461,1.9327765431391653e-05,0.48611902924862394,CM
,394190,49617--k141_87231||full.fasta,0.006164197173247698,4.57452345572905e-06,0.47038605660172467,CM
,394190,49640--k141_162193||full.fasta,0.014120717677969276,2.6608300774187017e-05,0.487355088758831,CM
,394190,concatenated_49640_vRhyme_bin_39.fasta,0.0035797764200736367,1.2079952857679663e-06,0.44338637981854173,CM
,394190,49617--k141_162699||full.fasta,0.008708223835857924,1.0197755133680789e-05,0.481917481891246,CM
,394190,concatenated_49640_vRhyme_bin_38.fasta,0.008449666110459407,9.628309144590476e-06,0.48252409661158746,CM
,394190,49617--k141_194030||full.fasta,0.007141812998966892,6.7789924384433715e-06,0.47958118633434105,CM
,394190,concatenated_49617_vRhyme_bin_285.fasta,0.0052944297074827675,2.986568735657377e-06,0.45028733514645675,CM
,394190,49640--k141_155711_1.fasta,0.006548878508921813,5.166377186604515e-06,0.4627905977537077,CM
,394190,49623--k141_9609||full.fasta,0.001771149568450311,0.0,0.3777399637882545,CM
,394190,concatenated_49623_vRhyme_bin_209.fasta,0.0017915992372894863,0.0,0.38187932208641356,CM
,394190,49640--k141_109185||lt2gene.fasta,0.0025633791003779717,5.869211197043376e-07,0.3946569584988024,CM
,394190,concatenated_49623_vRhyme_bin_44.fasta,0.008455127253462208,9.524209296048033e-06,0.48085956817168857,CM
,394190,49640--k141_60136||full.fasta,0.016138885496335163,3.255197717207819e-05,0.4881308230823628,CM
,394190,49616--k141_379221||full.fasta,0.008428205652779679,8.482990203321715e-06,0.4757126961940501,CM
,394190,49617--k141_166551||full.fasta,0.0051766476292032905,3.2760877226025496e-06,0.45134769240046274,CM
,394190,49618--k141_219600||full.fasta,0.0017881771827841502,0.0,0.3821172383047715,CM
,394190,49640--k141_180914||lt2gene.fasta,0.007455784655370941,7.035880127933095e-06,0.475417703436159,CM
,394190,49623--k141_147088||full.fasta,0.004370879220751735,1.7277456092466716e-06,0.41908874561188164,CM
,394190,49640--k141_39740||full.fasta,0.0017881771827841502,0.0,0.3821172383047715,CM
,394190,49640--k141_184482||full.fasta,0.014314422456659445,2.6556068541292147e-05,0.48720023767017934,CM
,394190,49640--k141_1923||full.fasta,0.00789284463122219,7.954737655952033e-06,0.47314385497414857,CM
,394190,concatenated_49620_vRhyme_bin_131.fasta,0.007174409854961855,5.353277344866804e-06,0.44609526453050313,CM
,394190,49623--k141_52755||full.fasta,0.0035790641932270943,1.1490773058239704e-06,0.4425545704617857,CM
,394190,concatenated_49640_vRhyme_bin_36.fasta,0.013447997524910167,2.3519532652094628e-05,0.48665903293103924,CM
