Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009719547389902754,1.207969607831984e-05,0.48313224041196434,CM
,394190,49618--k141_678278||full.fasta,0.007428561263337954,5.9575802967294995e-06,0.4634900470059614,CM
,394190,49623--k141_121963||full.fasta,0.005365320845001489,3.4748893141107804e-06,0.4698095589452231,CM
,394190,49620--k141_150709_1.fasta,0.010115964269948723,1.2825011726724369e-05,0.4777879404868651,CM
,394190,49640--k141_92302||full.fasta,0.003575199837714911,1.1450353416069497e-06,0.4421079645375829,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013956369637287889,2.578720947312732e-05,0.4871228490215144,CM
,394190,49640--k141_107615_1.fasta,0.016159059759137014,3.3532893800505176e-05,0.4885974501736547,CM
,394190,49614--k141_330859||full.fasta,0.004332673228870187,1.5405700729707042e-06,0.41760494260433634,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012426279544540206,2.0789516874751215e-05,0.48611902924862394,CM
,394190,49640--k141_9439||full.fasta,0.012452829209710527,1.9926147918910053e-05,0.4859649625251476,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004373846708952489,1.9332949689402626e-06,0.4485748403444663,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012169843422356717,1.9669849105509084e-05,0.4858109934281099,CM
,394190,49615--k141_353014.fasta,0.007407999731479547,5.865259898076295e-06,0.46433218199938586,CM
,394190,49617--k141_197420||full.fasta,0.01316763689735455,2.256121660050118e-05,0.4862731936914206,CM
,394190,49614--k141_256676||full.fasta,0.006505885162639598,4.944194161480394e-06,0.4627207689196445,CM
,394190,49640--k141_91292||full.fasta,0.012168727182237138,1.89599194104353e-05,0.48534967096857545,CM
,394190,49620--k141_170404.fasta,0.006488504562370261,4.9689606281691695e-06,0.46300021076695763,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.009312082910722708,1.0819593058792089e-05,0.47711892586774696,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.00486659244293967,2.5628918937150934e-06,0.455233711276619,CM
