Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.008558821790895961,8.591686356954291e-06,0.4751966988479033,CM
,394190,49618--k141_678278||full.fasta,0.008879310023783872,1.0677117075147252e-05,0.4826000308466353,CM
,394190,49623--k141_121963||full.fasta,0.005345640906916325,3.380327916623163e-06,0.4683744782000678,CM
,394190,49620--k141_150709_1.fasta,0.011158666167114303,1.6036085937684767e-05,0.48473593551172744,CM
,394190,49640--k141_92302||full.fasta,0.003551073716622846,1.2332075744444912e-06,0.44109052801365606,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013841835627248448,2.4495829862877342e-05,0.48751003831411555,CM
,394190,49640--k141_107615_1.fasta,0.016333638344786273,3.327368729655482e-05,0.4888310984322856,CM
,394190,49614--k141_330859||full.fasta,0.004862889034052442,2.144588022224725e-06,0.4305625687630669,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012464877748444058,2.0066756774244938e-05,0.48642745594653725,CM
,394190,49640--k141_9439||full.fasta,0.01241586690747903,2.0787802829557533e-05,0.48681354012460415,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004890303047723186,2.687563844645533e-06,0.4561817621442832,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.011037354831612417,1.4461065736219883e-05,0.478682883948325,CM
,394190,49615--k141_353014.fasta,0.007758737546424796,7.722090355028267e-06,0.4761558723724779,CM
,394190,49617--k141_197420||full.fasta,0.012435412426813489,1.868587498253193e-05,0.4848125675464301,CM
,394190,49614--k141_256676||full.fasta,0.0069148887880461345,6.564342627066925e-06,0.47299790175290257,CM
,394190,49640--k141_91292||full.fasta,0.012609846567921827,2.1288769953429576e-05,0.48681354012460415,CM
,394190,49620--k141_170404.fasta,0.008446412522463349,9.86962898590845e-06,0.48328451595854444,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010292535891472858,1.4184604678210406e-05,0.4838945792528511,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.004422439223077373,1.8513951368270367e-06,0.44648495246632364,CM
,394190,49640--k141_78919||full.fasta,0.01185522529636525,1.81873202010169e-05,0.4859649625251476,CM
,394190,49617--k141_79878||full.fasta,0.006469527804466254,4.803476807365926e-06,0.46139801339275466,CM
,394190,49617--k141_12932||full.fasta,0.007964466301451836,8.489655459366482e-06,0.4813123904912413,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011768728536622248,1.8425990874401306e-05,0.48604198367777857,CM
,394190,49617--k141_160916||full.fasta,0.016580503345358953,3.421453730036358e-05,0.48898698812324703,CM
,394190,49623--k141_243597||full.fasta,0.005368080487717999,3.397606736319225e-06,0.4683029542666174,CM
,394190,49617--k141_36678||full.fasta,0.012299951032033176,1.999206025692227e-05,0.48642745594653725,CM
,394190,49620--k141_136827||full.fasta,0.017126947927542262,3.627404108771982e-05,0.4891429772732983,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.01371813515364036,2.438159333536982e-05,0.487355088758831,CM
,394190,49640--k141_16545||full.fasta,0.01290557863526959,2.120511327716757e-05,0.4862731936914206,CM
,394190,49617--k141_14018||full.fasta,0.003576288080888423,1.197971453364748e-06,0.4439640819420838,CM
,394190,49617--k141_72012||full.fasta,0.002623861152652826,3.6549229376886454e-07,0.39491106767303374,CM
,394190,49640--k141_236248||full.fasta,0.01692575175787552,3.543409279893766e-05,0.4890649702599384,CM
,394190,49617--k141_118553||full.fasta,0.006505912360258532,4.8743446757184275e-06,0.4617453731860188,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008718613897723703,1.004875859170661e-05,0.48214478358854557,CM
,394190,49640--k141_201266||full.fasta,0.005315452109781678,2.862441322580744e-06,0.4514141305681819,CM
,394190,49640--k141_131035||full.fasta,0.004893697305647428,2.758820931484412e-06,0.44969307075517906,CM
,394190,49620--k141_36260||full.fasta,0.015341298926395576,2.8933646745915543e-05,0.4880531385398176,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.008883074992520956,1.0224312790529506e-05,0.4768221870504461,CM
,394190,49640--k141_147958||full.fasta,0.005887049730982325,4.36064125625087e-06,0.4696656552591996,CM
,394190,49623--k141_168932||full.fasta,0.005881870758869646,4.114469039897583e-06,0.45462632807278097,CM
,394190,49617--k141_140889||full.fasta,0.005088561176113653,3.079608329523874e-06,0.45008907257869585,CM
