Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009579733435734995,1.1839853321102435e-05,0.48237229980573243,CM
,394190,49618--k141_678278||full.fasta,0.00876978066042955,1.0478467196871834e-05,0.4819932253068674,CM
,394190,49623--k141_121963||full.fasta,0.0041336581579307485,1.752055200280161e-06,0.44300207959768056,CM
,394190,49620--k141_150709_1.fasta,0.011657358134803519,1.7513339789555552e-05,0.48534967096857545,CM
,394190,49640--k141_92302||full.fasta,0.0035568124381317842,1.13765166203499e-06,0.4407735387732582,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.014230871640598487,2.6611291924529983e-05,0.48766508642998235,CM
,394190,49640--k141_107615_1.fasta,0.016580889244406274,3.449091809151288e-05,0.48875319085424235,CM
,394190,49614--k141_330859||full.fasta,0.005662120289336668,3.961862572241623e-06,0.45829513502427616,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012682631738335032,2.179858618594891e-05,0.48665903293103924,CM
,394190,49640--k141_9439||full.fasta,0.011138143887588185,1.4512305715675608e-05,0.47808588292383564,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.005345548373314197,3.4435745802025654e-06,0.46808851347247865,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012090874048468252,1.9395513537722376e-05,0.4851960914508257,CM
,394190,49615--k141_353014.fasta,0.006755746026426779,4.987282877196183e-06,0.45829513502427616,CM
,394190,49617--k141_197420||full.fasta,0.01322231818124698,2.20772647982564e-05,0.4863503125866218,CM
,394190,49614--k141_256676||full.fasta,0.006653151461998289,5.677066870211805e-06,0.4639809207980852,CM
,394190,49640--k141_91292||full.fasta,0.01236404279045851,2.0958892538130485e-05,0.4862731936914206,CM
,394190,49620--k141_170404.fasta,0.006067368659110864,4.121923692643845e-06,0.455233711276619,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010803368405643948,1.562616269467662e-05,0.4848125675464301,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.004857252080062366,2.8607688965792986e-06,0.45469373504558436,CM
,394190,49640--k141_78919||full.fasta,0.011584213582865977,1.8011325506411634e-05,0.48565712186474685,CM
,394190,49617--k141_79878||full.fasta,0.007010847455143131,5.762172788132886e-06,0.47103630996312784,CM
,394190,49617--k141_12932||full.fasta,0.008443189936389687,1.0135017462137153e-05,0.48313224041196434,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011383744891469103,1.7247154904167983e-05,0.4851193381341365,CM
,394190,49617--k141_160916||full.fasta,0.016154852599692866,3.276495824416842e-05,0.4884418087146522,CM
,394190,49623--k141_243597||full.fasta,0.003391680544841713,1.0001303429493335e-06,0.4051901824687777,CM
,394190,49617--k141_36678||full.fasta,0.012501101309821358,2.1133978561815694e-05,0.48642745594653725,CM
,394190,49620--k141_136827||full.fasta,0.015684592033576288,2.967526758313024e-05,0.48465932769892434,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.012274575974295538,1.8367682525354186e-05,0.480407597088579,CM
,394190,49640--k141_16545||full.fasta,0.013048821611424783,2.338020458673293e-05,0.48689083051757465,CM
,394190,49617--k141_14018||full.fasta,0.002585476835713869,3.042612600514322e-07,0.39491106767303374,CM
,394190,49617--k141_72012||full.fasta,0.003561219692462471,1.1065535525216397e-06,0.4409636776209568,CM
,394190,49640--k141_236248||full.fasta,0.016678616101682402,3.513693455500267e-05,0.48875319085424235,CM
,394190,49617--k141_118553||full.fasta,0.006994249969550068,5.832245187729373e-06,0.4727062652816869,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.0078077176447325855,7.300998443579577e-06,0.47256058186531225,CM
,394190,49640--k141_201266||full.fasta,0.0071407209286432,6.702791954355302e-06,0.47958118633434105,CM
,394190,49640--k141_131035||full.fasta,0.005720596406270701,4.034309930731783e-06,0.4585692554788701,CM
,394190,49620--k141_36260||full.fasta,0.015136136441005785,3.0760983597498775e-05,0.48828626638244466,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.008314355538779558,7.3850899416537964e-06,0.46384056507826427,CM
,394190,49640--k141_147958||full.fasta,0.006677142799256221,5.906137908394465e-06,0.4742413818935968,CM
,394190,49623--k141_168932||full.fasta,0.006191552749111526,4.933103429614228e-06,0.4600137847468602,CM
,394190,49617--k141_140889||full.fasta,0.004409278538427131,1.6038716150136854e-06,0.41943266033166166,CM
,394190,49640--k141_127482||full.fasta,0.005349955627644883,3.3619824173681745e-06,0.46751763030946625,CM
,394190,49619--k141_283963.fasta,0.005186470226036131,2.2708929224560913e-06,0.42637217879943606,CM
,394190,49640--k141_200588||full.fasta,0.007898649920050738,7.829271621211687e-06,0.48025712880979465,CM
,394190,49640--k141_222611||full.fasta,0.007509332341453113,7.654643737117478e-06,0.4761558723724779,CM
,394190,49617--k141_197654_1.fasta,0.006443712933166044,4.923266063376045e-06,0.46139801339275466,CM
,394190,49640--k141_98025||full.fasta,0.007131066132509157,6.271173266345129e-06,0.47226948425578563,CM
,394190,49623--k141_198168||full.fasta,0.005976275399940374,3.709443981980372e-06,0.4547611620100755,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.004411690778377622,2.116840111495668e-06,0.4479196517950696,CM
,394190,49640--k141_106094||full.fasta,0.006148855183050243,4.556879970502459e-06,0.4687324258333884,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.004314741429539321,1.6829231808163914e-06,0.4442856785244395,CM
,394190,49623--k141_224035||full.fasta,0.0069003475543111875,5.670591025427674e-06,0.4711810549304669,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.011560531841912804,1.778578982604848e-05,0.48565712186474685,CM
,394190,49618--k141_536759||full.fasta,0.009110186652479072,1.0711846781748275e-05,0.4774903691732104,CM
,394190,49617--k141_43341||full.fasta,0.0070929599291829236,5.945508202035557e-06,0.4635601082329293,CM
,394190,49617--k141_216471||full.fasta,0.014601462469908616,2.8202723407508574e-05,0.4877426474775258,CM
,394190,49617--k141_25307||full.fasta,0.013998441564431715,2.5599784308247583e-05,0.4871228490215144,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.004660859565796667,2.340818918162524e-06,0.42845712832901767,CM
,394190,49614--k141_260417||full.fasta,0.006917153784547099,5.429915264663578e-06,0.4713983392536998,CM
,394190,49620--k141_40976||full.fasta,0.00825640566796235,9.014798274207943e-06,0.4771931682898847,CM
,394190,49623--k141_115383||full.fasta,0.015944643909888756,3.321274990582575e-05,0.4885974501736547,CM
,394190,49640--k141_164296.fasta,0.0017887359351824123,0.0,0.3821172383047715,CM
,394190,concatenated_49623_vRhyme_bin_166.fasta,0.01056793047299202,1.6056953419518892e-05,0.4851960914508257,CM
,394190,concatenated_49617_vRhyme_bin_2.fasta,0.0017907653009983176,0.0,0.38187932208641356,CM
,394190,concatenated_49640_vRhyme_bin_238.fasta,0.006148855183050243,4.556879970502459e-06,0.4687324258333884,CM
,394190,49618--k141_620269||full.fasta,0.01219923250612484,2.0506503066864038e-05,0.48619609924929746,CM
,394190,49623--k141_969||full.fasta,0.007487951357865835,6.837214250338209e-06,0.4663800313306887,CM
,394190,concatenated_49620_vRhyme_bin_26.fasta,0.006307228847237323,4.946691587002323e-06,0.4713258888826472,CM
,394190,49617--k141_103059||full.fasta,0.007699760295922104,7.241364276433695e-06,0.4721967658811216,CM
,394190,49640--k141_9453||full.fasta,0.015015422642228316,2.9297910533895787e-05,0.4881308230823628,CM
,394190,49620--k141_36098||full.fasta,0.007732537096508081,7.370341796252319e-06,0.47321686536763274,CM
,394190,concatenated_49614_vRhyme_bin_42.fasta,0.012575715003323946,2.1128252168004385e-05,0.48673627426631916,CM
,394190,49620--k141_23063||full.fasta,0.007096187103197836,6.11913023563469e-06,0.4713258888826472,CM
,394190,49617--k141_206234||full.fasta,0.009557512049372332,1.0768552920786262e-05,0.48146352084385646,CM
,394190,concatenated_49617_vRhyme_bin_74.fasta,0.00925606648729849,1.1721709585123426e-05,0.482296437212384,CM
,394190,49640--k141_71007||full.fasta,0.0046680958888698065,2.1807829914792027e-06,0.42851699797595805,CM
,394190,49640--k141_159740||full.fasta,0.001766047137133467,0.0,0.3777399637882545,CM
,394190,49617--k141_57162||full.fasta,0.007937591118232655,8.425293890824923e-06,0.48070881668076554,CM
,394190,49617--k141_2715||lt2gene.fasta,0.011714391985678373,1.8775676683854037e-05,0.48611902924862394,CM
,394190,concatenated_49618_vRhyme_bin_14.fasta,0.001795172555329004,0.0,0.38192688162587257,CM
,394190,49640--k141_35051||full.fasta,0.008566797681008138,9.542217927226796e-06,0.47608195234261336,CM
,394190,49623--k141_65876||full.fasta,0.006652424635391369,5.93593146288982e-06,0.47409475087190905,CM
,394190,49640--k141_32064||full.fasta,0.007649661015917048,7.777919303016617e-06,0.47438810364528483,CM
,394190,49640--k141_81998||full.fasta,0.0017887359351824123,0.0,0.3821172383047715,CM
,394190,49620--k141_54213_1.fasta,0.007091786146977461,6.184202681890518e-06,0.4716883636106966,CM
,394190,49620--k141_180042||full.fasta,0.00867879996546019,9.499235399730475e-06,0.4810104142443642,CM
,394190,concatenated_49617_vRhyme_bin_280.fasta,0.01474551489094095,2.792132004769586e-05,0.48766508642998235,CM
,394190,49640--k141_234666||full.fasta,0.003561219692462471,1.1065535525216397e-06,0.4409636776209568,CM
,394190,concatenated_49623_vRhyme_bin_27.fasta,0.00614669652817634,4.166195403681439e-06,0.4683029542666174,CM
,394190,49623--k141_178289||full.fasta,0.014255334995946875,2.6447778526252494e-05,0.48758755004609966,CM
,394190,49640--k141_186978||full.fasta,0.011661673069967885,1.8592915477226356e-05,0.4858879657791244,CM
,394190,49617--k141_87231||full.fasta,0.005233125286822808,3.144783702854676e-06,0.4557072436310192,CM
,394190,49640--k141_162193||full.fasta,0.0148244972357676,2.8354970014866536e-05,0.4877426474775258,CM
,394190,concatenated_49640_vRhyme_bin_39.fasta,0.002585606124771867,4.514379766181399e-07,0.39557328552272736,CM
,394190,49617--k141_162699||full.fasta,0.006645476082364464,5.295155820286214e-06,0.45754299082654887,CM
,394190,concatenated_49640_vRhyme_bin_38.fasta,0.006073292093051901,3.9315704666793975e-06,0.45435689992072653,CM
,394190,49617--k141_194030||full.fasta,0.006313665467383914,4.779804474645683e-06,0.4696656552591996,CM
,394190,concatenated_49617_vRhyme_bin_285.fasta,0.006652424635391369,5.93593146288982e-06,0.47409475087190905,CM
,394190,49640--k141_155711_1.fasta,0.00474054933366803,2.3366968625097595e-06,0.4170370430427611,CM
,394190,49623--k141_9609||full.fasta,0.0017907653009983176,0.0,0.38187932208641356,CM
,394190,concatenated_49623_vRhyme_bin_209.fasta,0.0007947118670762996,0.0,0.28074169414701733,CM
,394190,49640--k141_109185||lt2gene.fasta,0.0021666196023525292,2.6808988379148147e-07,0.34247382835612755,CM
,394190,concatenated_49623_vRhyme_bin_44.fasta,0.008219622792293586,8.50193747730077e-06,0.4769705103063915,CM
,394190,49640--k141_60136||full.fasta,0.016093418124958382,3.20495121319062e-05,0.48828626638244466,CM
,394190,49616--k141_379221||full.fasta,0.008233716537552654,8.47752914486095e-06,0.4763037813178448,CM
