Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.008289340974597513,7.719783522034192e-06,0.4674463678096096,CM
,394190,49618--k141_678278||full.fasta,0.008707401592973445,9.804195757442159e-06,0.4820689925355567,CM
,394190,49623--k141_121963||full.fasta,0.004557954753734723,2.0872676291118843e-06,0.44877177083704456,CM
,394190,49620--k141_150709_1.fasta,0.011493903181362607,1.7606491893073356e-05,0.4855033477424117,CM
,394190,49640--k141_92302||full.fasta,0.0035507673030337927,1.1207238307836941e-06,0.4412809405014669,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.014232966377244407,2.563378676948273e-05,0.487355088758831,CM
,394190,49640--k141_107615_1.fasta,0.01575047762467621,3.221186644268947e-05,0.48828626638244466,CM
,394190,49614--k141_330859||full.fasta,0.006652723497115988,5.3592606540708995e-06,0.47285203854983326,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012432207896252325,1.9952237652323888e-05,0.48604198367777857,CM
,394190,49640--k141_9439||full.fasta,0.01263539584825973,1.9647186416342103e-05,0.4858879657791244,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.0053729887788103725,3.623593316849057e-06,0.4697375960810207,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.01162172684762,1.6029018037282566e-05,0.48116135498783147,CM
,394190,49615--k141_353014.fasta,0.007357438614840331,6.1480332412866665e-06,0.46334998806601857,CM
,394190,49617--k141_197420||full.fasta,0.011960964633776815,1.735745143552489e-05,0.48161474613505206,CM
,394190,49614--k141_256676||full.fasta,0.0066448953763955446,4.75702345276196e-06,0.46146744353546665,CM
,394190,49640--k141_91292||full.fasta,0.0112490599264958,1.594487303562949e-05,0.480934979379745,CM
,394190,49620--k141_170404.fasta,0.006058970688412744,4.204504053891571e-06,0.4560460846181789,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010216824003634143,1.4223953881095626e-05,0.48374191908114894,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.0053729887788103725,3.623593316849057e-06,0.4697375960810207,CM
,394190,49640--k141_78919||full.fasta,0.00992956657109246,1.2236349930676464e-05,0.47741603425156753,CM
,394190,49617--k141_79878||full.fasta,0.007472224267372472,8.309005198446665e-06,0.4810858727766796,CM
