Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009470783301266975,1.1805036651486304e-05,0.4826000308466353,CM
,394190,49618--k141_678278||full.fasta,0.008775330578970621,9.993579291903235e-06,0.4818417622774678,CM
,394190,49623--k141_121963||full.fasta,0.004878338179475253,2.9597573808273424e-06,0.4581581976566734,CM
,394190,49620--k141_150709_1.fasta,0.011338884527812707,1.66595793327274e-05,0.48450618469309487,CM
,394190,49640--k141_92302||full.fasta,0.003577054263647173,1.281691154626723e-06,0.4442856785244395,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.01377888291752695,2.5690405387514674e-05,0.48758755004609966,CM
,394190,49640--k141_107615_1.fasta,0.016297440121409178,3.283802849044104e-05,0.48851961704738256,CM
,394190,49614--k141_330859||full.fasta,0.005713643745070945,4.1757120651539395e-06,0.4620932563873945,CM
,394190,49614--k141_142261||lt2gene.fasta,0.01145714312368126,1.731458542759166e-05,0.4841237502588908,CM
,394190,49640--k141_9439||full.fasta,0.011951056852263161,2.0017891001388587e-05,0.48619609924929746,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004530767717289833,1.960518058868985e-06,0.44635498086237446,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012404847078098106,1.9563414881096003e-05,0.4858879657791244,CM
,394190,49615--k141_353014.fasta,0.007789408747949708,6.730668310942452e-06,0.4713258888826472,CM
,394190,49617--k141_197420||full.fasta,0.012900207053632512,2.0706304808707593e-05,0.4859649625251476,CM
,394190,49614--k141_256676||full.fasta,0.005548051725872604,3.072765001972636e-06,0.4368181605320054,CM
,394190,49640--k141_91292||full.fasta,0.011126725157002313,1.6391509316762548e-05,0.4813123904912413,CM
,394190,49620--k141_170404.fasta,0.006214032605065972,4.412272282641446e-06,0.4602208893246708,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.008797527187850299,9.105987860896574e-06,0.4687324258333884,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.005351906837880939,3.1414219560972836e-06,0.4659548577094802,CM
,394190,49640--k141_78919||full.fasta,0.010766198723195487,1.4150298281610637e-05,0.4807841806090686,CM
,394190,49617--k141_79878||full.fasta,0.0069257738563204205,5.732710614262277e-06,0.47110867132881845,CM
,394190,49617--k141_12932||full.fasta,0.006923151548325583,6.162713614796107e-06,0.4735091324040676,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011764545086609448,1.7728462228445102e-05,0.4855802226292366,CM
,394190,49617--k141_160916||full.fasta,0.016355789203024544,3.2776059052344475e-05,0.4884418087146522,CM
,394190,49623--k141_243597||full.fasta,0.005350519027409784,3.3862685799483632e-06,0.46687704894800086,CM
,394190,49617--k141_36678||full.fasta,0.012138511704744375,2.0389817624627593e-05,0.48611902924862394,CM
,394190,49620--k141_136827||full.fasta,0.016675862552335906,3.6015173565399276e-05,0.48898698812324703,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.014170103175697593,2.6859280527726457e-05,0.4880531385398176,CM
,394190,49640--k141_16545||full.fasta,0.012839008754991457,2.1035146274022067e-05,0.48542649719270975,CM
,394190,49617--k141_14018||full.fasta,0.002582781673866096,4.773845916123074e-07,0.3938965893025424,CM
,394190,49617--k141_72012||full.fasta,0.003580906683430777,1.1134545376699333e-06,0.4427462493344321,CM
,394190,49640--k141_236248||full.fasta,0.016615791464039676,3.5264478454693345e-05,0.4888310984322856,CM
,394190,49617--k141_118553||full.fasta,0.007917195218795416,8.15530583797983e-06,0.4807841806090686,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.009411570506077537,1.2302406132498556e-05,0.4840473358085303,CM
,394190,49640--k141_201266||full.fasta,0.004819462194549978,2.3023773675102526e-06,0.4286967073481434,CM
,394190,49640--k141_131035||full.fasta,0.004344094234066177,1.6845858925057003e-06,0.41709376348384136,CM
,394190,49620--k141_36260||full.fasta,0.015061725376231343,2.943654008476577e-05,0.4879754787198574,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.00905664564850047,9.89415626723804e-06,0.4766739560138251,CM
,394190,49640--k141_147958||full.fasta,0.006099540133040599,4.374252449439788e-06,0.46923447265166307,CM
,394190,49623--k141_168932||full.fasta,0.007938627892183163,7.959523205414953e-06,0.480407597088579,CM
,394190,49617--k141_140889||full.fasta,0.006649338333925415,5.888534345154196e-06,0.47438810364528483,CM
,394190,49640--k141_127482||full.fasta,0.005348054418097335,3.4427035864375583e-06,0.46787426897779294,CM
,394190,49619--k141_283963.fasta,0.007998698980479392,8.38842197724903e-06,0.4810104142443642,CM
,394190,49640--k141_200588||full.fasta,0.008441023980297028,1.0005048657691091e-05,0.4830561386177749,CM
,394190,49640--k141_222611||full.fasta,0.007446980309827195,7.729896130113472e-06,0.47659987505088874,CM
,394190,49617--k141_197654_1.fasta,0.007426294817905743,7.53928014002948e-06,0.47593418111506847,CM
,394190,49640--k141_98025||full.fasta,0.006459910037481941,4.746558285982831e-06,0.460981870877857,CM
