Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009552983764696375,1.2149629189267949e-05,0.48313224041196434,CM
,394190,49618--k141_678278||full.fasta,0.009416991568081293,1.1913560927211561e-05,0.4838945792528511,CM
,394190,49623--k141_121963||full.fasta,0.0053437206461116795,3.3690681717348052e-06,0.4681599719128225,CM
,394190,49620--k141_150709_1.fasta,0.010670591616569478,1.3405593196491119e-05,0.47913161409498384,CM
,394190,49640--k141_92302||full.fasta,0.0035557678045713705,1.1090604813009733e-06,0.44083690016746124,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.014217446232732892,2.5918460899181276e-05,0.48758755004609966,CM
,394190,49640--k141_107615_1.fasta,0.015911704367900816,3.247974762376307e-05,0.48851961704738256,CM
,394190,49614--k141_330859||full.fasta,0.006117971931283724,4.369222705820317e-06,0.4702417995882763,CM
,394190,49614--k141_142261||lt2gene.fasta,0.012366222940421041,1.9102422542654255e-05,0.4858109934281099,CM
,394190,49640--k141_9439||full.fasta,0.01215481672621987,1.9078541340495128e-05,0.48527286905846095,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004366151763760354,2.013232973545813e-06,0.447788843690581,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.012389864556381443,1.9738749694669198e-05,0.4859649625251476,CM
,394190,49615--k141_353014.fasta,0.007469709238945227,6.803349262058782e-06,0.4650363023754559,CM
,394190,49617--k141_197420||full.fasta,0.013229024351870124,2.2536566550012507e-05,0.48665903293103924,CM
,394190,49614--k141_256676||full.fasta,0.00790680563042765,8.168465594285056e-06,0.48116135498783147,CM
,394190,49640--k141_91292||full.fasta,0.012102222203859179,1.8330918925402052e-05,0.48504260909686736,CM
,394190,49620--k141_170404.fasta,0.00663456366134325,5.136663455598835e-06,0.46139801339275466,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.0093284110870931,1.052919845047078e-05,0.4764517821820778,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.0043754907777799066,1.8518228126061774e-06,0.44654996665670826,CM
,394190,49640--k141_78919||full.fasta,0.011847621713781002,1.858290304214683e-05,0.48611902924862394,CM
,394190,49617--k141_79878||full.fasta,0.004986747436775836,2.075096360348797e-06,0.4204101577921645,CM
,394190,49617--k141_12932||full.fasta,0.006067421543456077,3.983668964445821e-06,0.45679331138972873,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.01060258426195866,1.4290710736019245e-05,0.48018193001095183,CM
,394190,49617--k141_160916||full.fasta,0.015151256436857925,2.7937225285347113e-05,0.4851960914508257,CM
,394190,49623--k141_243597||full.fasta,0.004109178214773544,1.726199751561619e-06,0.44338637981854173,CM
,394190,49617--k141_36678||full.fasta,0.011435839581827771,1.813821634709941e-05,0.48473593551172744,CM
,394190,49620--k141_136827||full.fasta,0.016697349667315498,3.582693711127388e-05,0.48898698812324703,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.013469224845443575,2.40291826552836e-05,0.48689083051757465,CM
,394190,49640--k141_16545||full.fasta,0.012600934757807013,2.032988174571797e-05,0.48542649719270975,CM
,394190,49617--k141_14018||full.fasta,0.0035557678045713705,1.1090604813009733e-06,0.44083690016746124,CM
,394190,49617--k141_72012||full.fasta,0.0035767865406842346,1.174747085326295e-06,0.4427462493344321,CM
,394190,49640--k141_236248||full.fasta,0.016724312951843977,3.550207305843382e-05,0.4888310984322856,CM
,394190,49617--k141_118553||full.fasta,0.007930632902863236,8.633531031004585e-06,0.48116135498783147,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008260343132540367,9.655924005479716e-06,0.4815391216165414,CM
,394190,49640--k141_201266||full.fasta,0.006202901806635331,4.823425648748209e-06,0.47038605660172467,CM
,394190,49640--k141_131035||full.fasta,0.005840205027397057,3.7145971911503463e-06,0.45754299082654887,CM
,394190,49620--k141_36260||full.fasta,0.01578668183133917,3.090635903795087e-05,0.48828626638244466,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.01007371991511371,1.2124079734719801e-05,0.4792813778252628,CM
,394190,49640--k141_147958||full.fasta,0.006130246803129976,4.72006223986472e-06,0.47038605660172467,CM
,394190,49623--k141_168932||full.fasta,0.007444220560753473,6.538697873190113e-06,0.47460835657586375,CM
,394190,49617--k141_140889||full.fasta,0.005293170258284033,3.0996444468081334e-06,0.45422230556394044,CM
,394190,49640--k141_127482||full.fasta,0.0033231107663527324,8.415657749939558e-07,0.4006377811764248,CM
,394190,49619--k141_283963.fasta,0.005971990409708361,3.6235873735047674e-06,0.4540877909254377,CM
,394190,49640--k141_200588||full.fasta,0.007434194294756797,6.678520815984361e-06,0.4749023454920548,CM
,394190,49640--k141_222611||full.fasta,0.007496648572003212,6.738458844583537e-06,0.4749023454920548,CM
,394190,49617--k141_197654_1.fasta,0.008447895851125061,9.660068911983007e-06,0.4828279770156567,CM
,394190,49640--k141_98025||full.fasta,0.006701649249589819,4.835926761373994e-06,0.4617453731860188,CM
,394190,49623--k141_198168||full.fasta,0.006451382949841414,4.465495285683421e-06,0.4593247803512235,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.004350126438517564,2.010337695208644e-06,0.44629002343228463,CM
,394190,49640--k141_106094||full.fasta,0.004400994160831256,1.970445536438306e-06,0.4208717348541747,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.0038828189609643915,1.4361019233375776e-06,0.4189742326682074,CM
,394190,49623--k141_224035||full.fasta,0.007482760226966685,7.2312105943039895e-06,0.47556515406915467,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.01157340513158283,1.7192593397292296e-05,0.48542649719270975,CM
,394190,49618--k141_536759||full.fasta,0.00864024708591805,8.64310492177463e-06,0.4749023454920548,CM
,394190,49617--k141_43341||full.fasta,0.008715791311635572,9.942509687952585e-06,0.4818417622774678,CM
,394190,49617--k141_216471||full.fasta,0.014915948270226185,2.746830836965337e-05,0.48751003831411555,CM
,394190,49617--k141_25307||full.fasta,0.013759789130663398,2.4141017246318836e-05,0.4870454849543308,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.0060872887230938085,4.560319586968996e-06,0.47060260815083926,CM
,394190,49614--k141_260417||full.fasta,0.0069618646936410395,5.448044155210666e-06,0.4719787450580906,CM
,394190,49620--k141_40976||full.fasta,0.009233541150539742,1.1663726042853529e-05,0.4836656251107868,CM
,394190,49623--k141_115383||full.fasta,0.016116392061016303,3.26726935992688e-05,0.48828626638244466,CM
,394190,49640--k141_164296.fasta,0.0009690957169562308,0.0,0.2921901668348286,CM
,394190,concatenated_49623_vRhyme_bin_166.fasta,0.008985971708603867,1.054318560182749e-05,0.4763777702547486,CM
,394190,concatenated_49617_vRhyme_bin_2.fasta,0.0007949843134342344,0.0,0.28074169414701733,CM
,394190,concatenated_49640_vRhyme_bin_238.fasta,0.005148830675613236,2.8420291420088774e-06,0.45008907257869585,CM
,394190,49618--k141_620269||full.fasta,0.011640568191129325,1.5984658223650706e-05,0.4807841806090686,CM
,394190,49623--k141_969||full.fasta,0.008371725945919496,8.834228162837008e-06,0.47711892586774696,CM
,394190,concatenated_49620_vRhyme_bin_26.fasta,0.006313697220671527,4.864641762637083e-06,0.4708916538986478,CM
,394190,49617--k141_103059||full.fasta,0.005275529322790646,3.0244578691311647e-06,0.42197205311523134,CM
,394190,49640--k141_9453||full.fasta,0.014527137612451623,2.6046244947018243e-05,0.4870454849543308,CM
,394190,49620--k141_36098||full.fasta,0.009233541150539742,1.1663726042853529e-05,0.4836656251107868,CM
,394190,concatenated_49614_vRhyme_bin_42.fasta,0.010273157588727612,1.2575218661929528e-05,0.4713258888826472,CM
,394190,49620--k141_23063||full.fasta,0.0066947854066556544,5.218385678058482e-06,0.4618844635913764,CM
,394190,49617--k141_206234||full.fasta,0.009139713316734313,1.0349754953773884e-05,0.4771931682898847,CM
,394190,concatenated_49617_vRhyme_bin_74.fasta,0.010164279568724857,1.3791024849583783e-05,0.48442964947712563,CM
,394190,49640--k141_71007||full.fasta,0.006655342228319698,5.5476886811826315e-06,0.47372856970957655,CM
,394190,49640--k141_159740||full.fasta,0.0008367055624184594,0.0,0.2831523841018368,CM
,394190,49617--k141_57162||full.fasta,0.006956230898423326,5.982571606896437e-06,0.4723422250311812,CM
,394190,49617--k141_2715||lt2gene.fasta,0.010830025773489039,1.416860486562617e-05,0.4803323511653135,CM
,394190,concatenated_49618_vRhyme_bin_14.fasta,0.0013153415058694562,0.0,0.3201296410057878,CM
,394190,49640--k141_35051||full.fasta,0.010008464982829314,1.3968802308786298e-05,0.4845827440965385,CM
,394190,49623--k141_65876||full.fasta,0.004922795206981623,2.420252680403461e-06,0.44818149740810287,CM
,394190,49640--k141_32064||full.fasta,0.008703358053442623,9.895239844151476e-06,0.48176606645431524,CM
,394190,49640--k141_81998||full.fasta,0.0017925536228053634,0.0,0.38187932208641356,CM
