Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009532970652392848,1.1894728272475383e-05,0.4828279770156567,CM
,394190,49618--k141_678278||full.fasta,0.00829217086788862,9.289540370251851e-06,0.4777879404868651,CM
,394190,49623--k141_121963||full.fasta,0.005348618279436493,3.310431130583827e-06,0.4679456620149453,CM
,394190,49620--k141_150709_1.fasta,0.011324586100622444,1.6844059960805543e-05,0.4851193381341365,CM
,394190,49640--k141_92302||full.fasta,0.0025860350792911396,3.9726115446013075e-07,0.39334084473994024,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.012849972340169413,2.018952849045981e-05,0.48252409661158746,CM
,394190,49640--k141_107615_1.fasta,0.01634121415393897,3.413818827174429e-05,0.4888310984322856,CM
,394190,49614--k141_330859||full.fasta,0.006143525583297093,4.5533860531754235e-06,0.4700976310285803,CM
,394190,49614--k141_142261||lt2gene.fasta,0.011668647491939464,1.7065945632304056e-05,0.4812368608889673,CM
,394190,49640--k141_9439||full.fasta,0.012172609578795814,1.904287656906641e-05,0.4858109934281099,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.004862013790816062,2.5303487146808917e-06,0.4528138643063778,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.011637585561825158,1.7189363623539944e-05,0.48116135498783147,CM
,394190,49615--k141_353014.fasta,0.00790036647475651,8.174605467678385e-06,0.473948210496089,CM
,394190,49617--k141_197420||full.fasta,0.013373269556208876,2.312450518976229e-05,0.48681354012460415,CM
,394190,49614--k141_256676||full.fasta,0.007010903355687877,5.91482696827556e-06,0.4721967658811216,CM
,394190,49640--k141_91292||full.fasta,0.011843038755941554,1.8939849577662598e-05,0.48611902924862394,CM
,394190,49620--k141_170404.fasta,0.006919485164356878,5.844692483220475e-06,0.4716883636106966,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.009664338937407662,1.1246549872204682e-05,0.4784588339207339,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.0043554079369700766,1.9660966121537747e-06,0.4466800518556469,CM
,394190,49640--k141_78919||full.fasta,0.010770057393051605,1.5775006206864467e-05,0.4839709454769895,CM
