Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.020960953883748662,2.4623147562582072e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_964555,0.014842635954318792,1.1568655700033432e-05,0.48600682593856653
SM,60550,49614--sample_49614_k141_908383,0.023901452509335237,3.2587753714800945e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1673869,0.023807797776580413,3.21627725356674e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1427871,0.024023610873526446,3.1209785818760214e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1888333,0.02727857362873931,3.992568659448661e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2079091,0.02096185655317298,2.41590520241339e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1420726,0.03617190012356978,7.369352518613312e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1263971,0.02105028046669734,2.31483121983052e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1030954,0.023877245683340598,3.2523349434673946e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1613401,0.01815768901287432,1.7070402339721134e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_2292647,0.011838328508838245,7.019088310612127e-06,0.4749833222148099
SM,60550,49614--sample_49614_k141_1389076,0.026853179856381137,4.163345593162344e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1897406,0.024077225763399494,3.1254620993640566e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_656736,0.02377768453788812,3.237597340226282e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1793862,0.03334064654997042,6.174128286022818e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1996265,0.020904772693139784,2.4061053738997876e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_75054,0.029895356938124198,5.1731216716242496e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_823274,0.023881519685158427,3.2081357376793516e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1641869,0.027196978267634248,4.125445269631836e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_262368,0.015077877598162807,1.142139100805183e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_1792101,0.03016124448504421,5.02715119784898e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1298515,0.042086047418985736,0.00010365783424061703,0.5038924274593064
SM,60550,49614--sample_49614_k141_1578042,0.026930729613931188,4.102384671672729e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_228945,0.033031078175225506,6.16025287955773e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_651585,0.03635803183640255,7.447187807823152e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1667848,0.0177604092356674,1.8137164514852116e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_46532,0.02106949286205038,2.4268935379450685e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_748421,0.0088381936053226,3.369567682597813e-06,0.4452782989368355
SM,60550,49614--sample_49614_k141_1167240,0.01811344669739672,1.7091819605377554e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_401001,0.0331587103591648,6.204164008133885e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_461285,0.024057029190465658,3.103329073319905e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_872999,0.02095438493332922,2.3315858438337748e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_2136151,0.017869479347194923,1.6873790018739073e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_841638,0.03280128962361012,6.339628980318605e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1051687,0.024151625686157432,3.258101486279861e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2304003,0.015021706123141744,1.1531902890973924e-05,0.48534423994546694
SM,60550,49614--sample_49614_k141_179518,0.024240095108117476,3.0183051910574477e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2143008,0.02393621798842329,3.138169175518849e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1237883,0.02706901420460242,4.013154234293402e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1581344,0.026932021248307927,4.203566460614643e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1609489,0.023953945761876844,3.156344034569192e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2141894,0.0236937502168189,3.26528788752351e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_301897,0.02690844818494756,4.147045087051496e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_974705,0.018011897171208303,1.667241050594419e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_353846,0.024016371502599464,3.153720153573874e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_566910,0.02381482306158252,3.271178606645914e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_290227,0.03267962598155366,6.253071974818305e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1083432,0.0238481949934305,3.3086382178542205e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_581161,0.029924395045055733,5.168251586138603e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1838286,0.024317179953244235,3.1919694657281455e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1809878,0.026923202927992985,4.1211114557536873e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2021145,0.027069347993085115,4.072110694918954e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_3196,0.017808761804424905,1.7552566495869132e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_519892,0.02695853549418507,3.968521494688746e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1887436,0.030018984644506284,5.03002188482342e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1735616,0.036238677498085965,7.40182902986051e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1615394,0.02698181176922416,4.130835664541182e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1820321,0.026686168161853804,4.258414344406569e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_541379,0.02087373805466097,2.3770703756770034e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1777190,0.033062903313160835,6.263646950153548e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1387687,0.029811209876584387,5.115507296990559e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_559284,0.021280491401734655,2.3454046400032802e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_939162,0.030135098409449546,4.954060464523146e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_135183,0.027226796619613462,4.130608538379273e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1716839,0.026984348753021213,4.092013992042223e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1586341,0.02403883156782047,3.263254981733439e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_435800,0.02693855609968591,4.1126270475195096e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_705449,0.02128027068129268,2.3902668229209894e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_623447,0.023974042266877504,3.210635922421749e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_148117,0.02711719103356435,4.1561667340871945e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2202806,0.024065043659966617,3.113516256807704e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1803943,0.026859237350476475,4.113516295294277e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_658929,0.03002185500421893,5.001758540067802e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1178427,0.020978508448527687,2.442428846913362e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_548218,0.02691837697709938,4.130003994678514e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_438690,0.021072004435691207,2.4471390609690172e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1698518,0.020871777197447837,2.4494182352380608e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_67510,0.024006119959348923,3.190189852083401e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2301029,0.029904474916824915,5.1028819448086596e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1080344,0.018083475726608317,1.6798116664618142e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_1426099,0.027374018335059803,4.018878024844503e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_178616,0.023772480224770246,3.256060606154299e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1781076,0.030006540363109208,5.087900939624942e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1884003,0.026971773953160277,4.0899754084087256e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1264935,0.027154791560501077,3.990905891494887e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_111426,0.027139900119662195,4.105943619231299e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1220811,0.03321095170099766,6.320260278722238e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1044103,0.024003596522379655,3.122003693350998e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_382567,0.02997944243970757,5.057921126562082e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1204302,0.03292053004024709,6.19596549299214e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1362863,0.029938432156754114,5.000397482742845e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1090583,0.01194518627882764,7.259475360073789e-06,0.4749833222148099
SM,60550,49614--sample_49614_k141_6229,0.027256803744687978,3.98476970956077e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_899836,0.023778563186139478,3.1906462962655506e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_446802,0.017683434072530792,1.7371856627985404e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_632789,0.03270273107871076,6.385363651146769e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1043592,0.024193485287338418,3.201234020720379e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2225926,0.042014738132866394,0.00010302067125339265,0.5038924274593064
SM,60550,49614--sample_49614_k141_2307977,0.026977208734113547,4.10706489912524e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_317393,0.020760389073260204,2.4285849168185803e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_895539,0.02390811265346953,3.233705683034435e-05,0.4989488437281009
