Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.027318874402485115,3.843774241627363e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_964555,0.02703245772735045,3.941409606696603e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_908383,0.02955871517046455,5.1522496242967134e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1673869,0.02101718021888449,2.307590619027403e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1427871,0.01830928860021292,1.6314340379940213e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1888333,0.027315062268594308,3.915617658260477e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2079091,0.03646146554215236,7.144532969665338e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1420726,0.03380119916247558,5.9380258210996744e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1263971,0.03013833759683656,4.977638035857788e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1030954,0.024461763683803907,3.062820801399315e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1613401,0.026833494167691832,3.950261467788866e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2292647,0.0239506667274206,3.034363081184785e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1389076,0.026774864237252727,3.988959979855235e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1897406,0.02063760252673913,2.359001073697431e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_656736,0.03904713920119054,8.541444006073895e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1793862,0.01214048301245893,6.572909685739269e-06,0.4762541806020067
SM,60550,49614--sample_49614_k141_1996265,0.023826629727784935,3.103694448523483e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_75054,0.02073214812736038,2.2887563823822106e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_823274,0.02451825673577514,3.0416537363675023e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1641869,0.023911348678640594,3.129069925872897e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_262368,0.03311085879352488,6.0238318543516985e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1792101,0.020713775890991666,2.3728219322152318e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1298515,0.027686690172372345,3.9415148288855304e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1578042,0.029725795739166002,5.002398760931054e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_228945,0.024400665714153745,2.965468761181759e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_651585,0.02947502978693359,5.035584195071652e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1667848,0.012148120119545604,6.348590251449133e-06,0.47308970099667774
SM,60550,49614--sample_49614_k141_46532,0.027334746351664496,3.9059834167292044e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_748421,0.02721704692356614,3.9543241941651796e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1167240,0.021125212045982954,2.3616656937016052e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_401001,0.0209658129182785,2.2760731844047907e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_461285,0.02726729393698096,3.8907249878375165e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_872999,0.02665157131194507,4.028444076697643e-05,0.500351370344343
