Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.0239442497520464,3.2448029925253754e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_964555,0.030509589948304192,5.157348785054398e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_908383,0.021071096007324472,2.392523526955931e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1673869,0.02408259320814498,3.185080524861627e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1427871,0.024085044329033252,3.1828374448549845e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1888333,0.030430391271817334,5.24074283284257e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2079091,0.027060527099465447,4.072339867554774e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1420726,0.02363895908028201,3.305765178248489e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1263971,0.03571589188371268,7.761689778155374e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1030954,0.02684778202949827,4.264871870443335e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1613401,0.020936486067237622,2.378734573216495e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_2292647,0.029893418631538608,5.4046363352704726e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1389076,0.02408259320814498,3.185080524861627e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1897406,0.026857985367175343,4.1726908958128044e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_656736,0.02440153843179093,3.277786581219866e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1793862,0.038980010281134736,9.172883593428016e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1996265,0.02686236035787798,4.213339370032307e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_75054,0.029599563929444926,5.397353348500718e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_823274,0.023809871397864724,3.237510975907802e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1641869,0.03616779230542542,7.557026088269798e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_262368,0.03306151144761292,6.328276318422635e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1792101,0.02400838843744547,3.28632284272831e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1298515,0.026951452647582332,4.225047975314086e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1578042,0.021310409152900632,2.441441097130662e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_228945,0.026576717367486485,4.337082586067032e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_651585,0.024170171684171994,3.239162727619837e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1667848,0.029977291495784368,5.167551272916118e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_46532,0.02733025935202941,4.122918980681908e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_748421,0.020477565628985422,2.5151716805361795e-05,0.49685973482205165
