Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.021142945445597534,2.3835244288218155e-05,0.4940858764748657
SM,60550,49614--sample_49614_k141_964555,0.021093067590333237,2.42118893638573e-05,0.49685192756779706
SM,60550,49614--sample_49614_k141_908383,0.0268279606939659,4.045455835522824e-05,0.49824659964518037
SM,60550,49614--sample_49614_k141_1673869,0.017723042096647792,1.774007937308313e-05,0.4920314653460721
SM,60550,49614--sample_49614_k141_1427871,0.038951660998136156,8.80475750589038e-05,0.5024779932727402
SM,60550,49614--sample_49614_k141_1888333,0.027075792115545942,3.964429647599724e-05,0.49824659964518037
SM,60550,49614--sample_49614_k141_2079091,0.023931085719789084,3.217382669167269e-05,0.49824659964518037
SM,60550,49614--sample_49614_k141_1420726,0.027031933340944163,4.11952389372343e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_1263971,0.026410654761244497,4.2086395476351994e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_1030954,0.015176473996156827,1.0865659306468085e-05,0.4820104579052152
SM,60550,49614--sample_49614_k141_1613401,0.03263186689357644,6.43930654153064e-05,0.5010595656276513
SM,60550,49614--sample_49614_k141_2292647,0.014840983786717818,1.0963697124885699e-05,0.4800550402260865
SM,60550,49614--sample_49614_k141_1389076,0.03899600775383803,8.889540896685816e-05,0.5024779932727402
SM,60550,49614--sample_49614_k141_1897406,0.033004000737655206,6.377743660034198e-05,0.5010595656276513
SM,60550,49614--sample_49614_k141_656736,0.026655100962610832,4.1369035176953815e-05,0.49824659964518037
SM,60550,49614--sample_49614_k141_1793862,0.02698389577808061,4.162900365933849e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_1996265,0.02408100562819806,3.212762739962242e-05,0.49824659964518037
SM,60550,49614--sample_49614_k141_75054,0.02133274832685035,2.3211664842312095e-05,0.49546504151736354
SM,60550,49614--sample_49614_k141_823274,0.0301989805945637,5.0920070553846626e-05,0.5003533505950543
SM,60550,49614--sample_49614_k141_1641869,0.03652380485151355,7.491439453868446e-05,0.5017677770278318
SM,60550,49614--sample_49614_k141_262368,0.0269485309717454,4.1549807541699625e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_1792101,0.026904637142528304,4.237295911707604e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_1298515,0.015153370530387652,1.1134867616824626e-05,0.48398187082098293
SM,60550,49614--sample_49614_k141_1578042,0.026979615409818244,4.13468236467925e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_228945,0.030243044797901162,4.9375737117117237e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_651585,0.027040748522624218,4.0464838335820533e-05,0.4975482862609545
SM,60550,49614--sample_49614_k141_1667848,0.030015281430221454,5.1272351467732366e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_46532,0.020670595909526645,2.35749836278503e-05,0.4927143681432214
SM,60550,49614--sample_49614_k141_748421,0.017948470897341556,1.705986016028633e-05,0.4906713230783566
SM,60550,49614--sample_49614_k141_1167240,0.0239858234337322,3.1460648199621515e-05,0.4975482862609545
SM,60550,49614--sample_49614_k141_401001,0.01805131056049611,1.7298892018403132e-05,0.4927143681432214
SM,60550,49614--sample_49614_k141_461285,0.02112217953847358,2.4685188252936573e-05,0.4975482862609545
SM,60550,49614--sample_49614_k141_872999,0.0211808159829572,2.3982684020367334e-05,0.49685192756779706
SM,60550,49614--sample_49614_k141_2136151,0.027113688149154103,4.112129830054744e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_841638,0.03297607389173077,6.239448241992097e-05,0.5010595656276513
SM,60550,49614--sample_49614_k141_1051687,0.026815098319525502,4.203772393478784e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_2304003,0.015159144187450747,1.0997101845146772e-05,0.48266580862976344
SM,60550,49614--sample_49614_k141_179518,0.015079260949950855,1.1503557512657511e-05,0.4859694760399603
SM,60550,49614--sample_49614_k141_2143008,0.026936572860059484,4.1722455114761996e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_1237883,0.023843681808789687,3.1010780047910755e-05,0.4975482862609545
SM,60550,49614--sample_49614_k141_1581344,0.021106827906840223,2.4302290598467638e-05,0.4961575153699385
SM,60550,49614--sample_49614_k141_1609489,0.03297083590781001,6.332386163494258e-05,0.5010595656276513
SM,60550,49614--sample_49614_k141_2141894,0.02099519543305528,2.447427313882456e-05,0.4927143681432214
SM,60550,49614--sample_49614_k141_301897,0.014690062687103806,1.2016055393690165e-05,0.48398187082098293
SM,60550,49614--sample_49614_k141_974705,0.024190233073403795,3.236744504837437e-05,0.49824659964518037
SM,60550,49614--sample_49614_k141_353846,0.030087717799554135,5.0945141533498925e-05,0.5003533505950543
SM,60550,49614--sample_49614_k141_566910,0.02668147670844006,4.2580753084338714e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_290227,0.01753168082569188,1.7420289947849834e-05,0.48931867987207583
SM,60550,49614--sample_49614_k141_1083432,0.026849351047594963,4.0140309112001415e-05,0.4975482862609545
SM,60550,49614--sample_49614_k141_581161,0.011794136157970087,6.800982492254702e-06,0.46741369617800005
SM,60550,49614--sample_49614_k141_1838286,0.02679512705166701,4.048648196615318e-05,0.49824659964518037
SM,60550,49614--sample_49614_k141_1809878,0.026694501978859496,4.0921799165900756e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_2021145,0.027071247239533594,4.1137366334636e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_3196,0.029829785817770106,5.18786785180914e-05,0.5003533505950543
SM,60550,49614--sample_49614_k141_519892,0.026960086691568682,4.0594789225463355e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_1887436,0.020934534196776218,2.416365029208532e-05,0.49546504151736354
SM,60550,49614--sample_49614_k141_1735616,0.029620318288558028,5.212279344243662e-05,0.5003533505950543
SM,60550,49614--sample_49614_k141_1615394,0.02429286663565261,3.1473402962303826e-05,0.4975482862609545
SM,60550,49614--sample_49614_k141_1820321,0.036277785157502275,7.552314869742501e-05,0.5017677770278318
SM,60550,49614--sample_49614_k141_541379,0.018293254290616956,1.698451745308389e-05,0.4927143681432214
SM,60550,49614--sample_49614_k141_1777190,0.021215298167703782,2.2964060852146848e-05,0.4940858764748657
SM,60550,49614--sample_49614_k141_1387687,0.0360413542034398,7.67767989133152e-05,0.5017677770278318
SM,60550,49614--sample_49614_k141_559284,0.021210823807405615,2.37031826820142e-05,0.4961575153699385
SM,60550,49614--sample_49614_k141_939162,0.02990084298899891,5.208459484404205e-05,0.5003533505950543
SM,60550,49614--sample_49614_k141_135183,0.01782688494401406,1.6891521123821797e-05,0.48931867987207583
SM,60550,49614--sample_49614_k141_1716839,0.02342443164740055,3.2765501609883176e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_1586341,0.0151400617445057,1.1920778269049934e-05,0.4899940679740386
SM,60550,49614--sample_49614_k141_435800,0.018261632083922435,1.664305647326155e-05,0.4906713230783566
SM,60550,49614--sample_49614_k141_705449,0.029832537010979363,4.978968104857082e-05,0.5003533505950543
SM,60550,49614--sample_49614_k141_623447,0.01482620282853217,1.2067053455508986e-05,0.4859694760399603
SM,60550,49614--sample_49614_k141_148117,0.0327028440321892,6.241328491437938e-05,0.5010595656276513
SM,60550,49614--sample_49614_k141_2202806,0.021144813940119474,2.4489923526432475e-05,0.49685192756779706
SM,60550,49614--sample_49614_k141_1803943,0.029477458503880657,5.098513735286449e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_658929,0.029783514837923648,5.175157664086197e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_1178427,0.02675063502393138,4.159470499595216e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_548218,0.036104038915593877,7.499329647950674e-05,0.5017677770278318
SM,60550,49614--sample_49614_k141_438690,0.024232795869206507,3.285367428002689e-05,0.4975482862609545
SM,60550,49614--sample_49614_k141_1698518,0.024379485853627324,3.208900748663229e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_67510,0.02397448262005937,3.3020633569184e-05,0.49685192756779706
SM,60550,49614--sample_49614_k141_2301029,0.017764390455659557,1.757711658900227e-05,0.4920314653460721
SM,60550,49614--sample_49614_k141_1080344,0.03341659101064301,6.144740941360837e-05,0.5003533505950543
SM,60550,49614--sample_49614_k141_1426099,0.015082223329274159,1.1246469472516025e-05,0.4820104579052152
SM,60550,49614--sample_49614_k141_178616,0.03589184355467477,7.429050306918559e-05,0.5017677770278318
SM,60550,49614--sample_49614_k141_1781076,0.02074048350962538,2.3527320364405607e-05,0.4961575153699385
SM,60550,49614--sample_49614_k141_1884003,0.024191250130314385,3.0402902686439335e-05,0.49477449790549266
SM,60550,49614--sample_49614_k141_1264935,0.021059367087345706,2.354334408218382e-05,0.4940858764748657
SM,60550,49614--sample_49614_k141_111426,0.017884172243259326,1.7723327162727237e-05,0.4933991692108284
SM,60550,49614--sample_49614_k141_1220811,0.0120525379526126,7.13233873038957e-06,0.4768310305536481
SM,60550,49614--sample_49614_k141_1044103,0.02682653219850249,4.0715088864556236e-05,0.49824659964518037
SM,60550,49614--sample_49614_k141_382567,0.04199762256083767,0.00010332878695622941,0.5031902228875846
SM,60550,49614--sample_49614_k141_1204302,0.0270955253630701,4.079212698057616e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_1362863,0.026928487875038865,4.1425195046889e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_1090583,0.02682705525978847,4.225813675693199e-05,0.4989468759623204
SM,60550,49614--sample_49614_k141_6229,0.023786872990016215,3.184012394679961e-05,0.49824659964518037
SM,60550,49614--sample_49614_k141_899836,0.021110257549574525,2.3761420965667613e-05,0.4940858764748657
SM,60550,49614--sample_49614_k141_446802,0.02065529034480546,2.3199098435139565e-05,0.4920314653460721
SM,60550,49614--sample_49614_k141_632789,0.020847907079664267,2.3656633512625258e-05,0.4940858764748657
SM,60550,49614--sample_49614_k141_1043592,0.023737630752231856,3.162790297047886e-05,0.4975482862609545
SM,60550,49614--sample_49614_k141_2225926,0.02411377933819568,3.0668146444081435e-05,0.4961575153699385
SM,60550,49614--sample_49614_k141_2307977,0.04190955989334556,0.00010448748746214841,0.5031902228875846
SM,60550,49614--sample_49614_k141_317393,0.008971107032780812,3.5617411396052563e-06,0.4485163641783841
SM,60550,49614--sample_49614_k141_895539,0.021254920578973702,2.3446264417947416e-05,0.4961575153699385
SM,60550,49614--sample_49614_k141_914702,0.027388021394332246,4.105192578781097e-05,0.49964912350062074
SM,60550,49614--sample_49614_k141_991415,0.026749175030753896,4.038900247072886e-05,0.49824659964518037
