Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.026836162844668315,4.353157879555566e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_964555,0.014880839348025724,1.1675666189195565e-05,0.48140635564570655
SM,60550,49614--sample_49614_k141_908383,0.03272472064840276,6.568836966808138e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1673869,0.02980723304020938,5.455886759744837e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1427871,0.023697029175961004,3.476357901186747e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1888333,0.03281806636334362,6.571942175025946e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2079091,0.026882915692877714,4.365464106576867e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1420726,0.029979902860431066,5.387896060392625e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1263971,0.02079955220993181,2.4575241736670755e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1030954,0.023875917333282575,3.373248434500434e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1613401,0.018201662856265514,1.7525716372224252e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_2292647,0.02120191397544631,2.536219653471423e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1389076,0.03311335598337845,6.63246598757171e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1897406,0.01801281756828554,1.6647877995387977e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_656736,0.020762174645866723,2.481559676285469e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1793862,0.021203815249904508,2.3711959523021575e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1996265,0.02722529761825092,4.2758887722818736e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_75054,0.02977265867646851,5.4714114863157036e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_823274,0.030044080131973214,5.45286718412113e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1641869,0.02102555725729139,2.4597429259085558e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_262368,0.03289457328108044,6.343588182458683e-05,0.500351370344343
