Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.04186509515194872,0.0001090983702812566,0.5038924274593064
SM,60550,49614--sample_49614_k141_964555,0.04191148609390322,0.00010750603338624274,0.5038924274593064
SM,60550,49614--sample_49614_k141_908383,0.024130291349669986,3.4355776656629815e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1673869,0.027226545262945916,4.256536638046137e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1427871,0.023949124102464418,3.2763442848778466e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1888333,0.021068692452573003,2.549365679294292e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2079091,0.03604196168449658,7.848442917817916e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1420726,0.01763757176982133,1.8186020082174515e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_1263971,0.02988513733170751,5.327188027361058e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1030954,0.01496616251315069,1.2051333628979993e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_1613401,0.018019123363509016,1.750481503230642e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_2292647,0.02715496890156923,4.3456661822374226e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1389076,0.023715652244209847,3.433555443713265e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1897406,0.033088821561310794,6.677616593788383e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_656736,0.02089024157165146,2.5312496184536693e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1793862,0.03281261239995892,6.763776246658887e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1996265,0.03616217951699479,7.732491900073045e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_75054,0.020760941094656562,2.5806799040508062e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_823274,0.026762894302947888,4.2660650815413715e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1641869,0.024010815237489463,3.383438991360594e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_262368,0.026961034832562174,4.187919738756801e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1792101,0.024180229952897717,3.3163453360623186e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1298515,0.021071012836557074,2.4859697247143252e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1578042,0.04170110560309482,0.00011076485839464651,0.5038924274593064
SM,60550,49614--sample_49614_k141_228945,0.02667424768033486,4.302205232535506e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_651585,0.03563599329586219,8.045203225541993e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1667848,0.02401579057560362,3.425576645688799e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_46532,0.02385135191816404,3.401905417960461e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_748421,0.029784688779910713,5.3713950466817385e-05,0.49964912280701756
