Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.02962131037523447,5.759010181825754e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_964555,0.029826201536364845,5.5748499996977587e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_908383,0.03278160661088599,6.743929567315317e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1673869,0.029700128296934095,5.6214952020837395e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1427871,0.03295218950723926,6.689017699305178e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1888333,0.03890615680656989,9.745945368208638e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_2079091,0.021347846980471413,2.460127571561829e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1420726,0.021145058203170038,2.6586165080318172e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1263971,0.03568888008234336,7.931881144996748e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1030954,0.023965502108534324,3.539441686272192e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1613401,0.02678438840331159,4.700416253046632e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2292647,0.03574117857499977,8.211688690416155e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1389076,0.029727155379609873,5.239795530364579e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1897406,0.02982824889402189,5.509539020559466e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_656736,0.020978842893586834,2.4070119847620036e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1793862,0.03245069807365896,6.7090337630348e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1996265,0.023815621410627548,3.643708190892564e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_75054,0.02684237231771315,4.529885166729319e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_823274,0.02102336575065102,2.471041918358034e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1641869,0.017605853092337805,2.0286519496613372e-05,0.4906960716747071
