Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.027207413962386504,4.615364511249548e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_964555,0.026978242386382682,4.153863012425344e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_908383,0.02715947449051729,4.170960350217615e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1673869,0.035758561137674755,8.301395404047341e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1427871,0.03003590222278073,5.4748083929142185e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1888333,0.01518227403863325,1.3175745464929044e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_2079091,0.027223284183557482,4.572148809643046e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1420726,0.01826097677646723,1.7664644664746213e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1263971,0.008959750638928964,4.212185775737368e-06,0.44695543000627747
SM,60550,49614--sample_49614_k141_1030954,0.02701545157810313,4.3459922282445515e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1613401,0.02990108029291426,5.0079516197128444e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2292647,0.030253622067928452,5.5773457358078055e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1389076,0.02114176464425254,2.4251274381647254e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1897406,0.0212317776472839,2.4108705930746747e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_656736,0.030387832195602215,5.515817841537486e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1793862,0.0208476684405095,2.7456351106302556e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1996265,0.015065030248914368,1.4056900158075636e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_75054,0.027072137607277953,4.407773656836624e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_823274,0.03271909954450794,6.325047089100805e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1641869,0.020537179770638687,2.419079308626135e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_262368,0.023793139964628476,3.256149195906141e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1792101,0.018026391995065196,1.7579386324214564e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1298515,0.030162686090167774,5.1480594688722544e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1578042,0.035900148683221195,8.202719978409604e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_228945,0.041905657351294444,0.00011180690092951564,0.5038924274593064
SM,60550,49614--sample_49614_k141_651585,0.021235357892248664,2.321603708075667e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1667848,0.03013561293410641,5.5956449861108086e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_46532,0.02997723129022805,5.7670265567025966e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_748421,0.020959151143011234,2.46046538959316e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1167240,0.032822291048375515,6.94009583083964e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_401001,0.030229844496326815,5.603105434071321e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_461285,0.030091689822433938,5.4380753191068065e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_872999,0.02134825141298669,2.3277088695468797e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_2136151,0.023956336280605048,3.208405323507207e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_841638,0.02362270129663781,3.655506119542374e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1051687,0.02638076681573446,4.22002084169812e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2304003,0.033450672740156895,6.718120932211007e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_179518,0.027210489636311192,4.45182726495219e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2143008,0.02108530636202927,2.3289983127046322e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1237883,0.020832203346209367,2.7269704865111126e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1581344,0.030022849614378268,5.6788893956883846e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1609489,0.024060760588142643,3.162485614135402e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_2141894,0.030140802324279896,5.648252792334786e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_301897,0.024030297669976445,3.134781808242782e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_974705,0.023889212716878282,3.191949982741217e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_353846,0.03275192371166542,6.759835694677013e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_566910,0.02703467173393936,4.042871823569031e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_290227,0.03297009674895911,6.745131134638878e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1083432,0.02996904928842537,5.4752470664840917e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_581161,0.02709866562919961,4.550153963136854e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1838286,0.03044904464041028,5.515310049114617e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1809878,0.03037380658641887,5.502699944185516e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2021145,0.02679240894931997,4.160437956702171e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_3196,0.020950560223265635,2.426729955584656e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_519892,0.032715340609049834,6.773754638930486e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1887436,0.03312569162454536,6.970987636047927e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1735616,0.03291744632223608,6.855128796691255e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1615394,0.030134734234039128,5.4196340486598315e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1820321,0.03274364505178101,6.823132669647737e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_541379,0.021166733631784142,2.774894015447732e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1777190,0.024194383334900052,3.0744759765144145e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1387687,0.035972429302437776,8.198213900537771e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_559284,0.026721371196185006,4.6939839432046984e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_939162,0.026790799648857902,4.369732546046514e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_135183,0.027049211117068324,4.418655481884068e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1716839,0.03301522135752707,6.879781882387308e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1586341,0.024027865254936945,3.7014077473371924e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_435800,0.024029843761600285,3.562484300896949e-05,0.4975541579315164
