Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.014637329882619055,1.1519082901034178e-05,0.48271186440677966
SM,60550,49614--sample_49614_k141_964555,0.018470088987665872,1.6556190607570643e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_908383,0.026818870352379315,4.047259879756595e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1673869,0.020280015252699887,2.4038707277771943e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1427871,0.02751044888041242,3.9426727830639255e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1888333,0.027012529668706695,4.0198605347424447e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2079091,0.026952438411188412,4.1291176424729645e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1420726,0.03914828838974676,8.689603657513065e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1263971,0.02668420441049625,4.089145236704122e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1030954,0.026983686893576293,3.9814547477614684e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1613401,0.02737975540493329,3.996455933029421e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2292647,0.0209249893791447,2.3596400654544957e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1389076,0.03660279095732421,7.329206141029151e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1897406,0.027138790137355498,4.0119551441626764e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_656736,0.030105063983334915,5.028382615492834e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1793862,0.023722915495581576,3.247565581425188e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1996265,0.027369813697325503,3.97196533150676e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_75054,0.030060689409053647,5.1839472340461695e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_823274,0.03604910125892134,7.449383230717143e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1641869,0.02404320247231243,3.155536929666257e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_262368,0.021132363755910738,2.379101789865439e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1792101,0.03032306641325098,5.033608401407708e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1298515,0.02362405187085218,3.2284963694597766e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1578042,0.030081337671937707,5.198652137631936e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_228945,0.020867754188903263,2.393344998708444e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_651585,0.01839718794248808,1.64239052452495e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_1667848,0.023826871559799113,3.226502043595614e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_46532,0.023882109883596285,3.222115139461434e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_748421,0.02413224333961251,3.151152311589464e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1167240,0.024252701630575493,3.158327057107215e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_401001,0.02099379421176264,2.393479950212313e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_461285,0.03895708076189132,8.75011209390879e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_872999,0.027668914577033,3.9735613134431876e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2136151,0.026806759500075023,4.064067013887853e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_841638,0.021529388995623847,2.337411432179178e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1051687,0.035972570737467194,7.537270528065882e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2304003,0.024499845420190815,3.2128088829665115e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_179518,0.024380760032266077,3.151560921503707e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2143008,0.017834101568989544,1.6771782991354122e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_1237883,0.017282925915072758,1.778030224431439e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1581344,0.024196731607782237,3.04725548224383e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1609489,0.03314493941532377,6.230192689450958e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2141894,0.027016294310054714,4.0293307990043505e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_301897,0.027280091581857294,4.091289863428178e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_974705,0.032749877937838096,6.394817694364243e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_353846,0.03600743292632724,7.413636062988553e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_566910,0.026563128454300602,4.047354537923622e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_290227,0.024072968302515887,3.167031179375934e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1083432,0.0237587635202823,3.2741054786782957e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_581161,0.04215146439101533,0.00010154453191307751,0.5038924274593064
SM,60550,49614--sample_49614_k141_1838286,0.014776267324038143,1.1727751879995725e-05,0.487337440109514
SM,60550,49614--sample_49614_k141_1809878,0.030066494792332074,5.09993383815866e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2021145,0.03276272355016489,6.38107411430949e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_3196,0.024203496372361206,3.131760817249356e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_519892,0.026837211451135552,4.045112766582141e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1887436,0.02979153467654417,5.0448935809072115e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1735616,0.023566302245850993,3.275757388395058e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1615394,0.029964417632446057,5.106760319196928e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1820321,0.030119655433121503,5.0007383260744644e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_541379,0.026822251667484302,4.037970073631633e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1777190,0.027557159416595065,3.881382083574315e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1387687,0.020576873255406573,2.4186921924199e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_559284,0.024202411679899227,3.156540870623504e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_939162,0.020879080186440135,2.4093400070317628e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_135183,0.0121749428320322,6.521726646412983e-06,0.4693473961766645
SM,60550,49614--sample_49614_k141_1716839,0.04204199160624071,0.0001025149040552137,0.5038924274593064
SM,60550,49614--sample_49614_k141_1586341,0.02359337497535684,3.2785526419760964e-05,0.4982505248425472
