Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.02372026190181105,3.3484611127470826e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_964555,0.027418079123389446,3.9839520698272974e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_908383,0.01795837200409087,1.7838005720767133e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1673869,0.027267798686643124,4.1955347397729155e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1427871,0.027051652194054424,4.221524295333607e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1888333,0.0360102736303526,7.540861226031284e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2079091,0.029955665460069784,5.2059080625574004e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1420726,0.018265083144315398,1.69848622569776e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1263971,0.03286553080178959,6.460306336423903e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1030954,0.020725470496858227,2.5138511611214594e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1613401,0.03640260445578866,7.493341369483317e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2292647,0.03009383609244294,5.213730642992378e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1389076,0.023868756325464938,3.33164597742381e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1897406,0.027177642429912736,4.0585359638223355e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_656736,0.024233868391852174,3.0244010558008024e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1793862,0.027002559374064622,4.124419846006539e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1996265,0.033055205549417085,6.2470480875831e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_75054,0.030012972362765827,5.173628557474642e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_823274,0.01206738094121557,6.850907291329279e-06,0.4693473961766645
SM,60550,49614--sample_49614_k141_1641869,0.02681547330897377,4.25530979472516e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_262368,0.026795183613688385,4.08908865678152e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1792101,0.021286897393268014,2.4047164051964676e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1298515,0.03350029825242749,6.124094553959495e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1578042,0.026936971641876705,4.125619504501062e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_228945,0.029956683712303096,5.2076519257840956e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_651585,0.030077032546578696,5.218001895261493e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1667848,0.035971766235401895,7.628364023152848e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_46532,0.032770535605837384,6.404644143789914e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_748421,0.02436708983330512,3.1412298151678514e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1167240,0.030474253422962554,5.0498458029406087e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_401001,0.021108670544705638,2.4160761824111478e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_461285,0.02368273052099864,3.4400264817939695e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_872999,0.026622581081118927,4.3488569087827814e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2136151,0.017844726858958913,1.723368358288637e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_841638,0.021125555336679546,2.3098519299136368e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1051687,0.0271927006257879,4.09172348027169e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2304003,0.029868792178841086,5.0813516971635344e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_179518,0.030478760815045202,5.026618208789523e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2143008,0.035743738375533664,7.692893347657812e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1237883,0.02710964597694011,3.946917277259243e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1581344,0.027132224372130958,4.164267278954187e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1609489,0.018263000015588657,1.7215276307715162e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_2141894,0.02100190816077837,2.4668157362141663e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_301897,0.026856948324973807,4.221372607303339e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_974705,0.03299306802067698,6.355608109645301e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_353846,0.02719134257297727,4.1038179855208095e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_566910,0.0363634934780136,7.550652816046208e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_290227,0.033130396290472465,6.311576792609138e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1083432,0.015014387306629653,1.1891844732029233e-05,0.48534423994546694
SM,60550,49614--sample_49614_k141_581161,0.027311540156929315,4.046684883026712e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1838286,0.026847993212263728,4.226747495607587e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1809878,0.020848268113493232,2.423258233347702e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_2021145,0.038985455044634895,8.791706582338332e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_3196,0.03595441035207797,7.588107796442073e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_519892,0.030218606307263054,5.129793776978337e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1887436,0.021492872004638307,2.374602308369201e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1735616,0.024030930010602695,3.257606779896842e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1615394,0.027244231212756584,4.0485585951857716e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1820321,0.035661329379483915,7.81297085371175e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_541379,0.023836739041599483,3.292745430159878e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1777190,0.03042827148976294,4.870608840778226e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1387687,0.024049303751689084,3.179959679077823e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_559284,0.02376581645355593,3.208769503251182e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_939162,0.02723387008226046,4.148959003841335e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_135183,0.017775181812869453,1.7532070425734025e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1716839,0.026944064519777673,4.161655706152428e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1586341,0.027315850961429706,4.13055890150913e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_435800,0.02401434807150169,3.210513421644126e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_705449,0.03920815146239218,9.01458681340564e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_623447,0.027621521300364847,3.842046148357336e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_148117,0.018124596482043908,1.7499634829550886e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_2202806,0.029949606848182233,5.171883508619776e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1803943,0.038976329439318017,9.01918086463011e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_658929,0.030130176691432226,5.0488256265063865e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1178427,0.029651427666348713,5.41675278899183e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_548218,0.02723257892721208,3.9663147910997594e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_438690,0.026759923172151198,4.189275519301841e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1698518,0.027037143802253447,4.100021203660713e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_67510,0.026780198353000488,4.3280836903042695e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2301029,0.03313967702832,6.4090137648504e-05,0.5017618040873855
