Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.03326671898484593,6.111469883790859e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_964555,0.017984213688898684,1.803923695865959e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_908383,0.032893094141461035,6.305963285888192e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1673869,0.026808341615928776,4.091422561593575e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1427871,0.020965936512143415,2.4722221380414663e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1888333,0.03575375076293339,7.46179111651671e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2079091,0.023764350931920978,3.204504690046737e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1420726,0.027141784564865067,4.0509849638898064e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1263971,0.03891876889037956,8.81023540248945e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1030954,0.024080054330961168,3.1145466774032126e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1613401,0.029940872466214734,5.175347074974892e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2292647,0.0301933533741911,5.1123276976837995e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1389076,0.026893024642191708,4.173670483831413e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1897406,0.02708129924098665,4.1816680483883035e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_656736,0.03606310219717462,7.548547829100541e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1793862,0.01203809003006563,7.200718181336533e-06,0.47183565275016565
SM,60550,49614--sample_49614_k141_1996265,0.024304120234078734,3.0481390526155666e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_75054,0.020896016297324935,2.3941724247847594e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_823274,0.029974286358060015,5.239887784992849e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1641869,0.026925617363394768,4.168201169024851e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_262368,0.03018700346357464,4.9843739488846734e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1792101,0.023925434242333347,3.1466878820909647e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1298515,0.02386543465654033,3.22543748267678e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1578042,0.03287952045830908,5.996952378919853e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_228945,0.02673954939032473,4.1510093430133185e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_651585,0.0241513866391722,3.2421588721039556e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1667848,0.02695521818627029,3.978480568393517e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_46532,0.02693918151220761,4.125848781054013e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_748421,0.03274836048337522,6.407786640722006e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1167240,0.0237276568676078,3.067649908331918e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_401001,0.029992044959327575,5.158765338272496e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_461285,0.02423598012792358,3.0016462027498155e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_872999,0.0272104960174083,4.043532456207585e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2136151,0.02716241655817843,3.94104542398524e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_841638,0.02984160957767132,5.145524018636508e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1051687,0.029911981086017794,5.156323898269644e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2304003,0.032889506730315626,6.109571968227623e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_179518,0.02082350357329124,2.4553668132573085e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_2143008,0.02395532600219323,3.079549623668617e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1237883,0.024121372103652627,3.272522816862082e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1581344,0.027217513910733657,3.947481723767434e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1609489,0.02078436597435082,2.4008393310430392e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_2141894,0.02068321156937436,2.4146867943642954e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_301897,0.02713012319378673,4.0074791753108926e-05,0.49964912280701756
