Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.02100225396902209,2.409949994817366e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_964555,0.03008233883430238,5.0303542046849066e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_908383,0.01810233688129707,1.6106930793544072e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_1673869,0.021013992750200963,2.4189011417815486e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1427871,0.02077726086586068,2.521657364833511e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1888333,0.02404801955299634,3.193937968767273e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2079091,0.027167142286120306,4.067375524258612e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1420726,0.0181749263454375,1.644676691169949e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_1263971,0.029780918729919184,5.251214240058748e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1030954,0.035904956009939856,7.499902578851396e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1613401,0.018135477345095324,1.6827985012958125e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_2292647,0.032976545915582085,6.337819067097699e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1389076,0.012126157753746572,6.808448332020688e-06,0.47058823529411764
SM,60550,49614--sample_49614_k141_1897406,0.008903085223884367,3.417310799406158e-06,0.44808055380742606
SM,60550,49614--sample_49614_k141_656736,0.015091035662571726,1.1711397030467561e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_1793862,0.020843886636922868,2.4851053337088757e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1996265,0.026807531958804486,4.161590749361091e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_75054,0.02418488976184252,3.1296649736707294e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_823274,0.021281643827894745,2.3463827590645457e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1641869,0.027363427553666584,3.934951645741847e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_262368,0.018114438203639043,1.6293459125929917e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_1792101,0.03297270401008276,6.335446249112734e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1298515,0.03017876780415698,5.1086489619140755e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1578042,0.026899760898795765,4.1725886574039874e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_228945,0.03030452240567655,5.1262110753518964e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_651585,0.023766567972166405,3.277978264671299e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1667848,0.018121137009567034,1.7367452403422655e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_46532,0.024338710852066535,3.128614675553796e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_748421,0.0240437914080349,3.2492066370858245e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1167240,0.014632978373882033,1.1897883751635821e-05,0.48336727766463
SM,60550,49614--sample_49614_k141_401001,0.032682178573825126,6.375638045977508e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_461285,0.014997063455156202,1.1121311339574902e-05,0.48336727766463
SM,60550,49614--sample_49614_k141_872999,0.029901413737106385,5.244782070408002e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2136151,0.024109635307687723,3.1924802915019764e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_841638,0.036087708040868464,7.50232091906725e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1051687,0.036117235333450834,7.4817512038034e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2304003,0.0270579708732429,4.1419397125051076e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_179518,0.014899265650703444,1.1506426064551664e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_2143008,0.021001182996639473,2.4089399596107403e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1237883,0.039120053101935406,8.854082073205148e-05,0.5031802120141343
