Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.017968028226492072,1.6861480226680064e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_964555,0.014944028019011922,1.204207636798671e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_908383,0.02087940202733439,2.521750898981139e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1673869,0.030055947633332306,5.096882223138923e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1427871,0.02400762376795145,3.277629203035182e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1888333,0.029907089336370794,5.042167757411867e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2079091,0.014890905843659328,1.1869856502388413e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_1420726,0.02420387475433255,3.165899224768815e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1263971,0.027102150061494024,4.153469392965186e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1030954,0.008942941378810226,3.4948117275039294e-06,0.452638270820089
SM,60550,49614--sample_49614_k141_1613401,0.0150019728125801,1.2184295302330837e-05,0.48600682593856653
SM,60550,49614--sample_49614_k141_2292647,0.033336961723845815,6.232261969618867e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1389076,0.032971647381071466,6.375816620038118e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1897406,0.021023008910452317,2.397818640903523e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_656736,0.023933236340512417,3.243627807997584e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1793862,0.012216643740062871,7.16223245786021e-06,0.47753185781354796
SM,60550,49614--sample_49614_k141_1996265,0.027054413800154043,4.201021023940156e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_75054,0.026655840238299873,4.2612022034494913e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_823274,0.027189981410310725,4.131155108586846e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1641869,0.03281030891347067,6.270483326404701e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_262368,0.02411892444568589,3.190536959620822e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1792101,0.027023648809311133,4.188671662147542e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1298515,0.03268771248886395,6.416294162010342e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1578042,0.024121294494831715,3.1764737459867115e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_228945,0.02989354764994254,5.1994386625653385e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_651585,0.035973469207866045,7.743291799625326e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1667848,0.038762118571958236,9.047877731290974e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_46532,0.026673512318065785,4.160748270945738e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_748421,0.020807965346761412,2.45284978807874e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1167240,0.02109050428711449,2.4891837663364257e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_401001,0.030135236227291896,5.154768442286901e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_461285,0.020825063345510566,2.4750321403162844e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_872999,0.017958625861556277,1.7155343482818584e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_2136151,0.01184024919693175,7.131310326055334e-06,0.47121111846459296
SM,60550,49614--sample_49614_k141_841638,0.024053102155722532,3.2076503329168094e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1051687,0.02389659577445221,3.228419151446214e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_2304003,0.020994910663532526,2.3818562252410274e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_179518,0.03329798515286378,6.0947903265583306e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2143008,0.020755809520762936,2.405143259486492e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1237883,0.03578906036264352,7.61453835813746e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1581344,0.03320744634923776,6.235783277974935e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1609489,0.03321514575073522,6.189329939931747e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2141894,0.030268939403054855,5.1113945394492424e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_301897,0.026917356387306718,4.2388572049233125e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_974705,0.020845739143810122,2.499775141960753e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_353846,0.018061110198703087,1.8166451734217194e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_566910,0.02983377278264037,5.187150827924696e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_290227,0.026831288683227296,4.1398904784821635e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1083432,0.02717138246872534,4.030070525108623e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_581161,0.03286308334608133,6.357705593733821e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1838286,0.023591505465028507,3.300175845473748e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1809878,0.02677814587871682,4.015341516876579e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2021145,0.030350974335464402,4.941504878078139e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_3196,0.036219278320749726,7.560419349865463e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_519892,0.03631585626235754,7.41302971086985e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1887436,0.021422989336756498,2.3312322776458125e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1735616,0.024128022303173426,3.275896465080217e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1615394,0.026983166284099136,4.2273855559637886e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1820321,0.03896517539110646,8.92839740801361e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_541379,0.03294703648957253,6.341094226339022e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1777190,0.026980653361921927,4.25214227093695e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1387687,0.024253439829970906,3.165532288689253e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_559284,0.0243459097565887,3.070017736485868e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_939162,0.03566464663306409,7.789708339648751e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_135183,0.02706894090920177,4.246527678470336e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1716839,0.029907265711746636,5.241454574004717e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1586341,0.033224959299542944,6.40048610150555e-05,0.5017618040873855
