Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.032931173707358444,6.15174447979263e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_964555,0.01501427809458045,1.1075930768030818e-05,0.48336727766463
SM,60550,49614--sample_49614_k141_908383,0.01798600924030433,1.6845758512144095e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1673869,0.029797845992935047,5.041973314120413e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1427871,0.029795569384209922,5.074375299727085e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1888333,0.03290083612417505,6.180617159758771e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2079091,0.02719374769750865,3.991469539272782e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1420726,0.03349695832016636,6.030286794495849e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1263971,0.021157920234564045,2.3117790538626408e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1030954,0.036368165803674746,7.327521698534444e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1613401,0.020896485299671856,2.334964607695468e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2292647,0.03332433835318279,6.095017600270877e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1389076,0.023846113899098267,3.2005047139144255e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1897406,0.03289636086028486,6.231969190835648e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_656736,0.03601991380487181,7.426486202637097e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1793862,0.02398489349593584,3.1205157386420245e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1996265,0.024148788204563898,3.1658259496027464e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_75054,0.017870392049385172,1.668361308173964e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_823274,0.026606886622312295,4.1576637723438107e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1641869,0.027185427475588553,4.066256141580331e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_262368,0.039062397216563606,8.806847130378751e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1792101,0.024027586305088933,3.0968311661775976e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1298515,0.03342989154930757,6.0394155261040005e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1578042,0.015159963620411403,1.0962812363468255e-05,0.48600682593856653
SM,60550,49614--sample_49614_k141_228945,0.027219648207632462,3.998622513040536e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_651585,0.02704045332040109,3.931939100457096e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1667848,0.039465884335272074,8.690318620791902e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_46532,0.02109064292649477,2.3553516990422508e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_748421,0.021169590927662255,2.3076447517214096e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1167240,0.02143402729909552,2.2602497889859432e-05,0.4934164934164934
