Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.020951500953594885,2.5601115863359896e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_964555,0.02404489635950772,3.2739567854177484e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_908383,0.02069439287611588,2.4773217870181695e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1673869,0.03577278258355375,7.891101684133297e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1427871,0.02346769663666197,3.270808325864629e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1888333,0.0359477301057925,7.757333009833022e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2079091,0.02081060979265598,2.4908149091128494e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1420726,0.035486835868754237,7.862057638774157e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1263971,0.020915759092561974,2.3991006412756666e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1030954,0.03299380840526336,6.594204609003473e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1613401,0.026694123688586497,4.330842691760128e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2292647,0.030123825387530247,5.322268705720887e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1389076,0.012263676237449901,7.1431944331119075e-06,0.4768921634293369
SM,60550,49614--sample_49614_k141_1897406,0.03012879757060325,5.3650910140913694e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_656736,0.030187304458055664,5.2938186807119206e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1793862,0.024265384269496103,3.321633096475698e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1996265,0.027208227309849415,4.265642821956787e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_75054,0.033124535193574334,6.58382888111357e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_823274,0.02711913559039916,4.271776099884046e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1641869,0.020897373126498378,2.5245134938869746e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_262368,0.023700362497869377,3.3900430381086276e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1792101,0.033255092888391076,6.570472503346993e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1298515,0.02126679555138998,2.362896519359802e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1578042,0.02642486956285909,4.4418037268321927e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_228945,0.030302806513539313,5.3812006771118e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_651585,0.024310501472678294,3.339382400873007e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1667848,0.023913416330818654,3.349031926651912e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_46532,0.02404061731235216,3.269961978389793e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_748421,0.026893576791044753,4.3527455867991825e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1167240,0.027081374694023216,4.346822505587392e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_401001,0.027156023767857574,4.4080494429361634e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_461285,0.02694785587855502,4.3657617950773226e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_872999,0.03623678225414904,7.865440665042306e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2136151,0.02730291289886575,4.269893486826254e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_841638,0.023919663132926254,3.3466383962182735e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1051687,0.027463646038737164,4.119257624148186e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2304003,0.03017771703900061,5.452773554781443e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_179518,0.029734939366623556,5.486774130918072e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2143008,0.020758687097594108,2.4803517339764086e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1237883,0.02673075698192857,4.222109600756981e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1581344,0.02991021188703558,5.413644561527512e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1609489,0.033189956010397946,6.564909128974042e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2141894,0.035624477430244425,7.797196258966671e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_301897,0.02090844316405752,2.4708726443595092e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_974705,0.030168710665681515,5.354556878283433e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_353846,0.02692939207775422,4.2357106797384475e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_566910,0.03633466574283491,7.753766750183234e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_290227,0.014790515968171348,1.2211887372598159e-05,0.4820582261340555
SM,60550,49614--sample_49614_k141_1083432,0.032717557479526774,6.582259750340615e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_581161,0.03020756969790923,5.476299384923456e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1838286,0.026327721026821183,4.297654940217851e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1809878,0.020955828256466726,2.456412322931978e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_2021145,0.030174384295174522,5.2422554619762206e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_3196,0.026613989548113948,4.304497531828741e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_519892,0.02712773734785457,4.2942044509071237e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1887436,0.023860079685217805,3.368449298138756e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1735616,0.0332549328887871,6.532488824501095e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1615394,0.021115051259060744,2.4434529449627132e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1820321,0.026627036686110092,4.250163707885586e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_541379,0.01798877604931001,1.761923829774143e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1777190,0.02682293255770239,4.3179156279813486e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1387687,0.024453508400026976,3.338524564564389e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_559284,0.02981018864364027,5.19517953549717e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_939162,0.0357411763620298,7.97771343001702e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_135183,0.01451368600320471,1.2150705206042007e-05,0.48075624577987847
SM,60550,49614--sample_49614_k141_1716839,0.02684833933190927,4.2701461549434465e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1586341,0.03883463753136428,9.486901430015838e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_435800,0.03599163719907337,7.902120961431553e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_705449,0.018138213705349886,1.781939785933903e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_623447,0.023805138926477894,3.4408790790740426e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_148117,0.033571960926792065,6.36990697816388e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2202806,0.039059310716330696,9.253078772463141e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1803943,0.0088084452489341,3.511337093305038e-06,0.44751728472658703
SM,60550,49614--sample_49614_k141_658929,0.03262647266904381,6.517747920661007e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1178427,0.017967675802541726,1.8375832272155605e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_548218,0.02722120308426106,4.337003410942034e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_438690,0.02092664016938342,2.4765049227674503e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1698518,0.014448938683696524,1.197475102337652e-05,0.47753185781354796
SM,60550,49614--sample_49614_k141_67510,0.02686463670491583,4.29935937764794e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2301029,0.03295489211127103,6.534379269071653e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1080344,0.020854925620356714,2.4540626965708265e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1426099,0.029628381886325206,5.3831338572279635e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_178616,0.03322659034237597,6.5442165933554e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1781076,0.020826197775522793,2.523371042881734e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1884003,0.03046768542688614,5.2846966015993626e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1264935,0.029690577605341897,5.430245316438287e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_111426,0.030378182770681324,5.419157439624069e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1220811,0.02708077757457499,4.1611867654960085e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1044103,0.029918064923943343,5.405390492118585e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_382567,0.012482227092761646,6.7267460564665e-06,0.47121111846459296
SM,60550,49614--sample_49614_k141_1204302,0.026744715295031193,4.26249825378533e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1362863,0.03014935941401678,5.141807670413727e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1090583,0.021105414135222864,2.329201902468872e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_6229,0.021268099652505007,2.5252417720861476e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_899836,0.030222589565509606,5.47518781742474e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_446802,0.02669829911332023,4.341872020770012e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_632789,0.020576093552100293,2.5535744187536653e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1043592,0.027165735016788973,4.298023281739088e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2225926,0.029903956678381843,5.3509637668906744e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2307977,0.012192313200490629,7.0904875932846974e-06,0.47183565275016565
SM,60550,49614--sample_49614_k141_317393,0.02707059238149495,4.269752859668798e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_895539,0.03025072442104094,5.3750038055449754e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_914702,0.023849575919606632,3.354022377312689e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_991415,0.03319407874702914,6.560131974093155e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1964044,0.021294606256439082,2.4265333256383354e-05,0.4954766875434934
