Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.032828552268916567,6.46994663373953e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_964555,0.03593936440057342,7.889121447725293e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_908383,0.020993199001454865,2.4957502464214928e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1673869,0.01788609782121244,1.7779533057453684e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_1427871,0.03315758215643952,6.628831053473337e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1888333,0.017539637893989588,1.8291496000716148e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_2079091,0.026880240033582904,4.3604738314555866e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1420726,0.020702140572334958,2.516637400651382e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1263971,0.030038208970433033,5.425466071589836e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1030954,0.03614538507366947,7.665185189665048e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1613401,0.030353461069024326,5.1705900760604364e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2292647,0.029636770796518858,5.391905663624721e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1389076,0.027000952708531516,4.246860116912555e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1897406,0.015066749273613301,1.1552282161087705e-05,0.47817327065144394
SM,60550,49614--sample_49614_k141_656736,0.029495216470451665,5.5038701324786396e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1793862,0.02072201156588481,2.5572963753021722e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1996265,0.032894090363828586,6.635845025069902e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_75054,0.021025998248465225,2.4345897112126436e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_823274,0.015040046629399078,1.1082334865613825e-05,0.48140635564570655
SM,60550,49614--sample_49614_k141_1641869,0.03285130795740009,6.405328313158752e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_262368,0.03865702893837235,9.376644512508112e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1792101,0.024067150567397513,3.327780930748836e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1298515,0.03300570848757329,6.519839828371462e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1578042,0.01493469691907786,1.2314462903717232e-05,0.48271186440677966
SM,60550,49614--sample_49614_k141_228945,0.024125671694669098,3.304830923711083e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_651585,0.026629455874498525,4.2911883873721294e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1667848,0.014665203749508337,1.1709151395291424e-05,0.4846834581347856
