Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.027179594161015713,4.038151726499999e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_964555,0.014927609163690785,1.199342497180887e-05,0.48075624577987847
SM,60550,49614--sample_49614_k141_908383,0.024093105666446665,3.2878283132626054e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1673869,0.02120768654325271,2.5073968652455e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1427871,0.024277584205181797,3.325116395614906e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1888333,0.03244894954495593,6.439271550692913e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2079091,0.023678250716807882,3.2321072100273313e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1420726,0.03011023363711685,5.157303476521457e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1263971,0.03875553048590094,9.367961724794276e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1030954,0.03923406087690812,9.14361272137515e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1613401,0.02422925785986228,3.149919055337672e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2292647,0.04173055327860877,0.0001082714655359776,0.5038924274593064
SM,60550,49614--sample_49614_k141_1389076,0.02359648904373443,3.338428962159073e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1897406,0.033279487335217635,6.251260666751992e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_656736,0.017766932418320655,1.8595958242489586e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1793862,0.030110213947301255,5.351299310092773e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1996265,0.0264483144735701,4.190247900797878e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_75054,0.03899830234642261,9.167254241210902e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_823274,0.033156067462727354,6.313900708220375e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1641869,0.024128231474795994,3.171345055730053e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_262368,0.029990770171550944,5.273002854188897e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1792101,0.02434072980760259,3.111604632711752e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1298515,0.029543066359370797,5.2254642811835734e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1578042,0.03021615468198306,5.143737230588567e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_228945,0.015328631462258853,1.1966163925806503e-05,0.4880054832076765
SM,60550,49614--sample_49614_k141_651585,0.03014420990347003,5.365506495028185e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1667848,0.024168840161455745,3.287262386068635e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_46532,0.021133660223222217,2.4294437472601874e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_748421,0.03303823344422372,6.457619652309744e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1167240,0.02997098670060256,5.3418217678784865e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_401001,0.03340880357125932,6.153200314943691e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_461285,0.03025535963382412,5.2852399639302596e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_872999,0.030041028937936396,5.237027081855494e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2136151,0.029552410202556376,5.168730072625562e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_841638,0.027017437098661463,4.285840726575425e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1051687,0.02980558321230888,5.32622151649775e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2304003,0.014958782824308419,1.1548157269379969e-05,0.48534423994546694
SM,60550,49614--sample_49614_k141_179518,0.029830775263581594,5.133887992981083e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2143008,0.018281165862529095,1.6152540701048026e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_1237883,0.023458769908413255,3.2770780202767484e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1581344,0.021395294707613324,2.3366826159167227e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1609489,0.023683489657725345,3.2479248814792566e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2141894,0.012439839477329606,7.005019977314928e-06,0.4743504330446369
SM,60550,49614--sample_49614_k141_301897,0.02389131282164968,3.3554658157020085e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_974705,0.02094186936673303,2.506043376006116e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_353846,0.020878523987793822,2.4319201804250437e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_566910,0.015340096929922751,1.1614510081676706e-05,0.48667122351332875
SM,60550,49614--sample_49614_k141_290227,0.032607577123302645,6.582876130933244e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1083432,0.029777665563695085,5.35713627215347e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_581161,0.0303826853460765,5.1793416552345104e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1838286,0.029995561181220282,5.335623134524193e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1809878,0.03017120592732034,5.0608818718437806e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2021145,0.020594919077975806,2.560588391394785e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_3196,0.027134439923687557,4.249711649888734e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_519892,0.009282499365720483,3.213294458916699e-06,0.449211356466877
SM,60550,49614--sample_49614_k141_1887436,0.02727475969548235,4.2267901164293626e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1735616,0.032875471269131776,6.505654244536836e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1615394,0.011957200711447073,6.731675758537867e-06,0.46811308349769887
SM,60550,49614--sample_49614_k141_1820321,0.03002762305775859,5.1248966961403175e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_541379,0.024153792903656896,3.333650223726734e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1777190,0.02065581922064718,2.401498561250525e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1387687,0.023856256571946063,3.337939308166473e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_559284,0.02123387230237367,2.5007982632208007e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_939162,0.03603162030069106,7.73255627002828e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_135183,0.023749634190578423,3.177993762998474e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1716839,0.035804422454463664,7.477137108505443e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1586341,0.0268628461086935,4.17296623800528e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_435800,0.03275672638061621,6.414670647033281e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_705449,0.035766339359233366,8.001303381674631e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_623447,0.03023856276239804,5.326604902659343e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_148117,0.03056273843228579,5.2169962901884815e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2202806,0.032830540986598315,6.51818177524182e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1803943,0.027419092097798265,4.031214234496149e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_658929,0.042045670008878495,0.00010603863816999132,0.5038924274593064
SM,60550,49614--sample_49614_k141_1178427,0.017610624095540067,1.7999345455540023e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_548218,0.023678362290250183,3.259368771707015e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_438690,0.015099475014389203,1.1175760568663588e-05,0.48271186440677966
SM,60550,49614--sample_49614_k141_1698518,0.024105635423841323,3.320337567103226e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_67510,0.035980327023031965,7.785321390875178e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2301029,0.03286485075706059,6.439690675630253e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1080344,0.020937574776658488,2.484528846903054e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1426099,0.02435622344150759,3.164192919412287e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_178616,0.02392335575275774,3.278821205815879e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1781076,0.017812623795946784,1.7756316202744788e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_1884003,0.02998260046594587,5.182988546065251e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1264935,0.03018696668909964,5.178482641965888e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_111426,0.027077271590331544,4.3870933433404964e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1220811,0.02393458001896692,3.155226767153583e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1044103,0.02669147349004199,4.128073917265669e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_382567,0.023837601215144583,3.446065017479802e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1204302,0.02088026791294447,2.354481431820603e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1362863,0.02403447331860861,3.358849791789006e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1090583,0.026860673521850842,4.264228984273576e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_6229,0.024256120227372217,3.171661561935536e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_899836,0.02448940677086642,3.183352065366475e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_446802,0.027235457432245768,4.2093987651714974e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_632789,0.02979484845531774,5.353341919131335e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1043592,0.020970383712716166,2.4956320681333636e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_2225926,0.03914737856542976,9.139527425015774e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_2307977,0.026934661021734037,4.1238755039298404e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_317393,0.023830733518406692,3.160999260241903e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_895539,0.02063058086415396,2.5024137839919657e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_914702,0.021357776925529072,2.5040733011962608e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_991415,0.02712397261440952,4.071689498434212e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1964044,0.030172907215174048,5.199499164852989e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1636768,0.014630466250430288,1.1937715368338583e-05,0.48271186440677966
SM,60550,49614--sample_49614_k141_380558,0.027154317818813306,4.20193059635466e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1431426,0.0240490275466666,3.4337131810210316e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_782554,0.023871756043867206,3.3640776863013165e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_2164653,0.030549118736759598,5.258409409978211e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_997447,0.011623682399565412,6.770557048494301e-06,0.46324007807417045
SM,60550,49614--sample_49614_k141_1705538,0.023756495154603534,3.2862820342131516e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1998437,0.026954168126842752,4.2593017571055624e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_979464,0.026818969099139382,4.206418345047127e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2218852,0.015105027280689912,1.1761386854007919e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_1898739,0.021306783570495015,2.5283226950429415e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_470294,0.03623912617172114,7.688051492651128e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_927748,0.01773369705496117,1.7508268213138903e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_1537708,0.017909141854935997,1.793435410264502e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_66793,0.03564456006907853,7.930094146080584e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_989275,0.018207592465540278,1.7347333951005285e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_906594,0.03628267287548766,7.842486643841368e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_524419,0.0297366598169068,5.254422070725981e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_566934,0.027159466605293555,4.15928060897257e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1024350,0.026699740162961637,4.1969972492380086e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_826830,0.02753600262331396,4.2874771907914686e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1543738,0.029601798737591032,5.419696911213954e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_874813,0.0303032360860136,5.294669058786649e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_424750,0.03851466863405818,9.18171241998676e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_345191,0.018068226468870414,1.7552457502067694e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1537015,0.011684725394078782,7.375208721513139e-06,0.4674983585029547
SM,60550,49614--sample_49614_k141_155282,0.017800600701024866,1.7767605295409208e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_812294,0.021258417113361815,2.4742184031230218e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1372116,0.018614044565056866,1.7029290833966985e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_335903,0.03598143683566564,7.832238834237562e-05,0.502470007057163
