Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.021120812334855237,2.4652714544347418e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_964555,0.01774158357634369,1.7905070979254167e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_908383,0.02700138482112686,4.23693589017357e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1673869,0.02441064273075964,3.392967729755615e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1427871,0.01768058695994217,1.713601395669477e-05,0.487337440109514
SM,60550,49614--sample_49614_k141_1888333,0.024505362807982857,3.29260951993837e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2079091,0.026709801236572267,4.243165392049795e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1420726,0.029693853590518345,5.2304969282493846e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1263971,0.02395753813623792,3.2157377630911334e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1030954,0.02717156586098909,4.222077100852455e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1613401,0.0328751151795418,6.2972841843197e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2292647,0.027009087404797582,4.353222336732861e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1389076,0.02694228941285652,4.1403015904949974e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1897406,0.024128976520271274,3.294780728448527e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_656736,0.023904518692149563,3.395427998386849e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1793862,0.03312699559263429,6.402288524751363e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1996265,0.017812570085012816,1.771322747894433e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_75054,0.029812182425390656,5.3682209891544905e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_823274,0.023863711151639107,3.196410980847337e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1641869,0.02416712508387341,3.4178617048679564e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_262368,0.024295987023377572,3.302318446504999e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1792101,0.033140433373609314,6.578911778626418e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1298515,0.020783458337308235,2.43568031190208e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1578042,0.029629687281819823,5.2621863210903646e-05,0.49964912280701756
