Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.02968148041529214,5.119606827529739e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_964555,0.033138652616067375,6.297016395252212e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_908383,0.02381401530363305,3.226828585614928e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1673869,0.03274348153880972,6.223904273146435e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1427871,0.024065777481948634,3.202360771971842e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1888333,0.03914397745482112,8.84090674082126e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_2079091,0.020867544013550954,2.3328816024168083e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1420726,0.023832173797465318,3.164130154893049e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1263971,0.023917216301145273,3.136664572404328e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1030954,0.02365857498750685,3.316370058573827e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1613401,0.03622238795341072,7.434907330827311e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2292647,0.03629731463447475,7.381055387941689e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1389076,0.011771545568115705,7.001057977406113e-06,0.46996699669966996
SM,60550,49614--sample_49614_k141_1897406,0.03280520828881221,6.320150929173177e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_656736,0.01798727525009657,1.7051295625094367e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1793862,0.02724004561491181,3.9693451575038784e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1996265,0.018343029078381815,1.657975946144667e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_75054,0.02122710226458194,2.3863524673742612e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_823274,0.03614255315094997,7.442242009498976e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1641869,0.0361148336678012,7.477163723045862e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_262368,0.02083957705289058,2.443669153728417e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1792101,0.02371537799325124,3.183027063700217e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1298515,0.01482449391862479,1.148030741358549e-05,0.48600682593856653
SM,60550,49614--sample_49614_k141_1578042,0.042085578029215524,0.00010322678969247105,0.5038924274593064
SM,60550,49614--sample_49614_k141_228945,0.032927084725323706,6.362386421369354e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_651585,0.02404523877978597,3.1739913895355946e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1667848,0.029766296336109208,5.272530525121325e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_46532,0.03309887767130886,6.231487687607474e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_748421,0.017998724850912626,1.6972446727163754e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_1167240,0.039275088381806954,8.740065295276413e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_401001,0.01780880793895664,1.6393361120431176e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_461285,0.03025498319313752,5.0475056601364e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_872999,0.024309640045505874,3.218590767241536e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2136151,0.026499859571450186,4.1854738574418485e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_841638,0.02079470390743737,2.5324919182101524e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1051687,0.03613351528338375,7.516429793581373e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2304003,0.026989909681717193,4.067718405887382e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_179518,0.02981083289409816,5.2593792602512515e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2143008,0.026583303131160887,4.1053092008678266e-05,0.49964912280701756
