Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.02990166245399166,5.128101711850886e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_964555,0.03610030776989784,8.113780928105873e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_908383,0.02113581909348307,2.3786094256530558e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1673869,0.03014567779816447,5.5630425142790995e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1427871,0.03285770817259395,6.843925496858101e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1888333,0.02091427891794296,2.7142405060660576e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_2079091,0.017777957975094745,1.7830121869681244e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1420726,0.023646252392426834,3.561937295487426e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1263971,0.0358812680063229,8.165488998395569e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1030954,0.026941684802200855,4.442433303127963e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1613401,0.018127370331487678,1.7316255653110333e-05,0.4880054832076765
SM,60550,49614--sample_49614_k141_2292647,0.024084835362521213,3.155535149939995e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1389076,0.02971916908549246,5.6531943388377547e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1897406,0.01201308812733177,6.374860377558563e-06,0.46811308349769887
SM,60550,49614--sample_49614_k141_656736,0.023749047211423544,3.28770588820731e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1793862,0.020506035323494678,2.7521072961397066e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1996265,0.04174343790226494,0.00011207980729241451,0.5038924274593064
SM,60550,49614--sample_49614_k141_75054,0.017969511260529796,1.68886139237115e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_823274,0.024303996045395012,3.1907691200722734e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1641869,0.030128718583653805,5.635366832566108e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_262368,0.0266859282184666,4.488057580871224e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1792101,0.026997156307144873,4.095360750969982e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1298515,0.0328581607296936,6.769591601276104e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1578042,0.017740205246400256,1.7276758777889247e-05,0.4880054832076765
SM,60550,49614--sample_49614_k141_228945,0.029832384054131696,5.122052390690347e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_651585,0.017880472406435494,1.93378332029817e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_1667848,0.011836066355637826,8.196656388003184e-06,0.4674983585029547
SM,60550,49614--sample_49614_k141_46532,0.020902097152641158,2.4206579220035242e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_748421,0.02403284100387093,3.17788823494221e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1167240,0.024316153610678754,3.2179322237116254e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_401001,0.029617550556439987,5.2698365601945774e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_461285,0.027122406184236957,4.5018310393675526e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_872999,0.03318286788090061,6.197825643389648e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2136151,0.03866541616455923,9.798141098566292e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_841638,0.01762905658776695,1.9665975371713564e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_1051687,0.03886974956216581,9.012367721019132e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2304003,0.030304090258690315,5.53348537139993e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_179518,0.03570336287341422,8.24345292358828e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2143008,0.023644710267808886,3.168332294922341e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1237883,0.023984215712645616,3.477446738283932e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1581344,0.02398610011856727,3.2783090522522225e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1609489,0.030400301123163116,4.991623554502681e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2141894,0.038874633506419114,8.959844525565486e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_301897,0.026859941806005573,4.209154704319076e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_974705,0.017740205246400256,1.7276758777889247e-05,0.4880054832076765
SM,60550,49614--sample_49614_k141_353846,0.023675701323439192,3.673691642184135e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_566910,0.029677644661311574,5.671374251906333e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_290227,0.029848918230953113,5.791016577013978e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1083432,0.033233737763380025,6.825912135715632e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_581161,0.024382449086827632,3.1143229306112906e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1838286,0.026766125828877038,4.5938495304719093e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1809878,0.023755237552164257,3.246083875648485e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2021145,0.02413570634471061,3.212232234492581e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_3196,0.023972035708160963,3.455042290534937e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_519892,0.020790610997168057,2.769047652256315e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1887436,0.015140538814164516,1.1265313172152929e-05,0.48600682593856653
SM,60550,49614--sample_49614_k141_1735616,0.030016790538044544,5.226889420262616e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1615394,0.02991032725885499,5.7462189254867176e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1820321,0.023889634858215023,3.2366591219061536e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_541379,0.030202892144832162,5.172211367057865e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1777190,0.027020429453777563,4.533699543192378e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1387687,0.027246427186901723,4.073067760401013e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_559284,0.02670012788393516,4.239228403429435e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_939162,0.026769225121756998,4.187261140414114e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_135183,0.032697779226949664,6.820443760641336e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1716839,0.02974875346392238,5.6280452705907697e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1586341,0.02710286151614654,4.181856323990656e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_435800,0.03329376647279565,6.637166429023692e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_705449,0.0335241562324395,6.137806439404573e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_623447,0.03306167931456851,6.769295658496645e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_148117,0.017733508150130656,2.046201763259762e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_2202806,0.027134195523315478,4.0430978870727135e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1803943,0.023893320463711478,3.179707967832897e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_658929,0.024128176011175766,3.1875080666168924e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1178427,0.002856374655823655,0.0,0.33162552398695855
SM,60550,49614--sample_49614_k141_548218,0.02678008117153273,4.248261589965516e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_438690,0.039201142224215293,8.835862481870925e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1698518,0.018480563407644486,1.6571722624614177e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_67510,0.030088315822846823,5.056295069009028e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2301029,0.033199241384011605,6.244140393991252e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1080344,0.009089367733880223,3.2032835374948114e-06,0.44808055380742606
SM,60550,49614--sample_49614_k141_1426099,0.030156233154762225,5.5392388090724515e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_178616,0.02059801692060875,2.4276043226270717e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1781076,0.030139796565759644,5.136048843917766e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1884003,0.02980632017834825,5.69916979086448e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1264935,0.024371442987376205,3.136712983822923e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_111426,0.027174396382527617,4.135331732902295e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1220811,0.030330188403697937,4.9729038742456926e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1044103,0.03334764096924578,6.712458723549106e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_382567,0.023518127604014526,3.505785803639541e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1204302,0.02996909889418168,5.11955141545332e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1362863,0.018010488738390798,2.0394074611734747e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1090583,0.017643751959459844,1.7742942356143772e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_6229,0.02402226023242447,3.5849189607768426e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_899836,0.024329425221678545,3.147338110270623e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_446802,0.02981961168895411,5.269755179198381e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_632789,0.03306601100382589,6.83254098097841e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1043592,0.02948258327321051,5.666448650728278e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2225926,0.03628181753888609,8.031151138162293e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2307977,0.017636997099529268,1.9725089363610982e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_317393,0.03602087173261807,8.176543992181504e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_895539,0.026774650117303997,4.0635369518516954e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_914702,0.0297854693287412,5.615964207232385e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_991415,0.030059461194070825,5.57444621456611e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1964044,0.03595347368392546,7.538016159465529e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1636768,0.02389377357591442,3.584777496599124e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_380558,0.02083109198193273,2.73279592175807e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1431426,0.017661284539833972,1.7165028041995093e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_782554,0.03593252801088384,8.24479049801237e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2164653,0.024104653874919283,3.559949667299171e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_997447,0.027225169439672355,4.424003470917123e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1705538,0.0331729407783169,6.277152660053646e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1998437,0.04189446706328978,0.00010574795691818694,0.5031802120141343
SM,60550,49614--sample_49614_k141_979464,0.023725808528526116,3.63578405900278e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_2218852,0.021005030574324894,2.7683423522559145e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1898739,0.01808392364795859,1.7675314128858663e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_470294,0.02987519424074803,5.191043902921181e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_927748,0.015060806168422697,1.1169219166944895e-05,0.48271186440677966
SM,60550,49614--sample_49614_k141_1537708,0.021042201321988575,2.3943215694893113e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_66793,0.023757982488950547,3.576932021639627e-05,0.4989488437281009
