Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.02997057070522281,4.983087486215286e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_964555,0.027107480885009045,4.007541288121836e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_908383,0.03277374705519618,6.31727872801126e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1673869,0.029816782582985864,5.087956465662735e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1427871,0.029546301880954768,5.141521806354569e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1888333,0.023896825882410704,3.154865323903616e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2079091,0.03876557898715407,8.886278506741957e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1420726,0.02678093838255451,4.011544064016893e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1263971,0.023888040653941425,3.173394283655968e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1030954,0.01837669762042719,1.7088496548275163e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_1613401,0.018414789498784688,1.6703568800217744e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_2292647,0.02385088944393965,3.143336010439359e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1389076,0.03271623094090537,6.220150579064382e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1897406,0.029993398421792453,5.060426960027122e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_656736,0.02118567331294059,2.2904724924602453e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_1793862,0.020916078048477546,2.34976990058299e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1996265,0.021057607146844386,2.3263994421849794e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_75054,0.02118939936111186,2.367282995868122e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_823274,0.024143651190596322,3.1185557017586245e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1641869,0.03007798010322948,5.107571275897408e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_262368,0.023858932027700838,3.1051759453010426e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1792101,0.02418459460542283,3.14556398921221e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1298515,0.032998277431841305,6.263820555708194e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1578042,0.02700966970884562,4.0708616213474186e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_228945,0.02972112407097509,5.1153824671662626e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_651585,0.035830238820055024,7.531253475618377e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1667848,0.021020935643029547,2.3842514694873093e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_46532,0.030133943266917537,5.086903800000498e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_748421,0.030017315935716098,5.0307268868741796e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1167240,0.03562711564669355,7.46057098665442e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_401001,0.01485816658919951,1.1046995326888155e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_461285,0.029991654826322434,5.05174026105169e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_872999,0.023945492276599003,3.189086506524863e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2136151,0.03306562444692401,6.229618652504708e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_841638,0.014948582483437861,1.0987536871986873e-05,0.48600682593856653
SM,60550,49614--sample_49614_k141_1051687,0.026886487699715522,4.0897516109423196e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2304003,0.02692463880412255,4.083467558901582e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_179518,0.026781205742716127,4.081778094511928e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2143008,0.02705550993105043,3.98640284317475e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1237883,0.021108707216083558,2.3887461500418085e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1581344,0.024113316066664895,3.242917183477182e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1609489,0.024057185432634427,3.1005058708045585e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2141894,0.020881723337014473,2.3813995425255763e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_301897,0.017840265845015187,1.705078014057453e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_974705,0.03622637159010033,7.410311387683207e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_353846,0.03584153178171771,7.410993895980378e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_566910,0.027019624338309196,4.0050135767517696e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_290227,0.03012765475768929,5.022521645974636e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1083432,0.024129793014406552,3.1632009974798736e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_581161,0.029774477427670604,5.11887939510016e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1838286,0.014898305389957612,1.0905080947846672e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_1809878,0.021351339560138193,2.360364323019905e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_2021145,0.02375403866852912,3.2115502194586954e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_3196,0.024366374031325178,3.167746259720023e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_519892,0.023995869068846678,3.219246503696374e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1887436,0.020997433871263693,2.3329456111927554e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1735616,0.030074206723516263,5.018625198898748e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1615394,0.023827731397280456,3.170093309243338e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1820321,0.024472146304990044,3.204263140083877e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_541379,0.021361259179628427,2.37647261160838e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1777190,0.02375421416481706,3.126963462317176e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1387687,0.030089091320521958,5.0511154837321436e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_559284,0.03294298127783835,6.163728012841018e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_939162,0.029933816075370042,5.0639358041871556e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_135183,0.02675191378626892,4.1987067900394633e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1716839,0.02124587833593202,2.337388157012605e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1586341,0.024486851347521595,3.1164148635395606e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_435800,0.024029822957348082,3.1642023518312995e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_705449,0.026431031371195637,4.103391155700647e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_623447,0.02130878357291596,2.3638657143228095e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_148117,0.02131932297883633,2.326904754391325e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_2202806,0.026539079258023124,4.123025270055891e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1803943,0.023634914854574775,3.0825593513789585e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_658929,0.020997776885645258,2.3271614289464268e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1178427,0.030121987388668753,5.065391133417403e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_548218,0.03322200536445427,6.0938169481713906e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_438690,0.015369246846799802,1.1078655488973055e-05,0.487337440109514
SM,60550,49614--sample_49614_k141_1698518,0.027279310668857935,3.989236637954521e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_67510,0.0333191329469966,6.160540957305125e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2301029,0.033312948202493496,6.191757989095983e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1080344,0.02727019621049669,4.065544081446424e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1426099,0.018181627457842096,1.6730148973886715e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_178616,0.02356085064800144,3.273847385240981e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1781076,0.012141910004364041,6.374821828526696e-06,0.4687294272547729
SM,60550,49614--sample_49614_k141_1884003,0.024173429082731072,3.1731971061640906e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1264935,0.023907412397954544,3.201089927206141e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_111426,0.03018510848450654,5.07465752069442e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1220811,0.023985605321681897,3.180967252203471e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1044103,0.020731206133641336,2.3493007783125134e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_382567,0.030137043994098084,5.135270867554252e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1204302,0.02417932321622401,3.1037093636678985e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1362863,0.01813782101912282,1.6803447250249333e-05,0.4920525224602626
