Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.014670240469375274,1.1482498590192964e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_964555,0.029679479703546664,5.105999932157048e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_908383,0.035943660787013755,7.46915362604841e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1673869,0.024036554265199562,3.1672585365987464e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1427871,0.027140952300451136,4.092354736155491e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1888333,0.024151662334352383,3.229675720573173e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2079091,0.03320738503161817,6.18268024848874e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1420726,0.0328521617310785,6.320503650177628e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1263971,0.026942143841686212,4.101065632833056e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1030954,0.015039813096107942,1.1243139423472923e-05,0.487337440109514
SM,60550,49614--sample_49614_k141_1613401,0.03017520625331492,5.1229219091397145e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2292647,0.03595059129592052,7.553243739281727e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1389076,0.02713254767403769,3.994420973036992e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1897406,0.02987063762800779,5.169181875555837e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_656736,0.02388136377775795,3.197667872343594e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1793862,0.018363959848947627,1.674334399865447e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1996265,0.030002285206965486,5.1596475443735026e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_75054,0.03287882850813288,6.363187373974158e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_823274,0.01798177849950122,1.6681866071317688e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_1641869,0.023984437408126034,3.141181675643122e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_262368,0.02663531016495502,4.2049108509346585e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1792101,0.03293900579399715,6.322202364930719e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1298515,0.014897249418601113,1.1248034676405124e-05,0.4820582261340555
SM,60550,49614--sample_49614_k141_1578042,0.03314970973322245,6.164905867834009e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_228945,0.03305819037712027,6.232119564259777e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_651585,0.02088448228547428,2.4202450079212963e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1667848,0.02680155650296786,4.0886927476772156e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_46532,0.023797981965284227,3.245345643582964e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_748421,0.03290925365768653,6.135448308787772e-05,0.5010555946516537
