Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.030032659899130187,5.7317826000232676e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_964555,0.021035363098125686,2.8047889508219483e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_908383,0.021109366233204634,2.5110641185709922e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1673869,0.02399579379468467,3.3099935020631954e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1427871,0.023964514965765356,3.649800756167829e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1888333,0.0330403425027439,7.097833596129059e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2079091,0.029860712736358732,5.7753328650165934e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1420726,0.015327003165677122,1.3855037902589455e-05,0.48534423994546694
SM,60550,49614--sample_49614_k141_1263971,0.024093293239766736,3.3610900783797974e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1030954,0.02675831173695699,4.108525214355416e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1613401,0.02397516508216323,3.25868156892324e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2292647,0.021110993406538495,2.4774535361633412e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1389076,0.026966806797233362,4.71126378240627e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1897406,0.027104148277026344,4.314846005294826e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_656736,0.03010890920764304,5.3283058167962e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1793862,0.02976774487920983,5.647915049122453e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1996265,0.02432564971195101,3.3982633826951686e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_75054,0.021182263496654394,2.7436958779432115e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_823274,0.026950711995029547,4.1577387577614864e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1641869,0.03601853348090142,8.346288387696695e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_262368,0.02997076633026186,5.870375073420563e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1792101,0.023744516199846896,3.3169795058464994e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1298515,0.026804672335089704,4.7142691740551304e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1578042,0.023967445628881576,3.7176902614221075e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_228945,0.01759479194759951,1.9620504194168395e-05,0.4880054832076765
SM,60550,49614--sample_49614_k141_651585,0.02700926019927451,4.185160206222443e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1667848,0.023758573349376016,3.5935235811463035e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_46532,0.026933807330136575,4.148375741091228e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_748421,0.020875272980133575,2.4068945014058208e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1167240,0.024067998133908423,3.180206045790033e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_401001,0.03321226588587841,7.136914405813951e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_461285,0.02119920950783324,2.432180998940544e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_872999,0.027078846307803297,4.237671815253523e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2136151,0.029995169338904375,5.793632509967393e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_841638,0.038953069779952804,9.869479854962669e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1051687,0.02685541354834679,4.6712639894844675e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2304003,0.03284552924735157,6.395668640372533e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_179518,0.026943241797636026,4.5691240697972547e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2143008,0.021193716440259715,2.539909032455348e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1237883,0.020796814102467844,2.4435366455836466e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1581344,0.029662193691254918,5.201045323833621e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1609489,0.021029485673658598,2.771318746238002e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_2141894,0.02997432589106725,5.753954631901777e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_301897,0.026946197566634186,4.65005064911413e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_974705,0.018075472991975587,1.7309975063256587e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_353846,0.02697627530534831,4.6596221490712855e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_566910,0.030138374005239416,5.6262747924438756e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_290227,0.03597061719286674,8.421257222089988e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1083432,0.03322960948222958,6.485058726744252e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_581161,0.023885095118169775,3.629038997389154e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1838286,0.02104841784574589,2.454896439336244e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1809878,0.02101808104978126,2.7933579941707584e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_2021145,0.035609746874042225,8.300040658730771e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_3196,0.014946842857342903,1.3976361605493788e-05,0.48336727766463
SM,60550,49614--sample_49614_k141_519892,0.03882388392563981,9.849844760742734e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1887436,0.014616387213348365,1.1051373846002972e-05,0.48075624577987847
SM,60550,49614--sample_49614_k141_1735616,0.026641979439386947,4.579340740330722e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1615394,0.032998984071425985,6.522264438648932e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1820321,0.0296599420402254,5.085381707673965e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_541379,0.026880540391883687,4.097892374309294e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1777190,0.02686842481791562,4.154816616708075e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1387687,0.014922303971524477,1.1396946699066075e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_559284,0.023882180580801764,3.7404281584536744e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_939162,0.03290385152620476,7.014714695111987e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_135183,0.023818931633724404,3.233204854138618e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1716839,0.023970101745801796,3.698866139302905e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1586341,0.03019179325996686,5.297143420930504e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_435800,0.012135670427484908,7.155903756651107e-06,0.47058823529411764
SM,60550,49614--sample_49614_k141_705449,0.014761220657462083,1.3516834403628532e-05,0.48336727766463
SM,60550,49614--sample_49614_k141_623447,0.02408174365384577,3.31284817959908e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_148117,0.015082096312843454,1.1683221020567389e-05,0.48271186440677966
SM,60550,49614--sample_49614_k141_2202806,0.012046915643505946,7.363700081437741e-06,0.4756179024716099
SM,60550,49614--sample_49614_k141_1803943,0.029909646574292896,5.3044691440304917e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_658929,0.03287204069029063,7.023419251268244e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1178427,0.024120995735304462,3.7327709719149576e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_548218,0.026929201884528835,4.708087427885924e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_438690,0.03316389119130371,6.483760729389645e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1698518,0.020924167390215635,2.4740629099265262e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_67510,0.024232031288704856,3.686565604429584e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2301029,0.03002015091740607,5.304082716218454e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1080344,0.030156419807859228,5.788445298354791e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1426099,0.026790835776214935,4.564375949462737e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_178616,0.02089828545746031,2.825118353224606e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1781076,0.02073180482183908,2.766345229588794e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1884003,0.023965383483776834,3.5857951315630274e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1264935,0.02713014568615901,4.7759855748740236e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_111426,0.027147058239979895,4.2976617950664316e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1220811,0.03591643646704524,7.822405705553917e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1044103,0.029831998084042983,5.814559434930285e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_382567,0.027110851754501845,4.273957655256463e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1204302,0.026973862245647132,4.234821906726041e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1362863,0.012171302212301498,7.340883133792577e-06,0.4749833222148099
SM,60550,49614--sample_49614_k141_1090583,0.027088006257015892,4.259796496695631e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_6229,0.0359937523549447,7.873661273288728e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_899836,0.020934439415221304,2.4011940428644163e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_446802,0.027037434909220753,4.194046786007739e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_632789,0.01807887953252407,1.682151374084605e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_1043592,0.02719824522556305,4.725733664150639e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2225926,0.012067506829527818,6.947691781767941e-06,0.4668852459016393
SM,60550,49614--sample_49614_k141_2307977,0.02997536432066338,5.220254516341117e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_317393,0.02081766663601423,2.408961413480396e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_895539,0.017778075803491306,1.9821198839275132e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_914702,0.03311029555642001,7.073118429666842e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_991415,0.017890654925588872,2.0037677999397552e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_1964044,0.027142193426034276,4.262497500653843e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1636768,0.032580947140856416,6.990358546253458e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_380558,0.023900716212408107,3.2811767676578944e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1431426,0.027153094448686254,4.260901460228605e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_782554,0.02702099248448994,4.783469481449576e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2164653,0.03259834354148467,6.930290287244991e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_997447,0.027016293035849893,4.180456773928697e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1705538,0.026958923666143525,4.331119469107387e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1998437,0.03021579264114269,5.84514771365968e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_979464,0.029775422582396977,5.741265787944052e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2218852,0.023958101726372426,3.6977582238695715e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1898739,0.027010971588558728,4.2203051658851224e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_470294,0.029779365643402188,5.2369880744111255e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_927748,0.02370900579203641,3.167735993507449e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1537708,0.002989762390248666,0.0,0.33728090952155376
SM,60550,49614--sample_49614_k141_66793,0.02091408231962009,2.4249694585374024e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_989275,0.023927633583020604,3.3369705977083656e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_906594,0.026952074027109717,4.6299105685859287e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_524419,0.02675377065051319,4.729940623554184e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_566934,0.02365405316520269,3.204534501358523e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1024350,0.030115445828820316,5.8590198155321124e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_826830,0.009154013879066699,4.391836547594221e-06,0.44751728472658703
SM,60550,49614--sample_49614_k141_1543738,0.02084035078361088,2.3698263611110563e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_874813,0.035851352314514605,7.654538993694655e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_424750,0.02968896545620696,5.696337482841336e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_345191,0.026921616292879653,4.2312774145490345e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1537015,0.024078904926792356,3.2902780424455716e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_155282,0.017807193643787668,1.783428945738561e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_812294,0.0356528364514596,8.243731386553783e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1372116,0.023926257060628366,3.264951008875344e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_335903,0.021193413221569313,2.5036306183887823e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_795014,0.03610560073187293,8.55469798645771e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1901194,0.020956151872729315,2.4112974088676523e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_603743,0.02708972967581757,4.6903396465010644e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_707678,0.021063237203291726,2.487077172830727e-05,0.4954766875434934
