Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.017716645434540792,1.7788776013545096e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_964555,0.02987129986576083,5.133892211094686e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_908383,0.018181327355257872,1.770003511255979e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1673869,0.02395740944055141,3.2176180329382e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1427871,0.0357691916256229,7.67594049783224e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1888333,0.018079093234755792,1.7125905646729173e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_2079091,0.0210056973955793,2.4469892608962925e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1420726,0.03311446105927285,6.377419911457128e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1263971,0.017844517293694368,1.7872533592452935e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1030954,0.02101162766260425,2.4614836585492394e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1613401,0.029981794306588566,5.146924510659148e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2292647,0.02417516245446533,3.132818652500278e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1389076,0.018006476337680984,1.7329214534706284e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_1897406,0.023828189159164154,3.370538220584787e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_656736,0.029831051662432252,5.229120742023239e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1793862,0.03297537658255609,6.312396202965136e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1996265,0.029952446167407647,5.167307893144435e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_75054,0.014796763073484818,1.1908926186583972e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_823274,0.02681531613926911,4.190995931682937e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1641869,0.035843325457903016,7.661962677604204e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_262368,0.026926857927818508,4.1401216303500426e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1792101,0.029863921899885675,5.179889550094149e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1298515,0.027145017582240985,4.099970184594892e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1578042,0.026840739010855635,4.137570731685218e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_228945,0.039233714564133305,8.978784804958891e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_651585,0.023811800160242206,3.241336557585725e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1667848,0.027190934033112815,4.169361356142598e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_46532,0.029694122206899373,5.110989083389745e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_748421,0.023840058565543047,3.172624539057808e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1167240,0.017955464144754144,1.721547920916556e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_401001,0.029508755762571334,5.142726811816634e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_461285,0.03581107836637384,7.588732235182392e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_872999,0.030082501292829578,5.069554912271681e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2136151,0.02381230039265785,3.259391845428005e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_841638,0.024298876172534414,3.1625733478390705e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1051687,0.026996101033092315,4.256074611793927e-05,0.4989488437281009
