Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.03288862968524083,6.19112194319831e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_964555,0.026591399201152745,4.107556067373274e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_908383,0.0271503544370596,4.112377353972576e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1673869,0.012181282647877942,6.9085133837691194e-06,0.47308970099667774
SM,60550,49614--sample_49614_k141_1427871,0.030079405939441445,5.144245472130577e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1888333,0.021377692596844244,2.288658450552785e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_2079091,0.02048930865866653,2.424029491238345e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1420726,0.030394556869639263,5.061507321036366e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1263971,0.030037564735022053,5.08224789711203e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1030954,0.014889408540936556,1.1317114376309182e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_1613401,0.02415952959924971,3.173960680769492e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2292647,0.017977920173855376,1.6954762237993783e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_1389076,0.0329367309811906,6.324689324751816e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1897406,0.018091638581722625,1.6858373427208738e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_656736,0.024159680438479724,3.154342030417809e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1793862,0.030303231541970326,5.136975793519052e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1996265,0.035574431395323076,7.59000232789262e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_75054,0.02719598507604564,4.107469480150404e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_823274,0.015171504676402981,1.1809918677358847e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_1641869,0.03000629216581331,5.168683580215837e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_262368,0.029867700107683103,5.0216806707823096e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1792101,0.026889922539741918,4.153824221968413e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1298515,0.026964703387677154,4.125467696246883e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1578042,0.02737111460808883,4.024667296003683e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_228945,0.02721370889402881,4.103713305516779e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_651585,0.029994108062882566,5.120450887553479e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1667848,0.021342394477337646,2.403257191265737e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_46532,0.026978523680410236,4.0383299200924706e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_748421,0.03591714785559662,7.57355037321893e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1167240,0.02103919074625382,2.4274478026943575e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_401001,0.0299581043367922,5.024286661585021e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_461285,0.021159400036317628,2.327858501285974e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_872999,0.032802902490526406,6.297179162551402e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2136151,0.02103609063704009,2.47697673167659e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_841638,0.03014895917331949,5.185567234698808e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1051687,0.01783907795888276,1.7334621688465546e-05,0.4920525224602626
