Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.02363009938470577,3.573097766257459e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_964555,0.032629692365432575,6.891848869744772e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_908383,0.032703653839904485,6.890230154084974e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1673869,0.027107245365087667,4.496876217536151e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1427871,0.02105948810208266,2.6247722556291798e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1888333,0.020834670421816217,2.609716544539952e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_2079091,0.017990905641282903,1.8454180473713742e-05,0.48534423994546694
SM,60550,49614--sample_49614_k141_1420726,0.032751969045549,6.841451895301828e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1263971,0.02721233444305555,4.4520949192027434e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1030954,0.026817275312154137,4.6263919508204726e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1613401,0.02100076766980103,2.7578884423819895e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2292647,0.023790654742996274,3.6388717465647045e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1389076,0.0214196699682647,2.5348131266290496e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1897406,0.027036687248724316,4.4491383184223736e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_656736,0.023932316379112615,3.556923505843234e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1793862,0.02078357412932193,2.5711321719283245e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1996265,0.020598393718723084,2.6321076558544912e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_75054,0.027063450777857156,4.556126187512675e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_823274,0.029898937353332065,5.743954611294533e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1641869,0.02395421416246833,3.349399884324711e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_262368,0.020714571854815376,2.6806596179652304e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1792101,0.027102421925556505,4.566874564635306e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1298515,0.017842965505010674,1.9556579813739973e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_1578042,0.015075681334065404,1.2452056560385209e-05,0.48271186440677966
SM,60550,49614--sample_49614_k141_228945,0.026681038731219207,4.530968609176849e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_651585,0.03026068902412493,5.7217383373163976e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1667848,0.026862023933656873,4.59952825408739e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_46532,0.023987827962253044,3.4046197687046893e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_748421,0.03315605961960334,6.901578632647482e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1167240,0.02089698282166935,2.5448740008331913e-05,0.4934164934164934
