Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.021151937578148882,2.4020522296942597e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_964555,0.03292649639268559,6.276566400107796e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_908383,0.032985597351055246,6.3025191081578e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1673869,0.02709109458486243,4.156128911013209e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1427871,0.02720415926027225,4.018924582576527e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1888333,0.023987341091966173,3.123396663062973e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_2079091,0.03620800746245709,7.557729565083626e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1420726,0.026979779655008012,4.070795980513405e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1263971,0.032899317416419716,6.427665774983983e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1030954,0.015085382294882464,1.1355995090323064e-05,0.487337440109514
SM,60550,49614--sample_49614_k141_1613401,0.0330309675889309,6.075266611557176e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2292647,0.0297636996307045,5.2725040422561756e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1389076,0.04479680840418156,0.0001195064991084963,0.5046066619418852
SM,60550,49614--sample_49614_k141_1897406,0.02408166625185863,3.154608665722763e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_656736,0.02446036385349563,3.231511260471597e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1793862,0.033298414021700945,6.268655182088584e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1996265,0.030219447571509215,5.313920796996378e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_75054,0.018128472957910605,1.6661002659556174e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_823274,0.01521394429070264,1.1575565477459039e-05,0.487337440109514
SM,60550,49614--sample_49614_k141_1641869,0.021105459827395475,2.498765310549461e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_262368,0.02668043700461868,4.061961011461402e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1792101,0.023990271820253053,3.130332778164393e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1298515,0.02970913170870007,5.123753046228213e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1578042,0.021293755741433575,2.3628720946925116e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_228945,0.024108995018050645,3.16403004289713e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_651585,0.030037031476832128,5.2538825199836974e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1667848,0.024285490203035227,3.094345315545004e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_46532,0.026918272444825708,4.155026318718659e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_748421,0.012044511101694027,6.84977985664796e-06,0.47058823529411764
SM,60550,49614--sample_49614_k141_1167240,0.027000980435145323,4.071151025166156e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_401001,0.027481449844227637,3.995743201115334e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_461285,0.027255630916434737,4.01908780688425e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_872999,0.03286280117177237,6.339781565428052e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2136151,0.026767061835478414,4.085895644217966e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_841638,0.024002552791844132,3.205260863224505e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1051687,0.020970135048821274,2.402479237996296e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_2304003,0.03940437812856164,8.940256828934483e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_179518,0.03635182107349917,7.521924562969006e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2143008,0.018168753655913087,1.6770844772980654e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1237883,0.03003157436869193,5.23142374496687e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1581344,0.021447965407424014,2.3857795902520917e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1609489,0.023853322358500968,3.104437526100777e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2141894,0.029923437281915863,5.188204594743711e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_301897,0.023802877910888594,3.1986954522607495e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_974705,0.039015398315229224,8.841151652267189e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_353846,0.024201439522524976,3.205846400952732e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_566910,0.015281791048261904,1.1616189385522264e-05,0.48271186440677966
SM,60550,49614--sample_49614_k141_290227,0.029727680237930865,5.196969594400215e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1083432,0.02698132240518872,4.249043487405091e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_581161,0.021037253031987786,2.326642668595297e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1838286,0.020971364859709254,2.4065669413162242e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1809878,0.02673677340117979,4.1402052701943484e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2021145,0.027015695346497434,3.959751704505518e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_3196,0.017953224465455324,1.73471201082372e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_519892,0.020778643075265814,2.3692716931855363e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1887436,0.021268505214453857,2.3702782811831122e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1735616,0.018273666672853083,1.664365584672931e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1615394,0.02124594496782405,2.401312329608922e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1820321,0.026874481330106975,4.17561862758315e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_541379,0.026909295374511442,4.1362157464210475e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1777190,0.026755522666920845,4.218487573226719e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1387687,0.020894734641592,2.3797094375594283e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_559284,0.02109805617241477,2.310334590838509e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_939162,0.027332075594948633,4.144318336514269e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_135183,0.023794722415936914,3.3091866000165505e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1716839,0.024269925657377834,3.098140103763557e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1586341,0.02060531772886763,2.4293255942605e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_435800,0.030337772963615145,5.084286161154254e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_705449,0.030215816617394278,5.141364792599128e-05,0.500351370344343
