Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.011759711599931817,6.750839363307933e-06,0.46263807667316437
SM,60550,49614--sample_49614_k141_964555,0.029604780613677235,5.1822296393145114e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_908383,0.029778237186515354,5.2379794432766175e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1673869,0.024065243290375272,3.214094975188651e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1427871,0.030105783663941274,5.1118467615320056e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1888333,0.03304534810656235,6.208522315537725e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2079091,0.03037952621406164,5.0944309798315235e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1420726,0.017814419324275514,1.679130428932298e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1263971,0.03305688618302831,6.174220326775151e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1030954,0.027434696451407493,4.0699675351668724e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1613401,0.020945483895621578,2.455398761584576e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2292647,0.033171670197592006,6.277493922026126e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1389076,0.02422919083406534,3.224897310933154e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1897406,0.02749391395291187,4.119289018022353e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_656736,0.024419406516219388,3.161884036526142e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1793862,0.021225220847633376,2.4611542177447366e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1996265,0.02388626238585671,3.159983412971833e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_75054,0.023752284163428564,3.1692889208043766e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_823274,0.026743141340813303,4.121690114858659e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1641869,0.03036755163381213,5.0963575810597126e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_262368,0.0212333936551982,2.3863395200311927e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1792101,0.03325200718901631,6.254449004438932e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1298515,0.027183689945135474,4.1660490883724474e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1578042,0.017958713364095973,1.7655167570003266e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_228945,0.026948988485260214,4.1033541544090135e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_651585,0.02728168601203855,4.049437605206962e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1667848,0.02993712300679583,5.1934739219682294e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_46532,0.02727161919758987,4.0854975353541055e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_748421,0.03328855860575019,6.349742103499114e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1167240,0.0302556041440089,5.047232522694594e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_401001,0.021188042292108477,2.3747287086291688e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_461285,0.024162003363103795,3.1304973019757794e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_872999,0.017893687483233372,1.7473034684149006e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_2136151,0.027307253136206355,3.99408098942721e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_841638,0.014757458364867401,1.153203267242849e-05,0.48140635564570655
SM,60550,49614--sample_49614_k141_1051687,0.020758153886672622,2.4146293794780586e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_2304003,0.032681199370927366,6.382373864542182e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_179518,0.029530367664597816,5.141169288511338e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2143008,0.011942932485437372,6.592904090411186e-06,0.4693473961766645
SM,60550,49614--sample_49614_k141_1237883,0.027002851940416704,4.112500501191334e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1581344,0.02392631471290571,3.206079793258103e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1609489,0.029752887366355642,5.239535532366026e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2141894,0.032823601429671646,6.242642450376833e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_301897,0.0212006567997581,2.374818884553981e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_974705,0.017686203118971313,1.782430796387839e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_353846,0.029933985856289893,5.143876853193056e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_566910,0.021066709830908047,2.3848625346643652e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_290227,0.0240800826545094,3.161831842712097e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1083432,0.03295543471183787,6.340295101769907e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_581161,0.03622254722355588,7.617558616234504e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1838286,0.036401438731687726,7.387838223828436e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1809878,0.024266785061516676,3.159848136381238e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2021145,0.039330810762369356,8.832606784607147e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_3196,0.02126707472641354,2.3504011076326566e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_519892,0.020657948695233408,2.456294768956676e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1887436,0.020764742992822532,2.3665640403181705e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1735616,0.026796098721440655,4.047899482673233e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1615394,0.023780973190407066,3.309377905310973e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1820321,0.024445505799215006,3.184426089719684e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_541379,0.02644643190019354,4.1459781622200764e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1777190,0.023670106429386474,3.2687841167273016e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1387687,0.03562954441829295,7.535880294418291e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_559284,0.008926839139681958,3.3796477982611485e-06,0.44361370716510906
SM,60550,49614--sample_49614_k141_939162,0.023766602576625783,3.27020881141054e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_135183,0.02082945796267081,2.4644606907130017e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1716839,0.024116538124612445,3.131654356387619e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1586341,0.021190383993600154,2.3329785778890587e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_435800,0.020914172666172934,2.3720143594058746e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_705449,0.026979322659307164,4.167850777715937e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_623447,0.02695223987875972,4.1786964816251776e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_148117,0.032978176579183664,6.229627011813283e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2202806,0.02656579682689515,4.233820502780476e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1803943,0.0388441702438208,8.867593894506932e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_658929,0.02684593463351867,4.194301741095182e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1178427,0.024282274770553603,3.118644794194532e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_548218,0.021308713939825124,2.3585962184241528e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_438690,0.03586651395327093,7.653279455124998e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1698518,0.02085536359884841,2.4463691648990806e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_67510,0.029787779016464233,5.1469334884851e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2301029,0.020758073736224878,2.4068657528153985e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1080344,0.01798233307797804,1.7209495109006213e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1426099,0.015502968015558477,1.0708879465610145e-05,0.48667122351332875
SM,60550,49614--sample_49614_k141_178616,0.023959863159567718,3.0559552447810795e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1781076,0.020844101705487728,2.477458264835249e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1884003,0.02361722080678307,3.204859360262716e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1264935,0.024085323144715676,3.255495851451418e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_111426,0.023560646619778594,3.2355005464648256e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1220811,0.02449349947235336,3.168830625872083e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1044103,0.024463861243806246,3.148790551040253e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_382567,0.02375082931995615,3.154068131110171e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1204302,0.03315297131421178,6.352573465513329e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1362863,0.024164037205593958,3.234709511886201e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1090583,0.02718918837885992,4.174303037098303e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_6229,0.029564342485420073,5.094027373715741e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_899836,0.030016745591644522,4.988598215751947e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_446802,0.026561918241736086,4.169193100530646e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_632789,0.02693754324222927,4.1936165525016273e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1043592,0.024615419503206577,3.123380393156392e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2225926,0.035948937853313434,7.521063549001003e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2307977,0.02680107708546833,4.048624563948667e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_317393,0.021324292007194913,2.361094050964188e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_895539,0.021094530748984396,2.415707764646625e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_914702,0.02084103747748721,2.3582922048139858e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_991415,0.032790322624797155,6.345446090689858e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1964044,0.020754516004506774,2.4089698665907967e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1636768,0.02694128424439994,4.067220240492535e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_380558,0.035811298257727324,7.584238101168556e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1431426,0.0359666100259632,7.538372975832687e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_782554,0.03010020339907926,4.9595939209568505e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2164653,0.017913644610850984,1.7303079514371785e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_997447,0.02071028187036351,2.4039225609033332e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1705538,0.030039156214942762,5.048851143061028e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1998437,0.024130542235993698,3.225695946452253e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_979464,0.03262535921117799,6.268467422192436e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2218852,0.020964518096536253,2.3799386026717726e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1898739,0.0329387201979342,6.278993529233116e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_470294,0.027076096050067378,4.1007263292687466e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_927748,0.02123129537863668,2.4249309387887604e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1537708,0.03022386409862166,5.10529648645155e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_66793,0.024105958539229855,3.182303549474116e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_989275,0.039305920737412334,8.891544553732578e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_906594,0.03271682607496887,6.361479719223935e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_524419,0.023997345414618867,3.128338516897823e-05,0.4961672473867596
