Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.030529015929683437,4.930880835381233e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_964555,0.027225565336660172,3.980141358697305e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_908383,0.033016313624146955,6.157846269853621e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1673869,0.020978024831412676,2.3694284470207146e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1427871,0.024195870688253494,3.193330544538791e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1888333,0.02120195027656919,2.3947929457907283e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_2079091,0.02676730981760568,4.0511591273042747e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1420726,0.02717642355730847,4.042827970856305e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1263971,0.03297677305938889,6.19937195341261e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1030954,0.018167719207066925,1.7130456222444033e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1613401,0.027058514895858175,3.9574448293327926e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2292647,0.03330146595955228,6.132004719001767e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1389076,0.036530459418302685,7.423254544064585e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1897406,0.018645728531579007,1.644796598021674e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_656736,0.021179300912569077,2.3698333159643745e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1793862,0.03332707352755445,6.187493772231122e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1996265,0.029872199602062766,5.1710082913747474e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_75054,0.026745220370017767,3.89415764932648e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_823274,0.030004200905056982,5.051736423821582e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1641869,0.026812547442517397,4.081839335151625e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_262368,0.02089364824704116,2.275959435331748e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1792101,0.02684762407760863,4.162777240786735e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1298515,0.024200782543453047,3.145266546515781e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1578042,0.02697819912664726,4.066499243578187e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_228945,0.02128034883716195,2.268902251376395e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_651585,0.03597966811439049,7.459768264949516e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1667848,0.033261084705302,6.205993152505048e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_46532,0.020412063734454512,2.411677878472884e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_748421,0.018318207125194712,1.6793298440864554e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_1167240,0.03649204209821628,7.289199993477157e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_401001,0.018395181300814627,1.6757715332504662e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_461285,0.021106295219210855,2.357184507303499e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_872999,0.02661948903415665,4.035729778833698e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_2136151,0.02085077085022964,2.338644357706943e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_841638,0.026802218694627157,4.082649588099771e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1051687,0.017730307132897916,1.647952726428189e-05,0.48534423994546694
SM,60550,49614--sample_49614_k141_2304003,0.018476797517672464,1.648386486033073e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_179518,0.026875722479497877,4.104251305340161e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2143008,0.026767848045063217,4.0216993587921556e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1237883,0.02390023640593998,3.2484283724625956e-05,0.49964912280701756
