Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.029992189602087042,4.9742121332592735e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_964555,0.03309748754967987,6.0138099811184775e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_908383,0.01781476164398572,1.6849393965929003e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_1673869,0.03011541738318753,4.983783721464057e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1427871,0.03031343916561641,4.8055809668565124e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1888333,0.0360249467830265,7.312570620759036e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2079091,0.026933764968981956,4.0070118819320344e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1420726,0.02741436547490992,3.897366528742822e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1263971,0.030391505350957852,4.907250806745377e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1030954,0.023800906721399406,3.1193984417051636e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1613401,0.02724556936947013,3.9613328880599195e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2292647,0.03289555934693935,6.136049072216961e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1389076,0.020974170284774895,2.2920520694634037e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1897406,0.03314395856449483,6.045203627121333e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_656736,0.02116626937719609,2.3663773488669714e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1793862,0.02756419347003495,3.828706007174088e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1996265,0.03304311117810525,6.086316406118109e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_75054,0.02106754802197604,2.371599840397372e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_823274,0.03298476256910221,6.121316386007953e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1641869,0.023803319146978197,3.119180830591171e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_262368,0.01766173555278627,1.651980420876533e-05,0.487337440109514
SM,60550,49614--sample_49614_k141_1792101,0.030234637313311136,4.9463215093736575e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1298515,0.033030626312778595,6.03861728682561e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1578042,0.01527749937354986,1.044856613864402e-05,0.48534423994546694
SM,60550,49614--sample_49614_k141_228945,0.021117630271463367,2.3106619038512794e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_651585,0.030092450958998013,5.006531629251523e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1667848,0.024085928311413655,3.0385377609614816e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_46532,0.03020678124287596,4.881463686941956e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_748421,0.032957311342304,6.072551286941238e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1167240,0.02447816008492516,3.0284228829858914e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_401001,0.027188225889068305,3.963248640823301e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_461285,0.02091230449603067,2.344594687478468e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_872999,0.03002684101042395,4.97274975427378e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2136151,0.03320577152816985,6.0079541446210463e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_841638,0.03297186050036766,6.094019113711124e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1051687,0.030180642612624223,4.8982177846653006e-05,0.500351370344343
