Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.020814995895797106,2.425909144004944e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_964555,0.029719275457032252,5.2701822174881964e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_908383,0.02415666891507565,3.150103927693802e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1673869,0.021259848553817278,2.4334405959361892e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1427871,0.023856622763590893,3.2630648732586006e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1888333,0.024247426843314494,3.1261792779949e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2079091,0.026937359462501937,4.238318604883227e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1420726,0.02716793663180809,4.092828384958849e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1263971,0.023984163603691048,3.278417907643486e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1030954,0.033089068959366495,6.492369984525707e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1613401,0.020957185272669772,2.461928139927373e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2292647,0.023791779481704856,3.351290339391968e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1389076,0.02709681658139705,3.981718739714938e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1897406,0.026985726571047912,4.149687979345235e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_656736,0.03294040005000768,6.468193706181458e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1793862,0.03312985950172583,6.209945079967754e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1996265,0.020875092252691126,2.437770808662671e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_75054,0.035741704013289875,7.636722375108063e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_823274,0.015088051003728072,1.1160611124080753e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_1641869,0.032680048749445086,6.420835713304339e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_262368,0.0298336127225682,5.2511516732156995e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1792101,0.012024721019021602,7.184117531108866e-06,0.4737192282102462
SM,60550,49614--sample_49614_k141_1298515,0.0269317786111826,4.11911448024027e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1578042,0.02083444688988297,2.4503308503944185e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_228945,0.021190989469971572,2.4484271499345756e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_651585,0.02700688775702792,4.2065079062931615e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1667848,0.026977832706727725,4.0955160114603945e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_46532,0.02708411576316499,4.0707461143726254e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_748421,0.026963162153063866,4.1926094602421984e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1167240,0.04178330467566529,0.00010628163308837578,0.5038924274593064
SM,60550,49614--sample_49614_k141_401001,0.020668822136722827,2.452180103457881e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_461285,0.02673075213332776,4.281806286366921e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_872999,0.014754098935045343,1.220483471444754e-05,0.4846834581347856
SM,60550,49614--sample_49614_k141_2136151,0.026891177153490903,4.1972791204969696e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_841638,0.02085250235201947,2.4354382644610368e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1051687,0.032817474174273234,6.375387800287492e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2304003,0.020937153360340365,2.4302757202959932e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_179518,0.023906082471520502,3.2731547180494866e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_2143008,0.017856203382234332,1.7897695475148962e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_1237883,0.03018096882735876,5.1283050967673065e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1581344,0.023740606788001318,3.2860080748133203e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1609489,0.03307410925754328,6.44897010710443e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2141894,0.02407891012758132,3.380576589379856e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_301897,0.03578564598400674,7.701271639404944e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_974705,0.017758329954194036,1.67232357689193e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_353846,0.020751582268454406,2.4887798927444848e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_566910,0.021032321191120026,2.4863438432276997e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_290227,0.029950326128344345,5.137472520221458e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1083432,0.01816313122797079,1.6942997656311572e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_581161,0.01804544217215584,1.6437840386012948e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_1838286,0.03000060712175702,5.171408123585723e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1809878,0.038938491577176916,9.085687714056763e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_2021145,0.03006181352142859,5.2276777396567244e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_3196,0.023588696376399973,3.3882779164043464e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_519892,0.020988114984509317,2.44865225794517e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1887436,0.030038036831525766,5.1939060940097924e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1735616,0.023851103713751237,3.348696508457564e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1615394,0.017827695625664733,1.731088065433054e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_1820321,0.027153225631121457,4.161863952224742e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_541379,0.015183170424816265,1.126096539013799e-05,0.48667122351332875
SM,60550,49614--sample_49614_k141_1777190,0.029969637146235923,5.3479299128797e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1387687,0.018078033573118043,1.7351963671282367e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_559284,0.02997656292303856,5.1617788719002236e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_939162,0.018119918811702274,1.7271159357734336e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_135183,0.030087028267315477,5.256771611074244e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1716839,0.023886350345782875,3.204187550290618e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1586341,0.020780745644575903,2.460583024399119e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_435800,0.027083736031017994,4.239648902160995e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_705449,0.012003806190527816,6.893333106397697e-06,0.47308970099667774
SM,60550,49614--sample_49614_k141_623447,0.017967930034330327,1.7768467936227042e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_148117,0.015208075624727998,1.1241366214533013e-05,0.48336727766463
SM,60550,49614--sample_49614_k141_2202806,0.03899624948617567,9.099807044060323e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1803943,0.020787157581300036,2.431707455063879e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_658929,0.011875683846212017,7.401224667797078e-06,0.4743504330446369
SM,60550,49614--sample_49614_k141_1178427,0.026974063629946542,4.2978800819402146e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_548218,0.01193912028982541,7.131476027606853e-06,0.4743504330446369
SM,60550,49614--sample_49614_k141_438690,0.023858636269753014,3.360203295006191e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1698518,0.01192006230723352,6.5370300516378405e-06,0.4638436482084691
SM,60550,49614--sample_49614_k141_67510,0.02098137797440333,2.4537241530119776e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_2301029,0.024028603931166806,3.260802075350534e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1080344,0.020895679450507687,2.4978312963244164e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1426099,0.024174868076667008,3.1945915764971165e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_178616,0.017855212666425712,1.7768186925251583e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1781076,0.032900933655153536,6.363492114384669e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1884003,0.0298382584984946,5.345367739921597e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1264935,0.02999901261814674,5.154050660032328e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_111426,0.009000104094110926,3.2932573593031263e-06,0.44695543000627747
SM,60550,49614--sample_49614_k141_1220811,0.029924049804177205,5.230177134586375e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1044103,0.030033477204604753,5.2146315833478686e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_382567,0.03277168742142436,6.39148819698696e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1204302,0.024221384836385855,3.2895446406522644e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1362863,0.015054148227268202,1.1551382892252198e-05,0.48667122351332875
SM,60550,49614--sample_49614_k141_1090583,0.03889121257778568,8.99308003464446e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_6229,0.030154819689284414,5.2260800915795766e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_899836,0.036055794170746495,7.706859066456353e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_446802,0.03001821420006933,5.172577876557386e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_632789,0.036023584603328634,7.69708968790898e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1043592,0.029984480745122246,5.1560853590562566e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2225926,0.023995772298467735,3.1907659465672484e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2307977,0.027085675473318648,4.341459265866471e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_317393,0.02086006163039094,2.4315084110002996e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_895539,0.020870914345870004,2.4616653376604342e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_914702,0.03025807922501183,5.151583797703717e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_991415,0.032889874526242334,6.433565460010196e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1964044,0.027192602089347415,4.108776680843711e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1636768,0.020718559001894045,2.482715600677709e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_380558,0.020874743526064807,2.4896760519174553e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1431426,0.02985564888873127,5.225383510027574e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_782554,0.02086882449113175,2.4441567462247495e-05,0.4954766875434934
