Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.035969462525978116,7.553051471861287e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_964555,0.030127365744961547,5.139811079999834e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_908383,0.02711009745915893,3.969729203097447e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1673869,0.017933089470355112,1.6776477506129523e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1427871,0.017889277415006274,1.752009497865418e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_1888333,0.032972603326502196,6.375851727012462e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2079091,0.015515922407738475,1.164177570559304e-05,0.4886753603294441
SM,60550,49614--sample_49614_k141_1420726,0.02092370715605329,2.4507779159472518e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1263971,0.03294096566026163,6.404479590767592e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1030954,0.02709747944446577,4.1255238046444465e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1613401,0.036170603013161336,7.600002834676452e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_2292647,0.021166402752705694,2.3869650007204547e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1389076,0.023805413809995863,3.2637759824111445e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1897406,0.02971467235924822,5.2274002793974275e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_656736,0.014715567803171183,1.1482080312682848e-05,0.4794612794612795
SM,60550,49614--sample_49614_k141_1793862,0.02982515943284723,5.252451684779094e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1996265,0.0329718260001358,6.361547530706087e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_75054,0.018214258693156644,1.6991181754244248e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_823274,0.020574577926685683,2.4792552258499994e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1641869,0.02422387269271522,3.2339981454760375e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_262368,0.027089059702375712,4.131830476526012e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1792101,0.030093904384757963,5.1879554770258936e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1298515,0.030185505171750678,5.1768312713232014e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1578042,0.018078731215000074,1.7195073578441314e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_228945,0.024183241671497466,3.2317796790435405e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_651585,0.0301116340590727,5.254574394768733e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1667848,0.023976046564571363,3.289440202750118e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_46532,0.027255389245205486,4.163242540101867e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_748421,0.03607976850265722,7.557769655545376e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1167240,0.029914308957901477,5.309941508291389e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_401001,0.023950959036823552,3.297584657982694e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_461285,0.02654089021482129,4.293256030104013e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_872999,0.029869007244085432,5.1077206991199814e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2136151,0.021030902378094643,2.449728749523427e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_841638,0.026931273390458737,4.074652212024009e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1051687,0.029765250910819527,5.335914579787469e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2304003,0.02648428627880089,4.151052812947377e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_179518,0.03325963201653809,6.255274221981159e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2143008,0.020845135376099812,2.459490087323244e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1237883,0.027249971928020675,4.153083883493286e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1581344,0.026401553410850574,4.1664139979056096e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1609489,0.03262272839808004,6.267227558963931e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2141894,0.027344006840003793,4.2292048638777e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_301897,0.023792178352845788,3.303480730629866e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_974705,0.03889138968361541,9.097794205680162e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_353846,0.024257239467008956,3.15941431912708e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_566910,0.02975214622032071,5.0835808865857564e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_290227,0.02390145961589222,3.246959697092994e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1083432,0.01488496240302311,1.1590237128355775e-05,0.48600682593856653
SM,60550,49614--sample_49614_k141_581161,0.01828378926974445,1.7206751637882988e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1838286,0.03611248613833028,7.703650350070216e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1809878,0.014989346938233955,1.1389649547313088e-05,0.4840244731475187
SM,60550,49614--sample_49614_k141_2021145,0.026621701114129863,4.147567699744421e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_3196,0.02154167783670698,2.3327142940046537e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_519892,0.023471559138683058,3.1996624806486134e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1887436,0.03000666318156646,5.151778393809977e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1735616,0.03315296979748718,6.203503116574445e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1615394,0.044732580445840935,0.00012284438761032808,0.5046066619418852
SM,60550,49614--sample_49614_k141_1820321,0.021266337190419038,2.5061989733149294e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_541379,0.015262190273368646,1.169174394220227e-05,0.48667122351332875
SM,60550,49614--sample_49614_k141_1777190,0.026835939327934,4.2264978277127424e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1387687,0.024134349723814508,3.163318765183167e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_559284,0.027384569297403117,4.100877374897998e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_939162,0.0180633160030423,1.7912722129184114e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_135183,0.029919720406797624,4.999930556546161e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1716839,0.024289323612677396,3.2218349631844996e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1586341,0.033103093266819254,6.375654637416465e-05,0.5017618040873855
